Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
36.267,4.090108614552199,3.84546876198555,1142.409,1002.713
36.3,4.090737453173717,3.8462516219709895,1142.415,1002.702
36.333,4.091423088197618,3.8469390891665465,1142.422,1002.692
36.367,4.092051926819152,3.8477219491519827,1142.428,1002.681
36.4,4.092737561843036,3.8484094163475424,1142.435,1002.671
36.433,4.093440141585014,3.8491766021739737,1142.442,1002.66
36.467,4.094052035488472,3.849879743528545,1142.448,1002.65
36.5,4.094754615230434,3.850646929354969,1142.455,1002.639
36.533,4.095440250254333,3.851334396550526,1142.462,1002.629
36.567,4.096069088875868,3.8521172565359616,1142.468,1002.618
36.6,4.096754723899752,3.8528047237315306,1142.475,1002.608
36.633,4.097457303641731,3.8535719095579513,1142.482,1002.597
36.667,4.098142938665631,3.8542593767535087,1142.489,1002.587
36.7,4.098771777287149,3.8550422367389485,1142.495,1002.576
36.733,4.099457412311048,3.8557297039345046,1142.502,1002.566
36.767,4.101379701664441,3.8560709917959324,1142.526,1002.557
36.8,4.102638320933808,3.8565533470885027,1142.541,1002.548
36.833,4.103987626041715,3.8570997468529193,1142.557,1002.538
36.867,4.105263190029162,3.8576618207763556,1142.572,1002.528
36.9,4.106538754016624,3.8582238946997873,1142.587,1002.518
36.933,4.107814318004088,3.858785968623218,1142.602,1002.508
36.967,4.109089881991534,3.859348042546655,1142.617,1002.498
37.0,4.110365445978998,3.859910116470086,1142.632,1002.488
37.033,4.111641009966445,3.860472190393531,1142.647,1002.478
37.067,4.1129165739539095,3.8610342643169626,1142.662,1002.468
37.1,4.1141921379413535,3.8615963382403984,1142.677,1002.458
37.133,4.115467701928818,3.86215841216383,1142.692,1002.448
37.167,4.116743265916281,3.862720486087262,1142.707,1002.438
37.2,4.118018829903728,3.8632825600106973,1142.722,1002.428
37.233,4.11929439389119,3.8638446339341295,1142.737,1002.418
37.267,4.1205699578786374,3.8644067078575643,1142.752,1002.408
37.3,4.1218455218661,3.8649687817809966,1142.767,1002.398
37.333,4.123104141135469,3.8654511370735674,1142.782,1002.389
37.367,4.124379705122932,3.866013210996999,1142.797,1002.379
37.4,4.125729010230838,3.866559610761416,1142.813,1002.369
37.433,4.127004574218285,3.8671216846848515,1142.828,1002.359
37.467,4.1282801382057475,3.8676837586082833,1142.843,1002.349
37.5,4.129555702193194,3.8682458325317177,1142.858,1002.339
37.533,4.13083126618066,3.86880790645516,1142.873,1002.329
37.567,4.132106830168105,3.869369980378595,1142.888,1002.319
37.6,4.133365449437492,3.869852335671161,1142.903,1002.31
37.633,4.134641013424937,3.8704144095945976,1142.918,1002.3
37.667,4.136506506375964,3.870851090245905,1142.941,1002.29
37.7,4.1383719993269725,3.871287770897216,1142.964,1002.28
37.733,4.1401468064394775,3.871660407076674,1142.986,1002.271
37.767,4.142012299390488,3.8720970877279846,1143.009,1002.261
37.8,4.070136671896476,3.888207927394784,1142.032,1002.251
37.833,4.071985220129424,3.8885648894152265,1142.055,1002.242
37.867,4.073850713080434,3.889001570066537,1142.078,1002.232
37.9,4.164326310712129,3.9535073317080935,1143.074,1001.227
37.933,4.092145678292711,3.9681832360192915,1142.097,1001.235
37.967,4.093723111036394,3.9672646999458734,1142.12,1001.242
38.0,4.095300543780093,3.9663461638724433,1142.143,1001.249
38.033,4.096288047560213,3.965553021071151,1142.158,1001.256
38.067,4.097258606622271,3.9646801596389802,1142.173,1001.264
38.1,4.098319851522851,3.9638713426786696,1142.189,1001.271
38.133,4.099290410584893,3.962998481246503,1142.204,1001.279
38.167,4.100277914365029,3.9622053384452065,1142.219,1001.286
38.2,4.1012654181451484,3.961412195643905,1142.234,1001.293
38.233,4.102309718327649,3.960523660052719,1142.25,1001.301
38.267,4.103297222107786,3.959730517251423,1142.265,1001.308
38.3,4.104284725887904,3.9589373744501213,1142.28,1001.315
38.333,4.105255284949964,3.9580645130179595,1142.295,1001.323
38.367,4.106242788730083,3.9572713702166578,1142.31,1001.33
38.4,4.107230292510219,3.956478227415362,1142.325,1001.337
38.433,4.10820085157226,3.9556053659831956,1142.34,1001.345
38.467,4.109188355352397,3.954812223181899,1142.355,1001.352
38.5,4.110249600252976,3.954003406221579,1142.371,1001.359
38.533,4.111220159315019,3.9531305447894214,1142.386,1001.367
38.567,4.112207663095154,3.9523374019881157,1142.401,1001.374
38.6,4.113195166875274,3.951544259186823,1142.416,1001.381
38.633,4.114165725937331,3.950671397754653,1142.431,1001.389
38.667,4.1151532297174525,3.9498782549533598,1142.446,1001.396
38.7,4.116140733497587,3.9490851121520545,1142.461,1001.403
38.733,4.11718503368009,3.9481965765608784,1142.477,1001.411
38.767,4.118172537460208,3.9474034337595767,1142.492,1001.418
38.8,4.119160041240345,3.9466102909582808,1142.507,1001.425
38.833,4.120130600302387,3.9457374295261136,1142.522,1001.433
38.867,4.121118104082523,3.944944286724808,1142.537,1001.44
38.9,4.103582515014589,3.866434413808596,1142.526,1002.427
38.933,4.10291790290425,3.867658845918054,1142.514,1002.414
38.967,4.119710118519604,3.9466600091069037,1142.514,1001.423
39.0,4.119557616056901,3.9459425414291034,1142.514,1001.432
39.033,4.119461909996582,3.945129680961419,1142.515,1001.442
39.067,4.11930940753388,3.9444122132836177,1142.515,1001.451
39.1,4.1191569050711765,3.9436947456058165,1142.515,1001.46
39.133,4.118987457890396,3.9428975592971507,1142.515,1001.47
39.167,4.118834955427694,3.9421800916193495,1142.515,1001.479
39.2,4.118682452964991,3.941462623941549,1142.515,1001.488
39.233,4.11852995050229,3.9407451562637568,1142.515,1001.497
39.267,4.11836050332151,3.939947969955091,1142.515,1001.507
39.3,4.1182080008588065,3.9392305022772898,1142.515,1001.516
39.333,4.118038553678026,3.938433315968624,1142.515,1001.526
39.367,4.117886051215324,3.9377158482908228,1142.515,1001.535
39.4,4.1177335487526205,3.9369983806130215,1142.515,1001.544
39.433,4.1175641015718405,3.9362011943043558,1142.515,1001.554
39.467,4.117411599109138,3.9354837266265554,1142.515,1001.563
39.5,4.117259096646435,3.934766258948754,1142.515,1001.572
39.533,4.117089649465655,3.9339690726400884,1142.515,1001.582
39.567,4.116937147002952,3.933251604962287,1142.515,1001.591
39.6,4.116784644540249,3.932534137284486,1142.515,1001.6
39.633,4.116632142077546,3.9318166696066856,1142.515,1001.609
39.667,4.116462694896765,3.931019483298019,1142.515,1001.619
39.7,4.116310192434063,3.9303020156202186,1142.515,1001.628
39.733,4.116157689971362,3.9295845479424263,1142.515,1001.637
39.767,4.117422271488861,3.929732354552514,1142.531,1001.632
39.8,4.118686853006377,3.9298801611625978,1142.547,1001.627
39.833,4.1200590650804925,3.9301717308753967,1142.564,1001.62
39.867,4.121488073556972,3.930367907798315,1142.582,1001.614
39.9,4.122843340912994,3.9305797588802607,1142.599,1001.608
39.933,4.12421555298711,3.9308713285930588,1142.616,1001.601
39.967,4.125570820343145,3.9310831796749928,1142.633,1001.595
40.0,4.126926087699183,3.9312950307569254,1142.65,1001.589
40.033,4.128281355055205,3.9315068818388728,1142.667,1001.583
40.067,4.129653567129321,3.93179845155167,1142.684,1001.576
40.1,4.131008834485358,3.9320103026336035,1142.701,1001.57
40.133,4.132364101841397,3.9322221537155473,1142.718,1001.564
40.167,4.133719369197416,3.9324340047974844,1142.735,1001.558
40.2,4.135091581271531,3.9327255745102816,1142.752,1001.551
40.233,4.136446848627571,3.9329374255922245,1142.769,1001.545
40.267,4.1378021159836065,3.9331492766741585,1142.786,1001.539
40.3,4.1391573833396444,3.933361127756091,1142.803,1001.533
40.333,4.1405126506956655,3.9335729788380283,1142.82,1001.527
40.367,4.141867918051704,3.9337848299199716,1142.837,1001.521
40.4,4.143223185407742,3.933996681001905,1142.854,1001.515
40.433,4.144595397481856,3.934288250714703,1142.871,1001.508
40.467,4.145950664837878,3.93450010179665,1142.888,1001.502
40.5,4.147305932193916,3.9347119528785828,1142.905,1001.496
40.533,4.148661199549953,3.9349238039605154,1142.922,1001.49
40.567,4.1499427257855475,3.935151329201464,1142.938,1001.484
40.6,4.151297993141569,3.9353631802834115,1142.955,1001.478
40.633,4.152670205215683,3.935654749996209,1142.972,1001.471
40.667,4.15402547257172,3.9358666010781427,1142.989,1001.465
40.7,4.15538073992776,3.936078452160086,1143.006,1001.459
40.733,4.19042637459928,4.0944284208593515,1143.024,999.4691
40.767,4.191584267586512,4.093349099688407,1143.042,999.4791
40.8,4.192742160573744,4.092269778517462,1143.06,999.4891
40.833,4.1938263124405335,4.0912061315055315,1143.077,999.4991
40.867,4.194982510955957,4.090118838471502,1143.095,999.5092
40.9,4.19614040394319,4.089039517300558,1143.113,999.5192
40.933,4.197224555809978,4.087975870288627,1143.13,999.5292
40.967,4.163530862744468,3.9290969085385425,1143.131,1001.522
41.0,4.1636664204890925,3.9297346575854784,1143.131,1001.514
41.033,4.091581494130014,3.945223422364366,1142.153,1001.512
41.067,4.093254632934033,3.945117746758622,1142.175,1001.509
41.1,4.093010502606496,3.945419599287284,1142.171,1001.506
41.133,4.092840113399382,3.945705777656928,1142.168,1001.503
41.167,4.092669724192287,3.9459919560265764,1142.165,1001.5
41.2,4.092408649146669,3.946214089924366,1142.161,1001.498
41.233,4.092238259939556,3.9465002682940185,1142.158,1001.495
41.267,4.0919941296120195,3.9468021208226824,1142.154,1001.492
41.3,4.0918067956868445,3.9470085805614565,1142.151,1001.49
41.333,4.091562665359289,3.9473104330901254,1142.147,1001.487
41.367,4.091375331434114,3.9475168928289004,1142.144,1001.485
41.4,4.0911312011065775,3.947818745357563,1142.14,1001.482
41.433,4.090943867181385,3.948025205096342,1142.137,1001.48
41.467,4.090699736853846,3.948327057625006,1142.133,1001.477
41.5,4.09045560652629,3.9486289101536647,1142.129,1001.474
41.533,4.090268272601118,3.948835369892449,1142.126,1001.472
41.567,4.090024142273577,3.9491372224211028,1142.122,1001.469
41.6,4.089763067227945,3.949359356318906,1142.118,1001.467
41.633,4.089592678020848,3.9496455346885453,1142.115,1001.464
41.667,4.089331602975231,3.949867668586344,1142.111,1001.462
41.7,4.089087472647677,3.9501695211150123,1142.107,1001.459
41.733,4.088900138722503,3.950375980853787,1142.104,1001.457
41.767,4.088656008394948,3.950677833382454,1142.1,1001.454
41.8,4.088411878067408,3.950979685911109,1142.096,1001.451
41.833,4.088224544142235,3.9511861456498925,1142.093,1001.449
41.867,4.0879804138146785,3.9514879981785507,1142.089,1001.446
41.9,4.0877193387690625,3.95171013207635,1142.085,1001.444
41.933,4.087548949561965,3.951996310445989,1142.082,1001.441
41.967,4.087287874516333,3.9522184443437918,1142.078,1001.439
42.0,4.087043744188793,3.952520296872447,1142.074,1001.436
42.033,4.103648625878957,4.031727919800085,1142.071,1000.443
42.067,4.103325734209159,4.031296630491932,1142.068,1000.449
42.1,4.10291215670084,4.030801296711921,1142.064,1000.456
42.133,4.102056132469843,4.030400007886014,1142.054,1000.463
42.167,4.101200108238848,4.029998719060097,1142.044,1000.47
42.2,4.100327139289775,4.029517711603325,1142.034,1000.478
42.233,4.099471115058761,4.0291164227774106,1142.024,1000.485
42.267,4.098615090827765,4.028715133951503,1142.014,1000.492
42.3,4.097759066596769,4.028313845125587,1142.004,1000.499
42.333,4.096886097647697,4.027832837668814,1141.994,1000.507
42.367,4.1697711938617195,4.011757389827409,1142.984,1000.514
42.4,4.168915169630726,4.011356101001501,1142.974,1000.521
42.433,4.168059145399727,4.0109548121755845,1142.964,1000.528
42.467,4.167186176450655,4.010473804718812,1142.954,1000.536
42.5,4.1663301522196585,4.010072515892895,1142.944,1000.543
42.533,4.165474127988663,4.009671227066988,1142.934,1000.55
42.567,4.164618103757666,4.00926993824107,1142.924,1000.557
42.6,4.163745134808592,4.008788930784289,1142.914,1000.565
42.633,4.162889110577596,4.008387641958382,1142.904,1000.572
42.667,4.162033086346602,4.007986353132473,1142.894,1000.579
42.7,4.1611770621156055,4.007585064306556,1142.884,1000.586
42.733,4.16030409316653,4.0071040568497756,1142.874,1000.594
42.767,4.159448068935535,4.006702768023868,1142.864,1000.601
42.8,4.158592044704541,4.00630147919796,1142.854,1000.608
42.833,4.157719075755464,4.0058204717411785,1142.844,1000.616
42.867,4.156863051524469,4.0054191829152614,1142.834,1000.623
42.9,4.156007027293472,4.005017894089354,1142.824,1000.63
42.933,4.155134058344398,4.004536886632573,1142.814,1000.638
42.967,4.154278034113403,4.004135597806665,1142.804,1000.645
43.0,4.1380079685892825,3.9246901668222263,1142.812,1001.64
43.033,4.13901147506118,3.925060107330101,1142.824,1001.633
43.067,4.140031926251142,3.925509766468852,1142.836,1001.625
43.1,4.141035432723024,3.925879706976729,1142.848,1001.618
43.133,4.142038939194908,3.926249647484615,1142.86,1001.611
43.167,4.143059390384885,3.9266993066233624,1142.872,1001.603
43.2,4.144062896856767,3.9270692471312407,1142.884,1001.596
43.233,4.145066403328649,3.9274391876391173,1142.896,1001.589
43.267,4.146013113398166,3.927904520936884,1142.907,1001.581
43.3,4.147016619870067,3.9282744614447678,1142.919,1001.574
43.333,4.148020126341947,3.9286444019526443,1142.931,1001.567
43.367,4.14904057753191,3.929094061091396,1142.943,1001.559
43.4,4.150044084003792,3.9294640015992734,1142.955,1001.552
43.433,4.151047590475692,3.929833942107156,1142.967,1001.545
43.467,4.152068041665651,3.930283601245899,1142.979,1001.537
43.5,4.152997807017091,3.9306692159128005,1142.99,1001.53
43.533,4.154001313488972,3.931039156420678,1143.002,1001.523
43.567,4.0812636995158345,3.9470832559440527,1142.014,1001.516
43.6,4.082284150705812,3.947532915082791,1142.026,1001.508
43.633,4.083287657177694,3.9479028555906774,1142.038,1001.501
43.667,4.084291163649576,3.9482727960985557,1142.05,1001.494
43.7,4.085311614839538,3.9487224552373066,1142.062,1001.486
43.733,4.086241380190993,3.9491080699041956,1142.073,1001.479
43.767,4.0872448866628766,3.949478010412083,1142.085,1001.472
43.8,4.088265337852836,3.9499276695508247,1142.097,1001.464
43.833,4.089268844324718,3.950297610058711,1142.109,1001.457
43.867,4.090272350796617,3.950667550566585,1142.121,1001.45
43.9,4.0912758572685,3.951037491074471,1142.133,1001.443
43.933,4.092279363740382,3.9514074315823486,1142.145,1001.436
43.967,4.093299814930344,3.9518570907210995,1142.157,1001.428
44.0,4.094303321402242,3.9522270312289742,1142.169,1001.421
44.033,4.129418366224277,4.11162874672137,1142.185,999.4183
44.067,4.130575317185194,4.11163279022874,1142.2,999.4153
44.1,4.131730573674286,4.111628861873019,1142.215,999.4124
44.133,4.132961265755647,4.1116172312213735,1142.231,999.4094
44.167,4.134118216716564,4.111621274728744,1142.246,999.4064
44.2,4.135275167677463,4.111625318236107,1142.261,999.4034
44.233,4.136430424166573,4.1116213898803915,1142.276,999.4005
44.267,4.136526193420519,4.1117093499415045,1142.277,999.3992
44.3,4.13662196267446,4.111797310002608,1142.278,999.3979
44.333,4.137089826474256,4.11182284299482,1142.284,999.3964
44.367,4.137559384745839,4.111856347850111,1142.29,999.3948
44.4,4.138256944266003,4.111874717680711,1142.299,999.3928
44.433,4.1388824571375284,4.1119167335334,1142.307,999.3907
44.467,4.139580016657691,4.111935103364,1142.316,999.3887
44.5,4.140277576177853,4.111953473194589,1142.325,999.3867
44.533,4.140975135698017,4.111971843025187,1142.334,999.3847
44.567,4.141746436338622,4.111974538696764,1142.344,999.3827
44.6,4.142443995858784,4.111992908527353,1142.353,999.3807
44.633,4.143141555378948,4.112011278357951,1142.362,999.3787
44.667,4.143767068250456,4.112053294210645,1142.37,999.3766
44.7,4.144538368891079,4.112055989882225,1142.38,999.3746
44.733,4.145234233939417,4.112066387849733,1142.389,999.3727
44.767,4.145931793459579,4.112084757680323,1142.398,999.3707
44.8,4.146627658507934,4.112095155647838,1142.407,999.3688
44.833,4.1473252180280955,4.112113525478428,1142.416,999.3668
44.867,4.148021083076451,4.1121239234459335,1142.425,999.3649
44.9,4.148718642596613,4.1121422932765315,1142.434,999.3629
44.933,4.149488248765412,4.112137017085022,1142.444,999.361
44.967,4.150185808285572,4.112155386915612,1142.453,999.359
45.0,4.150881673333929,4.112165784883126,1142.462,999.3571
45.033,4.1515792328540915,4.112184154713717,1142.471,999.3551
45.067,4.152276792374251,4.112202524544306,1142.48,999.3531
45.1,4.152972657422608,4.112212922511821,1142.489,999.3512
45.133,4.153743958063212,4.112215618183396,1142.499,999.3492
45.167,4.154439823111567,4.112226016150901,1142.508,999.3473
45.2,4.1551373826317315,4.1122443859815,1142.517,999.3453
45.233,4.155833247680086,4.1122547839490045,1142.526,999.3434
45.267,4.156530807200246,4.112273153779595,1142.535,999.3414
45.3,4.157226672248601,4.1122835517471,1142.544,999.3395
45.333,4.157922537296957,4.112293949714614,1142.553,999.3376
45.367,4.1586184023452955,4.112304347682122,1142.562,999.3357
45.4,4.159314267393648,4.112314745649628,1142.571,999.3338
45.433,4.160222883444311,4.112238261824651,1142.583,999.3324
45.467,4.16112811055134,4.112145834273511,1142.595,999.3312
45.5,4.1621070787788135,4.112037732563344,1142.608,999.33
45.533,4.163084352534496,4.111921658990099,1142.621,999.3289
45.567,4.164063320761968,4.111813557279934,1142.634,999.3277
45.6,4.16504228898944,4.111705455569776,1142.647,999.3265
45.633,4.166019562745124,4.111589381996531,1142.66,999.3254
45.667,4.166998530972597,4.111481280286364,1142.673,999.3242
45.7,4.167975804728262,4.111365206713124,1142.686,999.3231
45.733,4.16895477295575,4.111257105002954,1142.699,999.3219
45.767,4.169933741183225,4.1111490032927955,1142.712,999.3207
45.8,4.1709110149388895,4.111032929719546,1142.725,999.3196
45.833,4.17188998316638,4.110924828009386,1142.738,999.3184
45.867,4.172867256922044,4.110808754436135,1142.751,999.3173
45.9,4.173846225149518,4.110700652725978,1142.764,999.3161
45.933,4.174825193377009,4.110592551015817,1142.777,999.3149
45.967,4.175802467132673,4.1104764774425675,1142.79,999.3138
46.0,4.176781435360163,4.110368375732406,1142.803,999.3126
46.033,4.177758709115827,4.1102523021591555,1142.816,999.3115
46.067,4.178737677343302,4.110144200448999,1142.829,999.3103
46.1,4.179716645570792,4.1100360987388385,1142.842,999.3091
46.133,4.180620178206014,4.109935699324602,1142.854,999.308
46.167,4.181599146433487,4.109827597614446,1142.867,999.3068
46.2,4.182576420189168,4.109711524041192,1142.88,999.3057
46.233,4.183555388416641,4.109603422331035,1142.893,999.3045
46.267,4.184534356644114,4.1094953206208675,1142.906,999.3033
46.3,4.1855133248716045,4.109387218910708,1142.919,999.3021
46.333,4.186490598627269,4.109271145337458,1142.932,999.301
46.367,4.187545002446993,4.109155341331371,1142.946,999.2997
46.4,4.188523970674483,4.109047239621209,1142.959,999.2985
46.433,4.280124387496336,4.172680678964916,1143.972,998.3011
46.467,4.281045743682345,4.172301533909807,1143.985,998.3033
46.5,4.281893358747926,4.1719380630137115,1143.997,998.3055
46.533,4.2827426682853,4.171582563980712,1144.009,998.3076
46.567,4.209924598498092,4.1868855498041775,1143.022,998.3097
46.6,4.210773908035484,4.186530050771175,1143.034,998.3118
46.633,4.211624912044661,4.186182523601252,1143.046,998.3138
46.667,4.212547962702477,4.185811350409228,1143.059,998.3159
46.7,4.213397272239849,4.185455851376228,1143.071,998.318
46.733,4.214246581777239,4.185100352343217,1143.083,998.3201
46.767,4.215171326906862,4.184737151014287,1143.096,998.3221
46.8,4.2160206364442345,4.184381651981279,1143.108,998.3242
46.833,4.216869945981606,4.18402615294828,1143.12,998.3263
46.867,4.217792996639438,4.183654979756253,1143.133,998.3284
46.9,4.2186440006486166,4.1833074525863285,1143.145,998.3304
46.933,4.2194933101859915,4.182951953553331,1143.157,998.3325
46.967,4.2204163608438225,4.182580780361303,1143.17,998.3346
47.0,4.221265670381195,4.1822252813283045,1143.182,998.3367
47.033,4.222116674390374,4.18187775415838,1143.194,998.3387
47.067,4.223039725048207,4.181506580966364,1143.207,998.3408
47.1,4.2238890345855795,4.181151081933354,1143.219,998.3429
47.133,4.224738344122952,4.1807955829003465,1143.231,998.345
47.167,4.225663089252575,4.180432381571417,1143.244,998.347
47.2,4.226512398789962,4.180076882538406,1143.256,998.3491
47.233,4.2273617083273365,4.179721383505405,1143.268,998.3512
47.267,4.228284758985151,4.179350210313382,1143.281,998.3533
47.3,4.22913576299433,4.179002683143459,1143.293,998.3553
47.333,4.229985072531719,4.1786471841104555,1143.305,998.3574
47.367,4.230908123189535,4.178276010918433,1143.318,998.3595
47.4,4.231757432726908,4.177920511885434,1143.33,998.3616
47.433,4.232608436736104,4.177572984715505,1143.342,998.3636
47.467,4.233533181865728,4.1772097833865764,1143.355,998.3656
47.5,4.234384185874907,4.176862256216653,1143.367,998.3676
47.533,4.232868696142621,4.1769844146828845,1143.347,998.37
47.567,4.2313582898257565,4.177130488738372,1143.327,998.3721
47.6,4.229846189037088,4.177268590930782,1143.307,998.3743
47.633,4.228260347127973,4.177422367282198,1143.286,998.3765
47.667,4.226748246339303,4.1775604694746,1143.266,998.3787
47.7,4.225236145550632,4.177698571667002,1143.246,998.3809
47.733,4.22372404476196,4.177836673859404,1143.226,998.3831
47.767,4.222138202852829,4.1779904502108245,1143.205,998.3853
47.8,4.223228253774143,4.177317154922989,1143.221,998.3906
47.833,4.224319999167262,4.176651831498227,1143.237,998.3958
47.867,4.224768408138052,4.176223237861653,1143.244,998.3998
47.9,4.2251447704602265,4.175818290247184,1143.25,998.4037
47.933,4.225430446943877,4.1753492981608575,1143.255,998.4086
47.967,4.225638993363452,4.17488003650738,1143.259,998.4137
48.0,4.225921280903469,4.174395100694878,1143.264,998.4188
48.033,4.226131521794868,4.17393381090448,1143.268,998.4238
48.067,4.226340068214444,4.173464549251002,1143.272,998.4289
48.1,4.22662235575448,4.172979613438505,1143.277,998.434
48.133,4.2268325966458615,4.172518323648113,1143.281,998.439
48.167,4.227114884185895,4.172033387835606,1143.286,998.4441
48.2,4.227323430605471,4.171564126182129,1143.29,998.4492
48.233,4.22753367149687,4.171102836391732,1143.294,998.4542
48.267,4.227817653508698,4.170625872442322,1143.299,998.4592
48.3,4.228101635520541,4.170148908492911,1143.304,998.4642
48.333,4.228311876411922,4.169687618702517,1143.308,998.4692
48.367,4.228595858423765,4.169210654753106,1143.313,998.4742
48.4,4.228879840435592,4.168733690803697,1143.318,998.4792
48.433,4.229088386855167,4.16826442915022,1143.322,998.4843
48.467,4.2293706743952,4.167779493337714,1143.327,998.4894
48.5,4.229577526342969,4.167302259821151,1143.331,998.4946
48.533,4.229859813883005,4.166817324008654,1143.336,998.4997
48.567,4.230068360302579,4.1663480623551665,1143.34,998.5048
48.6,4.230350647842615,4.16586312654267,1143.345,998.5099
48.633,4.230557499790382,4.165385893026108,1143.349,998.5151
48.667,4.2308397873304155,4.164900957213602,1143.354,998.5202
48.7,4.231048333749992,4.164431695560124,1143.358,998.5253
48.733,4.231328926818219,4.163938787884542,1143.363,998.5305
48.767,4.231537473237793,4.163469526231055,1143.367,998.5356
48.8,4.231819760777829,4.162984590418558,1143.372,998.5407
48.833,4.232028307197405,4.16251532876508,1143.376,998.5458
48.867,4.232308900265632,4.162022421089491,1143.381,998.551
48.9,4.232517446685206,4.1615531594360125,1143.385,998.5561
48.933,4.2327997342252415,4.161068223623515,1143.39,998.5612
48.967,4.2330082806448175,4.160598961970037,1143.394,998.5663
49.0,4.233288873713026,4.160106054294451,1143.399,998.5715
49.033,4.233161725133835,4.160233064969525,1143.397,998.5703
49.067,4.232523472126944,4.160493710346961,1143.388,998.5688
49.1,4.231883524648248,4.160746383861312,1143.379,998.5674
49.133,4.231240188225936,4.160983113649495,1143.37,998.5662
49.167,4.230668898452274,4.161196197415566,1143.362,998.5651
49.2,4.230099303150405,4.161417253044734,1143.354,998.5639
49.233,4.229455966728095,4.161653982832916,1143.345,998.5627
49.267,4.228884676954416,4.16186706659899,1143.337,998.5616
49.3,4.2282413405321035,4.162103796387173,1143.328,998.5604
49.333,4.227670050758426,4.162316880153247,1143.32,998.5593
49.367,4.227025019864304,4.162545638078336,1143.311,998.5582
49.4,4.226453730090645,4.1627587218444155,1143.303,998.5571
49.433,4.225808699196524,4.162987479769505,1143.294,998.556
49.467,4.2252374094228475,4.163200563535587,1143.286,998.5549
49.5,4.224592378528728,4.163429321460676,1143.277,998.5538
49.533,4.224021088755052,4.16364240522676,1143.269,998.5527
49.567,4.22337605786093,4.163871163151848,1143.26,998.5516
49.6,4.222731026966808,4.164099921076938,1143.251,998.5505
49.633,4.222159737193132,4.164313004843021,1143.243,998.5494
49.667,4.221514706299012,4.16454176276811,1143.234,998.5483
49.7,4.220943416525352,4.16475484653419,1143.226,998.5472
49.733,4.2202983856312315,4.1649836044592785,1143.217,998.5461
49.767,4.2197270958575555,4.165196688225361,1143.209,998.545
49.8,4.219082064963434,4.16542544615045,1143.2,998.5439
49.833,4.218510775189756,4.165638529916524,1143.192,998.5428
49.867,4.217865744295636,4.165867287841623,1143.183,998.5417
49.9,4.217294454521959,4.166080371607697,1143.175,998.5406
49.933,4.216651118099646,4.166317101395879,1143.166,998.5394
49.967,4.2160798283259675,4.166530185161953,1143.158,998.5383
50.0,4.215436491903657,4.166766914950135,1143.149,998.5371
50.033,4.214866896601804,4.166987970579299,1143.141,998.5359
50.067,4.214221865707684,4.167216728504389,1143.132,998.5348
50.1,4.286642423871923,4.1518565918035275,1144.114,998.5344
50.133,4.21362434321779,4.166943798189345,1143.125,998.5396
50.167,4.214350771952292,4.166372789285841,1143.136,998.5446
50.2,4.215150941807237,4.165786106223314,1143.148,998.5496
50.233,4.21587567606995,4.165207125456723,1143.159,998.5547
50.267,4.216674151453087,4.16461247053112,1143.171,998.5598
50.3,4.217400580187589,4.164041461627618,1143.182,998.5648
50.333,4.218125314450284,4.16346248086103,1143.193,998.5699
50.367,4.218923789833421,4.162867825935419,1143.205,998.575
50.4,4.219650218567924,4.162296817031916,1143.216,998.58
50.433,4.220448693951081,4.161702162106309,1143.228,998.5851
50.467,4.221175122685583,4.161131153202807,1143.239,998.5901
50.5,4.22197359806872,4.160536498277205,1143.251,998.5952
50.533,4.222698332331416,4.159957517510618,1143.262,998.6003
50.567,4.223424761065917,4.159386508607106,1143.273,998.6053
50.6,4.224223236449072,4.1587918536815,1143.285,998.6104
50.633,4.224947970711768,4.158212872914912,1143.296,998.6155
50.667,4.22567439944627,4.157641864011409,1143.307,998.6205
50.7,4.226472874829407,4.157047209085807,1143.319,998.6256
50.733,4.227197609092101,4.156468228319211,1143.33,998.6307
50.767,4.227997778947065,4.155881545256689,1143.342,998.6357
50.8,4.22872251320976,4.155302564490102,1143.353,998.6408
50.833,4.229447247472455,4.154723583723514,1143.364,998.6459
50.867,4.230247417327401,4.154136900660996,1143.376,998.6509
50.9,4.230972151590096,4.153557919894409,1143.387,998.656
50.933,4.2316985803246,4.152986910990906,1143.398,998.661
50.967,4.232498750179559,4.152400227928376,1143.41,998.666
51.0,4.233225178914061,4.151829219024872,1143.421,998.671
51.033,4.234023654297202,4.15123456409927,1143.433,998.6761
51.067,4.234746694088089,4.150647611469598,1143.444,998.6813
51.1,4.235545169471225,4.150052956543987,1143.456,998.6864
51.133,4.236269903733937,4.149473975777395,1143.467,998.6915
51.167,4.237066684645268,4.148871348988708,1143.479,998.6967
51.2,4.237791418907962,4.148292368222111,1143.49,998.7018
51.233,4.238589894291099,4.14769771329651,1143.502,998.7069
51.267,4.041151677918616,3.9389452609604305,1141.516,1001.716
51.3,4.042122236980656,3.9380723995282634,1141.531,1001.724
51.333,4.043075851324637,3.937119819465237,1141.546,1001.733
51.367,4.043955724548157,3.936182913561221,1141.56,1001.742
51.4,4.044909338892139,3.935230333498186,1141.575,1001.751
51.433,4.045806156833736,3.934373146225035,1141.589,1001.759
51.467,4.046759771177715,3.9334205661619994,1141.604,1001.768
51.5,4.047713385521679,3.9324679860989677,1141.619,1001.777
51.533,4.048593258745217,3.931531080194958,1141.633,1001.786
