Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
27.733,5.632088234669621,2.3482265571434002,1166.545,1016.749
27.767,5.630845618092,2.3489072851600126,1166.527,1016.744
27.8,5.629586056796301,2.3495082945457595,1166.509,1016.74
27.833,5.589428425555673,2.5242681446172623,1165.506,1014.745
27.867,5.589139423322013,2.523996292570843,1165.503,1014.749
27.9,5.588833476370294,2.5236447218935556,1165.5,1014.754
27.933,5.588527529418574,2.5232931512162677,1165.497,1014.759
27.967,5.588221582466836,2.5229415805389843,1165.494,1014.764
28.0,5.587915635515116,2.5225900098616965,1165.491,1014.769
28.033,5.587683429683841,2.5222227650253934,1165.489,1014.774
28.067,5.58737748273212,2.5218711943481065,1165.486,1014.779
28.1,5.58708848049846,2.5215993423016867,1165.483,1014.783
28.133,5.5867825335467405,2.5212477716243993,1165.48,1014.788
28.167,5.58647658659502,2.5208962009471123,1165.477,1014.793
28.2,5.586170639643284,2.5205446302698276,1165.474,1014.798
28.233,5.585881637409642,2.5202727782234047,1165.471,1014.802
28.267,5.585575690457921,2.519921207546118,1165.468,1014.807
28.3,5.585269743506185,2.519569636868834,1165.465,1014.812
28.333,5.584963796554465,2.519218066191546,1165.462,1014.817
28.367,5.584657849602745,2.5188664955142586,1165.459,1014.822
28.4,5.584368847369085,2.5185946434678392,1165.456,1014.826
28.433,5.584062900417365,2.518243072790552,1165.453,1014.831
28.467,5.583830694586089,2.5178758279542492,1165.451,1014.836
28.5,5.583524747634368,2.5175242572769614,1165.448,1014.841
28.533,5.583218800682631,2.517172686599678,1165.445,1014.846
28.567,5.582929798448989,2.516900834553255,1165.442,1014.85
28.6,5.582623851497269,2.5165492638759677,1165.439,1014.855
28.633,5.582317904545532,2.516197693198684,1165.436,1014.86
28.667,5.582011957593812,2.5158461225213955,1165.433,1014.865
28.7,5.581706010642091,2.5154945518441085,1165.43,1014.87
28.733,5.655593671301686,2.500872409188904,1166.429,1014.857
28.767,5.656097934648525,2.501431787440756,1166.434,1014.849
28.8,5.656738697766323,2.501545550061234,1166.442,1014.846
28.833,5.657362516166041,2.501579594050839,1166.45,1014.844
28.867,5.658003279283839,2.501693356671318,1166.458,1014.841
28.9,5.6586270976835396,2.501727400660927,1166.466,1014.839
28.933,5.65925091608326,2.5017614446505405,1166.474,1014.837
28.967,5.659891679201058,2.50187520727102,1166.482,1014.834
29.0,5.660515497600776,2.501909251260625,1166.49,1014.832
29.033,5.661156260718574,2.5020230138811037,1166.498,1014.829
29.067,5.661780079118294,2.502057057870709,1166.506,1014.827
29.1,5.662420842236074,2.502170820491191,1166.514,1014.824
29.133,5.663044660635793,2.502204864480796,1166.522,1014.822
29.167,5.663668479035511,2.5022389084704013,1166.53,1014.82
29.2,5.664309242153308,2.50235267109088,1166.538,1014.817
29.233,5.664933060553028,2.502386715080485,1166.546,1014.815
29.267,5.665573823670825,2.5025004777009636,1166.554,1014.812
29.3,5.666197642070529,2.502534521690581,1166.562,1014.81
29.333,5.6668214604702465,2.502568565680187,1166.57,1014.808
29.367,5.667462223588044,2.5026823283006654,1166.578,1014.805
29.4,5.668086041987763,2.50271637229027,1166.586,1014.803
29.433,5.668709860387481,2.5027504162798757,1166.594,1014.801
29.467,5.669424364625722,2.5028485047413387,1166.603,1014.798
29.5,5.670048183025441,2.502882548730944,1166.611,1014.796
29.533,5.670688946143221,2.502996311351427,1166.619,1014.793
29.567,5.6713127645429395,2.5030303553410316,1166.627,1014.791
29.6,5.67193658294266,2.503064399330646,1166.635,1014.789
29.633,5.672577346060457,2.5031781619511246,1166.643,1014.786
29.667,5.673201164460176,2.50321220594073,1166.651,1014.784
29.7,5.673841927577974,2.5033259685612084,1166.659,1014.781
29.733,5.674465745977677,2.503360012550817,1166.667,1014.779
29.767,5.675089564377394,2.5033940565404222,1166.675,1014.777
29.8,5.709513075121022,2.6617179531131736,1166.685,1012.789
29.833,5.710137835547057,2.660668632424473,1166.696,1012.8
29.867,5.579505548701066,2.769839356176102,1164.7,1011.823
29.9,5.636222247699455,2.674796789135461,1165.698,1012.819
29.933,5.636125599612784,2.6750672933460895,1165.696,1012.816
29.967,5.63595521040569,2.675353471715738,1165.693,1012.813
30.0,5.635875507037117,2.6757036945572366,1165.691,1012.809
30.033,5.635778858950464,2.675974198767861,1165.689,1012.806
30.067,5.6356991555818725,2.6763244216093627,1165.687,1012.802
30.1,5.63560250749522,2.676594925819997,1165.685,1012.799
30.133,5.635449063006202,2.6769608228205097,1165.682,1012.795
30.167,5.6353524149195495,2.6772313270311345,1165.68,1012.792
30.2,5.635255766832898,2.677501831241768,1165.678,1012.789
30.233,5.635176063464308,2.67785205408327,1165.676,1012.785
30.267,5.635079415377653,2.678122558293895,1165.674,1012.782
30.3,5.634982767291002,2.6783930625045285,1165.672,1012.779
30.333,5.634886119204351,2.6786635667151613,1165.67,1012.776
30.367,5.634789471117681,2.6789340709257896,1165.668,1012.773
30.4,5.634709767749105,2.6792842937672887,1165.666,1012.769
30.433,5.708712905266077,2.662304636175691,1166.673,1012.784
30.467,5.70904866345847,2.6609834634405685,1166.681,1012.799
30.5,5.709310680530418,2.6596779648644606,1166.688,1012.814
30.533,5.709646438722793,2.658356792129341,1166.696,1012.829
30.567,5.709908455794741,2.6570512935532236,1166.703,1012.844
30.6,5.7101704728666896,2.6557457949771157,1166.71,1012.859
30.633,5.710523175777159,2.6545043408728572,1166.718,1012.873
30.667,5.710785192849093,2.653198842296752,1166.725,1012.888
30.7,5.711047209921041,2.6518933437206442,1166.732,1012.903
30.733,5.711326171711067,2.6506675637754014,1166.739,1012.917
30.767,5.7115881887830176,2.649362065199293,1166.746,1012.932
30.8,5.711923946975393,2.6480408924641736,1166.754,1012.947
30.833,5.712202908765419,2.6468151125189303,1166.761,1012.961
30.867,5.712464925837369,2.645509613942822,1166.768,1012.976
30.9,5.712726942909317,2.6442041153667137,1166.775,1012.991
30.933,5.713005904699328,2.6429783354214744,1166.782,1013.005
30.967,5.730286380969777,2.721375793553002,1166.79,1012.02
31.0,5.730565342759803,2.7201500136077588,1166.797,1012.034
31.033,5.730827359831752,2.718844515031651,1166.804,1012.049
31.067,5.731089376903685,2.7175390164555457,1166.811,1012.064
31.1,5.731368338693711,2.7163132365103033,1166.818,1012.078
31.133,5.731704096886103,2.7149920637751803,1166.826,1012.093
31.167,5.7319661139580536,2.7136865651990716,1166.833,1012.108
31.2,5.7322450757480645,2.712460785253832,1166.84,1012.122
31.233,5.732507092820013,2.711155286677724,1166.847,1012.137
31.267,5.732769109891959,2.7098497881016064,1166.854,1012.152
31.3,5.733121812802429,2.7086083339973483,1166.862,1012.166
31.333,5.733383829874362,2.7073028354212436,1166.869,1012.181
31.367,5.936719841257351,2.5819285748845062,1169.853,1013.167
31.4,5.862870148229401,2.5985423354755985,1168.849,1013.156
31.433,5.862852261485007,2.599545981523039,1168.846,1013.144
31.467,5.789814662808278,2.614903961686644,1167.856,1013.146
31.5,5.790518184576572,2.61458778283475,1167.866,1013.148
31.533,5.791204761626789,2.6141918853520014,1167.876,1013.151
31.567,5.791908283395082,2.6138757065001075,1167.886,1013.153
31.6,5.792611805163375,2.6135595276482233,1167.896,1013.155
31.633,5.793315326931667,2.6132433487963302,1167.906,1013.157
31.667,5.794018848699962,2.612927169944446,1167.916,1013.159
31.7,5.7947961115887,2.6125953169335467,1167.927,1013.161
31.733,5.795499633356992,2.6122791380816537,1167.937,1013.163
31.767,5.796203155125285,2.6119629592297695,1167.947,1013.165
31.8,5.796906676893594,2.611646780377872,1167.957,1013.167
31.833,5.797593253943812,2.6112508828951233,1167.967,1013.17
31.867,5.798296775712104,2.61093470404323,1167.977,1013.172
31.9,5.799000297480397,2.6106185251913456,1167.987,1013.174
31.933,5.799703819248691,2.6103023463394517,1167.997,1013.176
31.967,5.800481082137429,2.609970493328553,1168.008,1013.178
32.0,5.7274434834607,2.625328473492157,1167.018,1013.18
32.033,5.728147005228994,2.6250122946402636,1167.028,1013.182
32.067,5.728850526997287,2.6246961157883795,1167.038,1013.184
32.1,5.7295540487655785,2.6243799369364864,1167.048,1013.186
32.133,5.730257570533874,2.624063758084602,1167.058,1013.188
32.167,5.7309610923021665,2.6237475792327087,1167.068,1013.19
32.2,5.73166461407046,2.6234314003808246,1167.078,1013.192
32.233,5.7324418769591965,2.6230995473699243,1167.089,1013.194
32.267,5.733128454009413,2.6227036498871668,1167.099,1013.197
32.3,5.733831975777707,2.6223874710352826,1167.109,1013.199
32.333,5.734535497545998,2.622071292183389,1167.119,1013.201
32.367,5.735239019314293,2.6217551133315045,1167.129,1013.203
32.4,5.7359425410825855,2.6214389344796114,1167.139,1013.205
32.433,5.7366460628508795,2.6211227556277272,1167.149,1013.207
32.467,5.737423325739633,2.6207909026168243,1167.16,1013.209
32.5,5.828318463127779,2.6854574493558987,1168.161,1012.201
32.533,5.8286015031132905,2.6860638500848046,1168.163,1012.193
32.567,5.827483461810346,2.6869680598350048,1168.146,1012.185
32.6,5.826290737360643,2.6889713084225257,1168.125,1012.164
32.633,5.8256998663707655,2.6901800663729647,1168.114,1012.151
32.667,5.825052198978522,2.691484217113284,1168.102,1012.137
32.7,5.82440453158626,2.692788367853597,1168.09,1012.123
32.733,5.823739919475939,2.694012799963051,1168.078,1012.11
32.767,5.823165993204139,2.695301276544355,1168.067,1012.096
32.8,5.822518325811897,2.6966054272846733,1168.055,1012.082
32.833,5.821853713701558,2.6978298593941314,1168.043,1012.069
32.867,5.821206046309315,2.6991340101344505,1168.031,1012.055
32.9,5.820632120037513,2.7004224867157456,1168.02,1012.041
32.933,5.819984452645271,2.701726637456064,1168.008,1012.027
32.967,5.819319840534949,2.7029510695655183,1167.996,1012.014
33.0,5.892487034708154,2.6885653871313373,1168.985,1012.0
33.033,5.874894649237855,2.610150907005005,1168.973,1012.986
33.067,5.874246981845611,2.6114550577453235,1168.961,1012.972
33.1,5.8736730555738115,2.6127435343266274,1168.95,1012.958
33.133,5.873025388181568,2.6140476850669465,1168.938,1012.944
33.167,5.872360776071229,2.615272117176395,1168.926,1012.931
33.2,5.980615151072085,2.7590692638838226,1169.934,1010.929
33.233,5.980615151072085,2.7590692638838226,1169.934,1010.929
33.267,5.980615151072085,2.7590692638838226,1169.934,1010.929
33.3,5.980598206354007,2.758989545252957,1169.934,1010.93
33.333,5.980598206354007,2.758989545252957,1169.934,1010.93
33.367,5.980581261635928,2.7589098266220837,1169.934,1010.931
33.4,5.980490575797406,2.7588457821502335,1169.933,1010.932
33.433,5.980490575797406,2.7588457821502335,1169.933,1010.932
33.467,5.980473631079327,2.758766063519369,1169.933,1010.933
33.5,5.98045668636125,2.7586863448885044,1169.933,1010.934
33.533,5.980382945240808,2.758702019047519,1169.932,1010.934
33.567,5.98036600052273,2.7586223004166546,1169.932,1010.935
33.6,5.980349055804651,2.7585425817857807,1169.932,1010.936
33.633,5.980349055804651,2.7585425817857807,1169.932,1010.936
33.667,5.9803321110865735,2.758462863154916,1169.932,1010.937
33.7,5.980241425248052,2.7583988186830664,1169.931,1010.938
33.733,5.980241425248052,2.7583988186830664,1169.931,1010.938
33.767,5.980224480529975,2.7583191000522014,1169.931,1010.939
33.8,5.9802075358118945,2.7582393814213275,1169.931,1010.94
33.833,5.980133794691451,2.758255055580343,1169.93,1010.94
33.867,5.980116849973373,2.7581753369494786,1169.93,1010.941
33.9,5.980099905255296,2.758095618318614,1169.93,1010.942
33.933,5.980099905255296,2.758095618318614,1169.93,1010.942
33.967,5.980009219416775,2.758031573846764,1169.929,1010.943
34.0,5.979992274698698,2.7579518552158993,1169.929,1010.944
34.033,5.979992274698698,2.7579518552158993,1169.929,1010.944
34.067,5.979975329980618,2.757872136585025,1169.929,1010.945
34.1,5.979884644142097,2.7578080921131756,1169.928,1010.946
34.133,5.979884644142097,2.7578080921131756,1169.928,1010.946
34.167,5.97986769942402,2.7577283734823106,1169.928,1010.947
34.2,5.657498179711846,2.325994797533283,1166.936,1016.951
34.233,5.658094070923541,2.325534855578675,1166.945,1016.955
34.267,5.641619726756186,2.2462161657021515,1166.95,1017.949
34.3,5.642016359546428,2.246631780851289,1166.954,1017.943
34.333,5.6424299370547635,2.2471271146312874,1166.958,1017.936
34.367,5.642900310965449,2.2475270556214184,1166.963,1017.93
34.4,5.643313888473785,2.2480223894014166,1166.967,1017.923
34.433,5.6438012071025465,2.2485020490224037,1166.972,1017.916
34.467,5.644197839892806,2.2489176641715467,1166.976,1017.91
34.5,5.644611417401125,2.2494129979515485,1166.98,1017.903
34.533,5.645081791311808,2.2498129389416706,1166.985,1017.897
34.567,5.645495368820146,2.250308272721678,1166.989,1017.89
34.6,5.64596574273083,2.2507082137117997,1166.994,1017.884
34.633,5.646379320239167,2.2512035474918077,1166.998,1017.877
34.667,5.64686663886793,2.2516832071127943,1167.003,1017.87
34.7,5.573522151213166,2.2677729812774166,1166.007,1017.864
34.733,5.574009469841931,2.2682526408984125,1166.012,1017.857
34.767,5.574423047350265,2.268747974678411,1166.016,1017.85
34.8,5.5748366248585866,2.269243308458422,1166.02,1017.843
34.833,5.575233257648827,2.269658923607559,1166.024,1017.837
34.867,5.575646835157163,2.2701542573875573,1166.028,1017.83
34.9,5.576060412665482,2.270649591167569,1166.032,1017.823
34.933,5.576547731294261,2.271129250788552,1166.037,1017.816
34.967,5.5769613088025825,2.2716245845685625,1166.041,1017.809
35.0,5.577374886310917,2.2721199183485616,1166.045,1017.802
35.033,5.577788463819238,2.2726152521285723,1166.049,1017.795
35.067,5.5782020413275735,2.273110585908571,1166.053,1017.788
35.1,5.578615618835894,2.273605919688581,1166.057,1017.781
35.133,5.579102937464656,2.2740855793095687,1166.062,1017.774
35.167,5.579499570254915,2.2745011944587015,1166.066,1017.768
35.2,5.579913147763234,2.274996528238713,1166.07,1017.761
35.233,5.58032672527157,2.275491862018711,1166.074,1017.754
35.267,5.58074030277989,2.2759871957987223,1166.078,1017.747
35.3,5.581153880288227,2.2764825295787205,1166.082,1017.74
35.333,5.58164119891699,2.2769621891997165,1166.087,1017.733
35.367,5.582054776425309,2.2774575229797183,1166.091,1017.726
35.4,5.423958771192235,1.894460156866874,1165.096,1022.726
35.433,5.423885030071792,1.8944758310258891,1165.095,1022.726
35.467,5.440154153569581,1.975004626688646,1165.084,1021.718
35.5,5.439495503707391,1.9758945101156171,1165.073,1021.709
35.533,5.383068748968957,2.070125564524367,1164.081,1020.722
35.567,5.383455341315583,2.0690435476818374,1164.089,1020.734
35.6,5.383841933662209,2.0679615308393178,1164.097,1020.746
35.633,5.384302267129279,2.0668638398377737,1164.106,1020.758
35.667,5.384688859475906,2.0657818229952536,1164.114,1020.77
35.7,5.385075451822531,2.064699806152725,1164.122,1020.782
35.733,5.385462044169158,2.0636177893102055,1164.13,1020.794
35.767,5.385905432918133,2.0624403796778004,1164.139,1020.807
35.8,5.38629202526476,2.0613583628352803,1164.147,1020.819
35.833,5.386752358731829,2.060260671833736,1164.156,1020.831
35.867,5.387138951078455,2.059178654991216,1164.164,1020.843
35.9,5.387525543425082,2.0580966381486876,1164.172,1020.855
35.933,5.387985876892152,2.056998947147152,1164.181,1020.867
35.967,5.388372469238777,2.0559169303046234,1164.189,1020.879
36.0,5.388776006303465,2.054914632092972,1164.197,1020.89
36.033,5.389236339770535,2.0538169410914278,1164.206,1020.902
36.067,5.389622932117161,2.0527349242489077,1164.214,1020.914
36.1,5.390009524463787,2.051652907406379,1164.222,1020.926
36.133,5.390396116810415,2.0505708905638595,1164.23,1020.938
36.167,5.447328076922004,1.955815849728656,1165.23,1021.93
36.2,5.447328076922004,1.955815849728656,1165.23,1021.93
36.233,5.447311132203924,1.955736131097782,1165.23,1021.931
36.267,5.447311132203924,1.955736131097782,1165.23,1021.931
36.3,5.447311132203924,1.955736131097782,1165.23,1021.931
36.333,5.447294187485847,1.9556564124669176,1165.23,1021.932
36.367,5.447294187485847,1.9556564124669176,1165.23,1021.932
36.4,5.447294187485847,1.9556564124669176,1165.23,1021.932
36.433,5.447277242767769,1.955576693836053,1165.23,1021.933
36.467,5.447277242767769,1.955576693836053,1165.23,1021.933
36.5,5.447277242767769,1.955576693836053,1165.23,1021.933
36.533,5.447260298049692,1.955496975205188,1165.23,1021.934
36.567,5.447260298049692,1.955496975205188,1165.23,1021.934
36.6,5.447243353331613,1.9554172565743235,1165.23,1021.935
36.633,5.447243353331613,1.9554172565743235,1165.23,1021.935
36.667,5.447243353331613,1.9554172565743235,1165.23,1021.935
36.7,5.447226408613534,1.9553375379434497,1165.23,1021.936
36.733,5.447226408613534,1.9553375379434497,1165.23,1021.936
36.767,5.447226408613534,1.9553375379434497,1165.23,1021.936
36.8,5.447209463895456,1.9552578193125847,1165.23,1021.937
36.833,5.447209463895456,1.9552578193125847,1165.23,1021.937
36.867,5.447209463895456,1.9552578193125847,1165.23,1021.937
36.9,5.447192519177379,1.9551781006817197,1165.23,1021.938
36.933,5.447192519177379,1.9551781006817197,1165.23,1021.938
36.967,5.447175574459301,1.9550983820508552,1165.23,1021.939
37.0,5.447175574459301,1.9550983820508552,1165.23,1021.939
37.033,5.447175574459301,1.9550983820508552,1165.23,1021.939
37.067,5.447175574459301,1.9550983820508552,1165.23,1021.939
37.1,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.133,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.167,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.2,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.233,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.267,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.3,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.333,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.367,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.4,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.433,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.467,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.5,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.533,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.567,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.6,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.633,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.667,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.7,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.733,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.767,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.8,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.833,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.867,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.9,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.933,5.447158629741221,1.9550186634199813,1165.23,1021.94
37.967,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.0,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.033,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.067,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.1,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.133,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.167,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.2,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.233,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.267,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.3,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.333,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.367,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.4,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.433,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.467,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.5,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.533,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.567,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.6,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.633,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.667,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.7,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.733,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.767,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.8,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.833,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.867,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.9,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.933,5.447158629741221,1.9550186634199813,1165.23,1021.94
38.967,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.0,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.033,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.067,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.1,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.133,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.167,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.2,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.233,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.267,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.3,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.333,5.447158629741221,1.9550186634199813,1165.23,1021.94
39.367,9.20105149798419,2.573549914425077,1212.23,1004.94
39.4,9.201125239104632,2.5735342402660617,1212.231,1004.94
39.433,9.201125239104632,2.5735342402660617,1212.231,1004.94
39.467,9.201198980225078,2.5735185661070465,1212.232,1004.94
39.5,9.201198980225078,2.5735185661070465,1212.232,1004.94
39.533,9.20127272134552,2.5735028919480314,1212.233,1004.94
39.567,9.20127272134552,2.5735028919480314,1212.233,1004.94
39.6,9.201346462465963,2.5734872177890167,1212.234,1004.94
39.633,9.201346462465963,2.5734872177890167,1212.234,1004.94
39.667,9.201420203586409,2.573471543630001,1212.235,1004.94
39.7,9.201437148304489,2.5735512622608754,1212.235,1004.939
39.733,9.201510889424949,2.5735355881018567,1212.236,1004.939
39.767,9.201510889424949,2.5735355881018567,1212.236,1004.939
39.8,9.20158463054539,2.5735199139428415,1212.237,1004.939
39.833,9.20158463054539,2.5735199139428415,1212.237,1004.939
39.867,9.201658371665836,2.5735042397838264,1212.238,1004.939
39.9,9.201658371665836,2.5735042397838264,1212.238,1004.939
39.933,9.201732112786278,2.573488565624811,1212.239,1004.939
39.967,9.201749057504355,2.573568284255675,1212.239,1004.938
40.0,9.201822798624796,2.57355261009666,1212.24,1004.938
40.033,9.201822798624796,2.57355261009666,1212.24,1004.938
40.067,9.201896539745242,2.5735369359376445,1212.241,1004.938
40.1,9.201896539745242,2.5735369359376445,1212.241,1004.938
40.133,9.201970280865684,2.5735212617786294,1212.242,1004.938
40.167,9.201970280865684,2.5735212617786294,1212.242,1004.938
40.2,9.202044021986126,2.573505587619615,1212.243,1004.938
40.233,9.202044021986126,2.573505587619615,1212.243,1004.938
40.267,9.202117763106571,2.573489913460599,1212.244,1004.938
40.3,9.202117763106571,2.573489913460599,1212.244,1004.938
40.333,9.202208448945093,2.57355395793245,1212.245,1004.937
40.367,9.202208448945093,2.57355395793245,1212.245,1004.937
40.4,9.202282190065551,2.573538283773431,1212.246,1004.937
40.433,9.202282190065551,2.573538283773431,1212.246,1004.937
40.467,9.338691275171794,2.1278586079218647,1215.245,1009.938
40.5,9.337041985360313,2.126626088797673,1215.227,1009.957
40.533,9.246884259176618,2.0618028004684357,1214.236,1010.965
40.567,9.247469167918364,2.06092859120048,1214.246,1010.974
40.6,9.24807102137819,2.060134100563398,1214.256,1010.982
40.633,9.248655930119934,2.0592598912954427,1214.266,1010.991
40.667,9.249184042459317,2.0584810748173665,1214.275,1010.999
40.7,9.249768951201062,2.057606865549411,1214.285,1011.008
40.733,9.26729857802087,2.1364512871481045,1214.295,1010.017
40.767,9.26782669036025,2.1356724706700385,1214.304,1010.025
40.8,9.268411599102,2.1347982614020826,1214.314,1010.034
40.833,9.269013452561822,2.134003770764992,1214.324,1010.042
40.867,9.269598361303569,2.1331295614970367,1214.334,1010.051
40.9,9.270126473642954,2.132350745018969,1214.343,1010.059
40.933,9.2707113823847,2.1314765357510135,1214.353,1010.068
40.967,9.271313235844524,2.130682045113923,1214.363,1010.076
41.0,9.27189814458627,2.1298078358459676,1214.373,1010.085
41.033,9.272499998046095,2.129013345208885,1214.383,1010.093
41.067,9.273084906787844,2.1281391359409287,1214.393,1010.102
41.1,9.273686760247669,2.1273446453038383,1214.403,1010.11
41.133,9.274271668989414,2.126470436035883,1214.413,1010.119
41.167,9.274799781328799,2.1256916195578164,1214.422,1010.127
41.2,9.275384690070545,2.12481741028986,1214.432,1010.136
41.233,9.275986543530369,2.124022919652769,1214.442,1010.144
41.267,9.276571452272115,2.1231487103848137,1214.452,1010.153
41.3,9.277099564611497,2.122369893906747,1214.461,1010.161
41.333,9.277684473353244,2.1214956846387905,1214.471,1010.17
41.367,9.278286326813072,2.1207011940016995,1214.481,1010.178
41.4,9.278871235554819,2.119826984733744,1214.491,1010.187
41.433,9.279382403176122,2.118968449624803,1214.5,1010.196
41.467,9.279984256635949,2.118173958987721,1214.51,1010.204
41.5,9.280569165377694,2.1172997497197654,1214.52,1010.213
41.533,9.281171018837517,2.1165052590826745,1214.53,1010.221
41.567,9.281755927579264,2.115631049814719,1214.54,1010.23
41.6,9.282284039918645,2.1148522333366433,1214.549,1010.238
41.633,9.282868948660393,2.1139780240686967,1214.559,1010.247
41.667,9.283470802120222,2.113183533431605,1214.569,1010.255
41.7,9.283981969741522,2.1123249983226646,1214.578,1010.264
41.733,9.284583823201348,2.111530507685573,1214.588,1010.272
41.767,9.285168731943097,2.1106562984176263,1214.598,1010.281
41.8,9.285679899564402,2.109797763308686,1214.607,1010.29
41.833,9.301408986226546,2.1917744728144757,1214.585,1009.266
41.867,9.229135783915977,2.2085530620104445,1213.601,1009.249
41.9,9.230694387888933,2.209721536662786,1213.618,1009.231
41.933,9.229708768161442,2.2083479501074583,1213.609,1009.25
41.967,9.228666352031588,2.207069756342012,1213.599,1009.268
42.0,9.228558721474991,2.206925993239297,1213.598,1009.27
42.033,9.228377349797945,2.2067979042955885,1213.596,1009.272
42.067,9.228212922838981,2.2067495339827534,1213.594,1009.273
42.1,9.22803155116194,2.2066214450390547,1213.592,1009.275
42.133,9.227850179484879,2.2064933560953506,1213.59,1009.277
42.167,9.227668807807838,2.20636526715165,1213.588,1009.279
42.2,9.227578121969316,2.206301222679801,1213.587,1009.28
42.233,9.227396750292275,2.206173133736092,1213.585,1009.282
42.267,9.227215378615233,2.2060450447923934,1213.583,1009.284
42.3,9.227107748058632,2.2059012816896786,1213.582,1009.286
42.333,9.22692637638157,2.205773192745974,1213.58,1009.288
42.367,9.226761949422606,2.2057248224331403,1213.578,1009.289
42.4,9.226654318866007,2.205581059330416,1213.577,1009.291
42.433,9.226472947188963,2.205452970386717,1213.575,1009.293
42.467,9.226365316632366,2.205309207284003,1213.574,1009.295
42.5,9.226183944955308,2.205181118340297,1213.572,1009.297
42.533,9.226002573278265,2.2050530293965984,1213.57,1009.299
42.567,9.225894942721665,2.204909266293874,1213.569,1009.301
42.6,9.225713571044622,2.204781177350175,1213.567,1009.303
42.633,9.225605940488025,2.2046374142474607,1213.566,1009.305
42.667,9.059478857554193,2.1547954263949967,1211.548,1010.327
42.7,9.059535653956557,2.154700033605117,1211.549,1010.328
42.733,9.059518709238478,2.1546203149742524,1211.549,1010.329
42.767,9.0595017645204,2.154540596343378,1211.549,1010.33
42.8,9.059484819802321,2.1544608777125136,1211.549,1010.331
42.833,9.059484819802321,2.1544608777125136,1211.549,1010.331
