Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
33.3,5.259079439743693,2.6989696979098947,1160.738,1013.491
33.333,5.258916896837358,2.696754598240431,1160.742,1013.518
33.367,5.422409070232203,2.7439904804133803,1162.733,1012.534
33.4,5.422358236077968,2.7437513245207774,1162.733,1012.537
33.433,5.422250605521369,2.743607561418063,1162.732,1012.539
33.467,5.406687197934728,2.6667614969341904,1162.742,1013.501
33.5,5.408364414934248,2.668488002002591,1162.759,1013.476
33.533,5.409967890813325,2.670230181230007,1162.775,1013.451
33.567,5.411645107812828,2.6719566862984103,1162.792,1013.426
33.6,5.4132485836919075,2.673698865525835,1162.808,1013.401
33.633,5.414835114852906,2.6753613261223856,1162.824,1013.377
33.667,5.416438590731968,2.6771035053498045,1162.84,1013.352
33.7,5.4180420666110445,2.67884568457722,1162.856,1013.327
33.733,5.419719283610564,2.6805721896456207,1162.873,1013.302
33.767,5.401684451417588,2.6022517544733827,1162.855,1014.288
33.8,5.400611282020747,2.6037296687986604,1162.837,1014.273
33.833,5.399538112623904,2.605207583123939,1162.819,1014.258
33.867,5.398447998508985,2.606605778818352,1162.801,1014.244
33.9,5.3973748291121435,2.6080836931436298,1162.783,1014.229
33.933,5.396301659715318,2.609561607468904,1162.765,1014.214
33.967,5.395211545600399,2.6109598031633166,1162.747,1014.2
34.0,5.394138376203558,2.6124377174886044,1162.729,1014.185
34.033,5.393065206806717,2.613915631813882,1162.711,1014.17
34.067,5.391975092691796,2.615313827508295,1162.693,1014.156
34.1,5.390901923294955,2.616791741833573,1162.675,1014.141
34.133,5.389828753898113,2.6182696561588514,1162.657,1014.126
34.167,5.38875558450127,2.6197475704841295,1162.639,1014.111
34.2,5.387665470386368,2.6211457661785387,1162.621,1014.097
34.233,5.386666042109969,2.622608006344801,1162.604,1014.082
34.267,5.385592872713128,2.624085920670079,1162.586,1014.067
34.3,5.384502758598208,2.6254841163644924,1162.568,1014.053
34.333,5.383429589201366,2.6269620306897705,1162.55,1014.038
34.367,5.382356419804523,2.6284399450150486,1162.532,1014.023
34.4,5.381266305689604,2.6298381407094613,1162.514,1014.009
34.433,5.380193136292779,2.6313160550347363,1162.496,1013.994
34.467,5.362175248817881,2.553075338493363,1162.478,1014.979
34.5,5.361085134702962,2.554473534187776,1162.46,1014.965
34.533,5.557345566781805,2.7591353424917644,1164.442,1012.008
34.567,5.500923832265207,2.85411521289635,1163.448,1011.012
34.6,5.573355499286608,2.8377195426956914,1164.433,1011.024
34.633,5.572046045862989,2.8369980315105296,1164.418,1011.036
34.667,5.570719647721307,2.8361968016944914,1164.403,1011.049
34.7,5.56939324957961,2.835395571878456,1164.388,1011.062
34.733,5.568083796156008,2.834674060693291,1164.373,1011.074
34.767,5.566831139134754,2.8338571567182402,1164.359,1011.087
34.8,5.5655216857111505,2.8331356455330665,1164.344,1011.099
34.833,5.564195287569455,2.8323344157170403,1164.329,1011.112
34.867,5.562885834145851,2.831612904531866,1164.314,1011.124
34.9,5.561559436004156,2.8308116747158394,1164.299,1011.137
34.933,5.560233037862474,2.830010444899801,1164.284,1011.15
34.967,5.558923584438852,2.82928893371463,1164.269,1011.162
35.0,5.557670927417616,2.8284720297395856,1164.255,1011.175
35.033,5.556344529275918,2.827670799923551,1164.24,1011.188
35.067,5.555035075852299,2.82694928873838,1164.225,1011.2
35.1,5.5537086777106195,2.8261480589223504,1164.21,1011.213
35.133,5.552399224287,2.8254265477371794,1164.195,1011.225
35.167,5.551072826145318,2.824625317921141,1164.18,1011.238
35.2,5.549746428003623,2.8238240881051144,1164.165,1011.251
35.233,5.548436974580018,2.8231025769199407,1164.15,1011.263
35.267,5.547110576438323,2.8223013471039144,1164.135,1011.276
35.3,5.545784178296624,2.8215001172878793,1164.12,1011.289
35.333,5.544548465993463,2.82076293194369,1164.106,1011.301
35.367,5.543222067851768,2.8199617021276637,1164.091,1011.314
35.4,5.541895669710086,2.8191604723116255,1164.076,1011.327
35.433,5.540586216286466,2.8184389611264544,1164.061,1011.339
35.467,5.539259818144787,2.817637731310425,1164.046,1011.352
35.5,5.5379503647211665,2.816916220125254,1164.031,1011.364
35.533,5.536623966579487,2.8161149903092246,1164.016,1011.377
35.567,5.535297568437789,2.8153137604931895,1164.001,1011.39
35.6,5.533988115014186,2.8145922493080153,1163.986,1011.402
35.633,5.606476578437954,2.798101186317485,1164.972,1011.415
35.667,5.605150180296272,2.7972999565014467,1164.957,1011.428
35.7,5.603840726872652,2.796578445316276,1164.942,1011.44
35.733,5.6025143287309564,2.79577721550025,1164.927,1011.453
35.767,5.601187930589274,2.7949759856842116,1164.912,1011.466
35.8,5.599878477165658,2.7942544744990494,1164.897,1011.478
35.833,5.598552079023976,2.7934532446830107,1164.882,1011.491
35.867,5.597242625600355,2.79273173349784,1164.867,1011.503
35.9,5.595916227458676,2.7919305036818107,1164.852,1011.516
35.933,5.594663570437421,2.7911135997067604,1164.838,1011.529
35.967,5.593354117013819,2.7903920885215863,1164.823,1011.541
36.0,5.592027718872121,2.7895908587055604,1164.808,1011.554
36.033,5.590701320730424,2.788789628889525,1164.793,1011.567
36.067,5.589391867306821,2.7880681177043596,1164.778,1011.579
36.1,5.588065469165124,2.7872668878883244,1164.763,1011.592
36.133,5.58675601574152,2.7865453767031507,1164.748,1011.604
36.167,5.585429617599824,2.7857441468871245,1164.733,1011.617
36.2,5.584103219458143,2.7849429170710858,1164.718,1011.63
36.233,5.582776821316445,2.78414168725505,1164.703,1011.643
36.267,5.581524164295209,2.783324783280005,1164.689,1011.656
36.3,5.580214710871587,2.7826032720948355,1164.674,1011.668
36.333,5.578888312729908,2.7818020422787963,1164.659,1011.681
36.367,5.577561914588211,2.78100081246277,1164.644,1011.694
36.4,5.576161775326069,2.78021525680575,1164.628,1011.707
36.433,5.574835377184388,2.779414026989711,1164.613,1011.72
36.467,5.573508979042692,2.7786127971736847,1164.598,1011.733
36.5,5.57218258090101,2.777811567357646,1164.583,1011.746
36.533,5.570782441638869,2.7770260117006265,1164.567,1011.759
36.567,5.20841281337059,2.521518569496733,1160.57,1015.75
36.6,5.208526406175321,2.5213277839169734,1160.572,1015.752
36.633,5.208713740100511,2.5211213241781856,1160.575,1015.754
36.667,5.208884129307607,2.520835145808546,1160.578,1015.757
36.7,5.209054518514702,2.5205489674388972,1160.581,1015.76
36.733,5.209241852439892,2.520342507700119,1160.584,1015.762
36.767,5.209485982767431,2.520040655171455,1160.588,1015.765
36.8,5.209656371974527,2.5197544768018063,1160.591,1015.768
36.833,5.20982676118164,2.519468298432163,1160.594,1015.771
36.867,5.210014095106813,2.519261838693379,1160.597,1015.773
36.9,5.21018448431391,2.518975660323739,1160.6,1015.776
36.933,5.210354873521021,2.518689481954087,1160.603,1015.779
36.967,5.210525262728115,2.518403303584439,1160.606,1015.782
37.0,5.210695651935212,2.518117125214799,1160.609,1015.785
37.033,5.210866041142324,2.5178309468451467,1160.612,1015.788
37.067,4.989256087460635,2.5659354407341413,1157.604,1015.776
37.1,4.989165401622113,2.5658713962622826,1157.603,1015.777
37.133,4.98898402994507,2.5657433073185834,1157.601,1015.779
37.167,4.989823109457989,2.566064877513626,1157.611,1015.773
37.2,4.973681697404045,2.4886751089369126,1157.615,1016.743
37.233,4.974468058710082,2.4909242525959847,1157.619,1016.714
37.267,4.975254420016137,2.4931733962550626,1157.623,1016.685
37.3,4.976057726040252,2.495502258544999,1157.627,1016.655
37.333,4.976917828466749,2.4977357280450523,1157.632,1016.626
37.367,4.977704189772786,2.499984871704125,1157.636,1016.597
37.4,4.978490551078838,2.5022340153631935,1157.64,1016.568
37.433,4.979276912384876,2.504483159022265,1157.644,1016.539
37.467,4.980063273690912,2.5067323026813377,1157.648,1016.51
37.5,4.963742374012573,2.427047715804292,1157.656,1017.508
37.533,4.964349247694215,2.427002041163041,1157.664,1017.507
37.567,4.964956121375856,2.4269563665217815,1157.672,1017.506
37.6,4.965489253937054,2.4269263660395364,1157.679,1017.505
37.633,4.966096127618677,2.42688069139828,1157.687,1017.504
37.667,4.966719946018398,2.426914735387895,1157.695,1017.502
37.7,4.967253078579595,2.4268847349056504,1157.702,1017.501
37.733,4.967859952261235,2.42683906026439,1157.71,1017.5
37.767,4.968393084822433,2.4268090597821455,1157.717,1017.499
37.8,4.969016903222137,2.426843103771763,1157.725,1017.497
37.833,4.9695500357833335,2.4268131032895184,1157.732,1017.496
37.867,4.970156909464974,2.4267674286482595,1157.74,1017.495
37.9,4.970690042026172,2.4267374281660143,1157.747,1017.494
37.933,4.971296915707813,2.4266917535247545,1157.755,1017.493
37.967,4.971846992987073,2.4267414716733873,1157.762,1017.491
38.0,4.972453866668715,2.426695797032127,1157.77,1017.49
38.033,4.972986999229912,2.426665796549883,1157.777,1017.489
38.067,4.973520131791108,2.4266357960676386,1157.784,1017.488
38.1,4.974127005472735,2.426590121426391,1157.792,1017.487
38.133,4.9746770827520095,2.426639839575011,1157.799,1017.485
38.167,4.97528395643365,2.4265941649337517,1157.807,1017.484
38.2,4.975817088994849,2.426564164451516,1157.814,1017.483
38.233,4.976423962676474,2.4265184898102596,1157.822,1017.482
38.267,4.976974039955748,2.4265682079588804,1157.829,1017.48
38.3,5.067620968820854,2.4897044265524815,1158.831,1016.491
38.333,5.0675820591629,2.488796173294917,1158.833,1016.502
38.367,5.050608471870485,2.409666921162363,1158.831,1017.495
38.4,5.050710140178953,2.4101452329475603,1158.831,1017.489
38.433,5.050755012085058,2.4107189375226463,1158.83,1017.482
38.467,5.05079988399116,2.4112926420977243,1158.829,1017.475
38.5,5.050901552299627,2.4117709538829213,1158.829,1017.469
38.533,5.050946424205732,2.412344658458008,1158.828,1017.462
38.567,5.051048092514199,2.412822970243206,1158.828,1017.456
38.6,5.051092964420304,2.4133966748182925,1158.827,1017.449
38.633,5.051120891608328,2.4138906607625055,1158.826,1017.443
38.667,5.051239504634873,2.414448691178568,1158.826,1017.436
38.7,5.051284376540977,2.4150223957536543,1158.825,1017.429
38.733,5.0514029895675225,2.4155804261697167,1158.825,1017.422
38.767,5.051447861473628,2.416154130744803,1158.824,1017.415
38.8,5.051549529782096,2.416632442530001,1158.824,1017.409
38.833,5.051594401688198,2.417206147105079,1158.823,1017.402
38.867,5.051713014714745,2.4177641775211502,1158.823,1017.395
38.9,5.051757886620831,2.418337882096231,1158.822,1017.388
38.933,5.051859554929301,2.4188161938814376,1158.822,1017.382
38.967,5.051904426835403,2.419389898456515,1158.821,1017.375
39.0,5.052023039861949,2.4199479288725776,1158.821,1017.368
39.033,5.052067911768052,2.420521633447665,1158.82,1017.361
39.067,5.05216958007652,2.4209999452328628,1158.82,1017.355
39.1,5.052214451982625,2.4215736498079488,1158.819,1017.348
39.133,5.0523330650091705,2.422131680224011,1158.819,1017.341
39.167,5.052360992197195,2.422625666168224,1158.818,1017.335
39.2,5.052479605223742,2.4231836965842954,1158.818,1017.328
39.233,5.052598218250288,2.423741727000358,1158.818,1017.321
39.267,5.0526430901563915,2.4243154315754447,1158.817,1017.314
39.3,5.0527447584648595,2.4247937433606417,1158.817,1017.308
39.333,5.052789630370963,2.4253674479357197,1158.816,1017.301
39.367,5.0529082433975105,2.425925478351791,1158.816,1017.294
39.4,5.052936170585534,2.426419464296004,1158.815,1017.288
39.433,5.052981042491638,2.4269931688710904,1158.814,1017.281
39.467,5.053099655518182,2.427551199287153,1158.814,1017.274
39.5,5.053144527424286,2.42812490386223,1158.813,1017.267
39.533,5.0532631404508335,2.428682934278302,1158.813,1017.26
39.567,5.05329106763884,2.429176920222518,1158.812,1017.254
39.6,5.0533359395449455,2.429750624797605,1158.811,1017.247
39.633,5.053454552571491,2.4303086552136675,1158.811,1017.24
39.667,5.053499424477595,2.430882359788754,1158.81,1017.233
39.7,5.05361803750414,2.4314403902048163,1158.81,1017.226
39.733,5.053645964692165,2.4319343761490293,1158.809,1017.22
39.767,5.053690836598269,2.4325080807241157,1158.808,1017.213
39.8,5.053809449624815,2.433066111140178,1158.808,1017.206
39.833,5.053854321530919,2.4336398157152646,1158.807,1017.199
39.867,5.053972934557464,2.434197846131327,1158.807,1017.192
39.9,5.054017806463568,2.4347715507064143,1158.806,1017.185
39.933,5.054045733651594,2.4352655366506264,1158.805,1017.179
39.967,5.05416434667814,2.435823567066689,1158.805,1017.172
40.0,5.054209218584243,2.4363972716417757,1158.804,1017.165
40.033,5.054254090490344,2.436970976216853,1158.803,1017.158
40.067,5.054372703516892,2.4375290066329245,1158.803,1017.151
40.1,5.0544175754229785,2.4381027112080056,1158.802,1017.144
40.133,5.054519243731447,2.4385810229932035,1158.802,1017.138
40.167,5.054564115637549,2.4391547275682903,1158.801,1017.131
40.2,5.054608987543653,2.439728432143368,1158.8,1017.124
40.233,5.0547276005702,2.440286462559439,1158.8,1017.117
40.267,5.054772472476302,2.4408601671345167,1158.799,1017.11
40.3,5.05487414078477,2.4413384789197146,1158.799,1017.104
40.333,5.054919012690874,2.441912183494801,1158.798,1017.097
40.367,5.054963884596977,2.442485888069878,1158.797,1017.09
40.4,5.055082497623524,2.44304391848595,1158.797,1017.083
40.433,5.055127369529626,2.4436176230610274,1158.796,1017.076
40.467,5.055229037838094,2.4440959348462252,1158.796,1017.07
40.5,4.743790211890637,2.4274738810316605,1154.801,1018.064
40.533,4.744719977242076,2.427859495698553,1154.812,1018.057
40.567,4.745632797875453,2.428165391734577,1154.823,1018.051
40.6,4.7465625632268935,2.428551006401479,1154.834,1018.044
40.633,4.747475383860254,2.4288569024375066,1154.845,1018.038
40.667,4.748461945614059,2.429147124314519,1154.857,1018.032
40.7,4.7493747662474215,2.429453020350556,1154.868,1018.026
40.733,4.75030453159886,2.4298386350174486,1154.879,1018.019
40.767,4.751217352232238,2.4301445310534726,1154.89,1018.013
40.8,4.752147117583678,2.4305301457203745,1154.901,1018.006
40.833,4.752986197096595,2.4308517159154173,1154.911,1018.0
40.867,4.736971244369976,2.351518699715659,1154.922,1018.993
40.9,4.737884065003339,2.3518245957516957,1154.933,1018.987
40.933,4.738813830354777,2.3522102104185882,1154.944,1018.98
40.967,4.739726650988137,2.3525161064546163,1154.955,1018.974
41.0,4.7406394716215,2.352822002490653,1154.966,1018.968
41.033,4.650123080279202,2.289574716948157,1153.966,1019.958
41.067,4.650349323862364,2.2902765104669394,1153.967,1019.949
41.1,4.650139082970965,2.290737800257336,1153.963,1019.944
41.133,4.649911897361502,2.2911193714168556,1153.959,1019.94
41.167,4.649497377826853,2.291707402315172,1153.952,1019.934
41.2,4.649156599412644,2.2922797590544635,1153.946,1019.928
41.233,4.64874207987801,2.292867789952767,1153.939,1019.922
41.267,4.648418246181881,2.293519865322933,1153.933,1019.915
41.3,4.648077467767671,2.294092222062225,1153.927,1019.909
41.333,4.647736689353479,2.2946645788015134,1153.921,1019.903
41.367,4.647322169818828,2.2952526096998205,1153.914,1019.897
41.4,4.646981391404621,2.2958249664391213,1153.908,1019.891
41.433,4.646640612990429,2.296397323178409,1153.902,1019.885
41.467,4.646299834576221,2.2969696799177015,1153.896,1019.879
41.5,4.481759282803392,2.2487901526617975,1151.894,1020.877
41.533,4.481611800562505,2.2488215009798274,1151.892,1020.877
41.567,4.481521114723982,2.2487574565079687,1151.891,1020.878
41.6,4.481430428885462,2.2486934120361184,1151.89,1020.879
41.633,4.481339743046924,2.2486293675642726,1151.889,1020.88
41.667,4.481266001926481,2.2486450417232877,1151.888,1020.88
41.7,4.48117531608796,2.2485809972514383,1151.887,1020.881
41.733,4.4810846302494385,2.2485169527795885,1151.886,1020.882
41.767,4.480920203290473,2.248468582466745,1151.884,1020.883
41.8,4.480846462170029,2.24848425662576,1151.883,1020.883
41.833,4.48075577633151,2.2484202121539103,1151.882,1020.884
41.867,4.4806650904929874,2.2483561676820614,1151.881,1020.885
41.9,4.480574404654466,2.248292123210211,1151.88,1020.886
41.933,4.480483718815929,2.248228078738365,1151.879,1020.887
41.967,4.480393032977405,2.248164034266506,1151.878,1020.888
42.0,4.480302347138886,2.2480999897946568,1151.877,1020.889
42.033,4.480137920179921,2.248051619481822,1151.875,1020.89
42.067,4.4800472343414,2.2479875750099723,1151.874,1020.891
42.1,4.479956548502877,2.247923530538114,1151.873,1020.892
42.133,4.479865862664355,2.247859486066264,1151.872,1020.893
42.167,4.479775176825836,2.247795441594414,1151.871,1020.894
42.2,4.479684490987297,2.2477313971225685,1151.87,1020.895
42.233,4.479593805148777,2.2476673526507187,1151.869,1020.896
42.267,4.479503119310254,2.24760330817886,1151.868,1020.897
42.3,4.479412433471732,2.2475392637070106,1151.867,1020.898
42.333,4.479321747633213,2.247475219235161,1151.866,1020.899
42.367,4.316344820055155,2.20121298262742,1149.879,1021.87
42.4,4.2428556762384675,2.214084011075134,1148.89,1021.903
42.433,4.243016967028263,2.211216836035514,1148.9,1021.937
42.467,4.243251998938502,2.208333986836879,1148.911,1021.971
42.5,4.243430234446377,2.2055465304281237,1148.921,1022.004
42.533,4.260609984434672,2.2823823120961393,1148.932,1021.038
42.567,4.260771275224467,2.279515137056519,1148.942,1021.072
42.6,4.261023251852784,2.276712006488748,1148.953,1021.105
42.633,4.261184542642579,2.2738448314491277,1148.963,1021.139
42.667,4.261436519270895,2.271041700881357,1148.974,1021.172
42.7,4.261597810060692,2.2681745258417374,1148.984,1021.206
42.733,4.26184978668901,2.2653713952739665,1148.995,1021.239
42.767,4.262011077478822,2.2625042202343426,1149.005,1021.273
42.8,4.188448192541673,2.275390922841076,1148.015,1021.306
42.833,4.18870016916999,2.2725877922733053,1148.026,1021.339
42.867,4.188861459959787,2.269720617233685,1148.036,1021.373
42.9,4.189039695467661,2.2669331608249386,1148.046,1021.406
42.933,4.1892747273778985,2.264050311626294,1148.057,1021.44
42.967,4.189452962885773,2.2612628552175478,1148.067,1021.473
43.0,4.189687994796012,2.2583800060189123,1148.078,1021.507
43.033,4.1898662303038865,2.2555925496101565,1148.088,1021.54
43.067,4.190027521093682,2.252725374570537,1148.098,1021.574
43.1,4.190279497721998,2.2499222440027666,1148.109,1021.607
43.133,4.190440788511793,2.2470550689631463,1148.119,1021.641
43.167,4.190619024019668,2.2442676125543906,1148.129,1021.674
43.2,4.190871000648,2.2414644819866165,1148.14,1021.707
43.233,4.191032291437797,2.2385973069469967,1148.15,1021.741
43.267,4.191284268066114,2.2357941763792257,1148.161,1021.774
43.3,4.191445558855909,2.232927001339606,1148.171,1021.808
43.333,4.191697535484225,2.230123870771835,1148.182,1021.841
43.367,4.1918757709921,2.2273364143630796,1148.192,1021.874
43.4,4.192110802902339,2.224453565164444,1148.203,1021.908
43.433,4.1922890384102125,2.221666108755689,1148.213,1021.941
43.467,4.192541015038529,2.218862978187918,1148.224,1021.974
43.5,4.192702305828323,2.215995803148298,1148.234,1022.008
43.533,4.209899000534698,2.292911303447178,1148.245,1021.041
43.567,4.21006029132451,2.2900441284075543,1148.255,1021.075
43.6,4.210312267952829,2.287240997839793,1148.266,1021.108
43.633,4.2104905034607025,2.2844535414310374,1148.276,1021.141
43.667,4.210725535370942,2.281570692232402,1148.287,1021.175
43.7,4.210903770878815,2.2787832358236466,1148.297,1021.208
43.733,4.211138802789054,2.275900386625011,1148.308,1021.242
43.767,4.211317038296927,2.2731129302162563,1148.318,1021.275
43.8,4.211569014925243,2.2703097996484853,1148.329,1021.308
43.833,4.21173030571504,2.267442624608865,1148.339,1021.342
43.867,4.211982282343357,2.264639494041094,1148.35,1021.375
43.9,4.212143573133152,2.2617723190014742,1148.36,1021.409
43.933,4.212395549761486,2.2589691884337,1148.371,1021.442
43.967,4.212573785269359,2.256181732024945,1148.381,1021.475
44.0,4.212808817179598,2.2532988828263094,1148.392,1021.509
44.033,4.212987052687472,2.2505114264175536,1148.402,1021.542
44.067,4.213239029315789,2.247708295849783,1148.413,1021.575
44.1,4.213400320105584,2.2448411208101633,1148.423,1021.609
44.133,4.2136522967339,2.2420379902423924,1148.434,1021.642
44.167,4.213887328644139,2.2391551410437573,1148.445,1021.676
44.2,4.214065564152014,2.236367684635011,1148.455,1021.709
44.233,4.21431754078033,2.23356455406724,1148.466,1021.742
44.267,4.214478831570143,2.230697379027617,1148.476,1021.776
44.3,4.21473080819846,2.227894248459846,1148.487,1021.809
44.333,4.2149658401086985,2.2250113992612106,1148.498,1021.843
44.367,4.215144075616573,2.222223942852455,1148.508,1021.876
44.4,4.2153960522448894,2.2194208122846844,1148.519,1021.909
44.433,4.215631084155129,2.2165379630860493,1148.53,1021.943
44.467,4.215809319663002,2.213750506677294,1148.54,1021.976
44.5,4.216061296291318,2.210947376109523,1148.551,1022.009
44.533,4.2331673051591725,2.2877988319365534,1148.561,1021.043
44.567,4.233419281787489,2.284995701368783,1148.572,1021.076
44.6,4.233654313697744,2.282112852170144,1148.583,1021.11
44.633,4.2338325492056175,2.279325395761389,1148.593,1021.143
44.667,4.024318423022927,1.6569629816382454,1147.591,1029.147
44.7,4.023842086864112,1.6568975893306066,1147.585,1029.149
44.733,4.0234394918257195,1.656816522863938,1147.58,1029.151
44.767,4.0229462109488265,1.6566714119254349,1147.574,1029.154
44.8,4.022452930071917,1.6565263009869347,1147.568,1029.157
44.833,4.0220503350335415,1.6564452345202625,1147.563,1029.159
44.867,4.021557054156633,1.6563001235817627,1147.557,1029.162
44.9,4.021063773279722,1.6561550126432625,1147.551,1029.165
44.933,4.020587437120907,1.656089620335624,1147.545,1029.167
44.967,4.020094156243995,1.6559445093971057,1147.539,1029.17
45.0,4.019674616487544,1.655783724299587,1147.534,1029.173
45.033,4.019198280328714,1.6557183319919515,1147.528,1029.175
45.067,4.0187049994518,1.655573221053433,1147.522,1029.178
45.1,4.018285459695352,1.6554124359559146,1147.517,1029.181
45.133,4.017809123536519,1.6553470436482796,1147.511,1029.183
45.167,4.0173158426596265,1.6552019327097756,1147.505,1029.186
45.2,4.016896302903157,1.6550411476122426,1147.5,1029.189
45.233,4.016419966744324,1.6549757553046074,1147.494,1029.191
45.267,4.016646210327471,1.6556775488233935,1147.495,1029.182
45.3,4.016815657508252,1.6564747351320588,1147.495,1029.172
45.333,4.017080810749368,1.658084781908406,1147.494,1029.152
45.367,4.033703579183942,1.7362887587885896,1147.494,1028.171
45.4,4.016843584696277,1.6569687210762811,1147.494,1029.166
45.433,4.016945253004743,1.6574470328614697,1147.494,1029.16
45.467,4.017029976595135,1.6578456260158119,1147.494,1029.155
45.5,4.017114700185523,1.658244219170135,1147.494,1029.15
45.533,4.017216368493993,1.6587225309553417,1147.494,1029.144
45.567,4.01737483320483,1.6591054499506688,1147.495,1029.139
45.6,4.017459556795218,1.6595040431049928,1147.495,1029.134
45.633,4.017561225103687,1.659982354890199,1147.495,1029.128
45.667,4.017645948694076,1.660380948044523,1147.495,1029.123
45.7,4.017747617002546,1.6608592598297298,1147.495,1029.117
45.733,4.017832340592934,1.6612578529840538,1147.495,1029.112
45.767,4.0175772277954485,1.6611454381993696,1147.492,1029.114
45.8,4.017395856118408,1.6610173492556704,1147.49,1029.116
45.833,4.0172712808437305,1.660793867522091,1147.489,1029.119
45.867,4.017089909166685,1.6606657785783738,1147.487,1029.121
45.9,4.0168915927715485,1.660457971003813,1147.485,1029.124
45.933,4.016710221094506,1.6603298820601142,1147.483,1029.126
45.967,4.016528849417465,1.6602017931164141,1147.481,1029.128
46.0,4.01633053302234,1.6599939855418324,1147.479,1029.131
46.033,4.016149161345299,1.659865896598133,1147.477,1029.133
46.067,4.015950844950162,1.6596580890235724,1147.475,1029.136
46.1,4.015769473273122,1.6595300000798734,1147.473,1029.138
46.133,4.015588101596075,1.6594019111361562,1147.471,1029.14
46.167,4.015389785200956,1.6591941035615918,1147.469,1029.143
46.2,4.015208413523914,1.6590660146178924,1147.467,1029.145
46.233,4.015010097128778,1.6588582070433318,1147.465,1029.148
46.267,4.014828725451731,1.6587301180996143,1147.463,1029.15
46.3,4.014630409056612,1.6585223105250506,1147.461,1029.153
46.333,4.014449037379571,1.6583942215813514,1147.459,1029.155
46.367,4.014267665702528,1.6582661326376522,1147.457,1029.157
46.4,4.014069349307388,1.6580583250630736,1147.455,1029.16
46.433,4.013887977630347,1.6579302361193742,1147.453,1029.162
46.467,4.013615920114784,1.6577381027038252,1147.45,1029.165
46.5,4.0134345484377425,1.6576100137601257,1147.448,1029.167
46.533,4.013236232042602,1.6574022061855471,1147.446,1029.17
46.567,4.01305486036556,1.657274117241848,1147.444,1029.172
46.6,4.0128565439704404,1.6570663096672837,1147.442,1029.175
46.633,4.012601431172955,1.6569538948825997,1147.439,1029.177
46.667,3.8581085637721313,2.0219072503126965,1144.428,1025.191
46.7,3.9316971817544504,2.0055156236194063,1145.428,1025.2
46.733,4.005318747146594,1.9903667988661733,1146.425,1025.194
46.767,4.00519919209373,1.9908921331284075,1146.422,1025.188
46.8,4.00507963704087,1.9914174673906593,1146.419,1025.182
46.833,4.004943137269917,1.99186308302205,1146.416,1025.177
46.867,4.004823582217052,1.992388417284284,1146.413,1025.171
46.9,4.004704027164193,1.9929137515465363,1146.41,1025.165
46.933,4.004584472111311,1.9934390858087738,1146.407,1025.159
46.967,4.004464917058451,1.9939644200710258,1146.404,1025.153
47.0,4.004271620885148,1.9945054284922927,1146.4,1025.147
47.033,4.004152065832268,1.9950307627545305,1146.397,1025.141
47.067,4.003958769658964,1.9955717711757976,1146.393,1025.135
47.1,4.003839214606105,1.9960971054380496,1146.39,1025.129
47.133,4.003719659553223,1.9966224397002874,1146.387,1025.123
47.167,4.003526363379921,1.9971634481215543,1146.383,1025.117
47.2,4.003389863608979,1.9976090637529231,1146.38,1025.112
47.233,4.003196567435658,1.9981500721741943,1146.376,1025.106
47.267,4.003077012382798,1.9986754064364463,1146.373,1025.1
47.3,4.002957457329918,1.9992007406986836,1146.37,1025.094
47.333,4.002764161156614,1.9997417491199512,1146.366,1025.088
47.367,4.00264460610375,2.000267083382185,1146.363,1025.082
47.4,4.002451309930431,2.0008080918034556,1146.359,1025.076
47.433,4.002314810159493,2.001253707434843,1146.356,1025.071
47.467,4.002121513986186,2.001794715856092,1146.352,1025.065
47.5,4.002001958933309,2.002320050118348,1146.349,1025.059
47.533,4.001882403880445,2.002845384380582,1146.346,1025.053
47.567,4.001689107707143,2.0033863928018487,1146.342,1025.047
47.6,4.001569552654265,2.003911727064105,1146.339,1025.041
47.633,4.0014499976014015,2.004437061326339,1146.336,1025.035
47.667,4.001330442548541,2.0049623955885902,1146.333,1025.029
47.7,4.001137146375222,2.005503404009861,1146.329,1025.023
47.733,4.001017591322357,2.006028738272095,1146.326,1025.017
47.767,4.000898036269498,2.006554072534347,1146.323,1025.011
47.8,4.000704740096173,2.0070950809556,1146.319,1025.005
47.833,4.000585185043313,2.0076204152178523,1146.316,1024.999
47.867,3.9835209119123958,1.9284271186134534,1146.313,1025.993
47.9,3.9833276157390722,1.9289681270347059,1146.309,1025.987
47.933,3.983208060686212,1.9294934612969579,1146.306,1025.981
47.967,3.983088505633352,1.93001879555921,1146.303,1025.975
48.0,3.982968950580471,1.9305441298214476,1146.3,1025.969
48.033,3.9827756544071686,1.9310851382427145,1146.296,1025.963
48.067,3.982656099354288,1.931610472504952,1146.293,1025.957
48.1,3.9825365443014276,1.9321358067672043,1146.29,1025.951
48.133,3.982343248128124,1.9326768151884717,1146.286,1025.945
48.167,3.982223693075244,1.9332021494507088,1146.283,1025.939
48.2,3.9821041380223843,1.933727483712961,1146.28,1025.933
48.233,3.9819108418490803,1.9342684921342284,1146.276,1025.927
48.267,3.981791286796199,1.934793826396466,1146.273,1025.921
48.3,3.9816717317433388,1.9353191606587181,1146.27,1025.915
48.333,3.9815521766904753,1.935844494920952,1146.267,1025.909
48.367,3.981341935799078,1.936305784711358,1146.263,1025.904
48.4,3.981222380746218,1.9368311189736096,1146.26,1025.898
48.433,3.9811028256933536,1.9373564532358434,1146.257,1025.892
