Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
27.333,6.3453153513472085,5.876293379935591,1166.069,972.5861
27.367,6.345823130024896,5.875418901100482,1166.078,972.5953
27.4,6.346327519758969,5.874528478539193,1166.087,972.6047
27.433,6.346833603964848,5.873646027840989,1166.096,972.614
27.467,6.34741512376298,5.872755874846864,1166.106,972.6232
27.5,6.347921207968859,5.871873424148659,1166.115,972.6325
27.533,6.34842729217474,5.870990973450466,1166.124,972.6418
27.567,6.349007117501064,5.870092848593247,1166.134,972.6511
27.6,6.349514896178751,5.869218369758137,1166.143,972.6603
27.633,6.406639210437331,5.7750056851799805,1167.144,973.6453
27.667,6.406967122328945,5.776185790483964,1167.145,973.6303
27.7,6.423423706139139,5.855058325594798,1167.141,972.6417
27.733,6.422861830750815,5.854227903997998,1167.136,972.6531
27.767,6.422298260890702,5.853389510538111,1167.131,972.6646
27.8,6.421810126622821,5.852543414782288,1167.127,972.676
27.833,6.421248251234516,5.851712993185485,1167.122,972.6874
27.867,6.420760116966636,5.850866897429671,1167.118,972.6988
27.9,6.420199936050136,5.850044447695953,1167.113,972.7101
27.933,6.419713496254065,5.849206323803223,1167.109,972.7214
27.967,6.41915162086576,5.848375902206421,1167.104,972.7328
28.0,6.418665181069686,5.847537778313691,1167.1,972.7441
28.033,6.418103305681382,5.846707356716889,1167.095,972.7555
28.067,6.417616865885311,5.845869232824159,1167.091,972.7668
28.1,6.417054990497004,5.845038811227356,1167.086,972.7782
28.133,6.416566856229142,5.8441927154715385,1167.082,972.7896
28.167,6.416006675312627,5.843370265737823,1167.077,972.8009
28.2,6.416807660806671,5.843150018810127,1167.088,972.8015
28.233,6.489848711620623,5.8270830819661334,1168.08,972.808
28.267,6.4890732063973005,5.826698006433549,1168.071,972.8146
28.3,6.415379594356521,5.841870477208891,1167.073,972.8205
28.333,6.415504232824808,5.841369058535912,1167.076,972.8262
28.367,6.415628871293092,5.840867639862923,1167.079,972.8319
28.4,6.415679768640934,5.8403818953489575,1167.081,972.8376
28.433,6.415804407109235,5.839880476675965,1167.084,972.8433
28.467,6.415930740049329,5.839387029866069,1167.087,972.8489
28.5,6.415981637397168,5.838901285352096,1167.089,972.8546
28.533,6.416106275865471,5.838399866679103,1167.092,972.8603
28.567,6.416230914333756,5.837898448006124,1167.095,972.866
28.6,6.416283506153406,5.837420675355244,1167.097,972.8716
28.633,6.416408144621689,5.836919256682255,1167.1,972.8773
28.667,6.416532783089992,5.836417838009262,1167.103,972.883
28.7,6.416583680437833,5.8359320934952965,1167.105,972.8887
28.733,6.416710013377926,5.835438646685392,1167.108,972.8943
28.767,6.416760910725769,5.834952902171427,1167.11,972.9
28.8,6.416885549194069,5.834451483498435,1167.113,972.9057
28.833,6.4169364465419125,5.83396573898447,1167.115,972.9114
28.867,6.417061085010197,5.8334643203114815,1167.118,972.9171
28.9,6.417185723478497,5.8329629016384885,1167.121,972.9228
28.933,6.4172366208263405,5.832477157124524,1167.123,972.9285
28.967,6.417359564822817,5.83196776658845,1167.126,972.9343
29.0,6.417410462170658,5.831482022074476,1167.128,972.94
29.033,6.41753510063896,5.830980603401493,1167.131,972.9457
29.067,6.417584303514994,5.830486887024434,1167.133,972.9515
29.1,6.598866989194436,5.958519758117993,1169.132,970.9524
29.133,6.59870425670728,5.958479359668244,1169.13,970.9533
29.167,6.360990485319474,5.925744963935578,1166.136,971.9526
29.2,6.361446487816612,5.925714693886171,1166.142,971.9518
29.233,6.361902490313734,5.925684423836776,1166.148,971.951
29.267,6.362356798339065,5.925646181924292,1166.154,971.9503
29.3,6.362812800836205,5.925615911874893,1166.16,971.9495
29.333,6.363272192276942,5.925601585551668,1166.166,971.9485
29.367,6.36372988924589,5.925579287365353,1166.172,971.9476
29.4,6.364187586214837,5.925556989179039,1166.178,971.9467
29.433,6.3646452831837665,5.925534690992728,1166.184,971.9458
29.467,6.365102980152712,5.925512392806414,1166.19,971.9449
29.5,6.365557288178026,5.925474150893925,1166.196,971.9442
29.533,6.366013290675165,5.925443880844527,1166.202,971.9434
29.567,6.366467598700497,5.925405638932042,1166.208,971.9427
29.6,6.366848165605367,5.925383071178569,1166.213,971.942
29.633,6.367304168102507,5.92535280112917,1166.219,971.9412
29.667,6.367758476127821,5.925314559216681,1166.225,971.9405
29.7,6.368214478624958,5.925284289167282,1166.231,971.9397
29.733,6.368668786650291,5.925246047254799,1166.237,971.939
29.767,6.3691247891474125,5.925215777205395,1166.243,971.9382
29.8,6.3695790971727435,5.925177535292911,1166.249,971.9375
29.833,6.369959664077616,5.925154967539446,1166.254,971.9368
29.867,6.370415666574753,5.9251246974900385,1166.26,971.936
29.9,6.370869974600084,5.9250864555775555,1166.266,971.9353
29.933,6.371324282625398,5.925048213665066,1166.272,971.9346
29.967,6.371780285122538,5.925017943615667,1166.278,971.9338
30.0,6.355060994988525,5.845634670132971,1166.28,972.9292
30.033,6.371976091406751,5.924851343192325,1166.281,971.9353
30.067,6.371869339682859,5.924349115817863,1166.281,971.9416
30.1,6.371836329079411,5.923831214284387,1166.282,971.9479
30.133,6.371803318475961,5.923313312750912,1166.283,971.9542
30.167,6.371698261223877,5.922819057239536,1166.283,971.9604
30.2,6.371665250620447,5.922301155706065,1166.284,971.9667
30.233,6.371632240016998,5.92178325417259,1166.285,971.973
30.267,6.3715254882931065,5.921281026798129,1166.285,971.9793
30.3,6.371492477689658,5.920763125264653,1166.286,971.9856
30.333,6.3714594670862095,5.920245223731176,1166.287,971.9919
30.367,6.371352715362318,5.9197429963567165,1166.287,971.9982
30.4,6.371319704758868,5.919225094823242,1166.288,972.0045
30.433,6.388233106705284,5.998433796019501,1166.289,971.0107
30.467,6.388200096101837,5.997915894486026,1166.29,971.017
30.5,6.3880950388497535,5.997421638974657,1166.29,971.0232
30.533,6.388063722718111,5.996911709304267,1166.291,971.0294
30.567,6.3879586654660265,5.9964174537928905,1166.291,971.0356
30.6,6.387703615862151,5.995580138601637,1166.29,971.0463
30.633,6.387568058117526,5.994942389554701,1166.29,971.0543
30.667,6.387506241493343,5.99428896634875,1166.291,971.0623
30.7,6.387505425854244,5.993922530213928,1166.292,971.0667
30.733,6.387578351335604,5.9935404199200795,1166.294,971.0711
30.767,6.387654665760563,5.993174253352412,1166.296,971.0753
30.8,6.387729285713713,5.99280011492165,1166.298,971.0796
30.833,6.38773016454642,5.992441650649913,1166.299,971.0839
30.867,6.387803090027765,5.992059540356067,1166.301,971.0883
30.9,6.387877709980933,5.99168540192531,1166.303,971.0926
30.933,6.3878785888136385,5.991326937653564,1166.304,971.0969
30.967,6.387953208766792,5.990952799222812,1166.306,971.1012
31.0,6.388027828719942,5.990578660792051,1166.308,971.1055
31.033,6.388030402024457,5.990228168383397,1166.309,971.1097
31.067,6.388105021977607,5.989854029952637,1166.311,971.114
31.1,6.388179641930775,5.989479891521881,1166.313,971.1183
31.133,6.388178826291675,5.989113455387049,1166.314,971.1227
31.167,6.388253446244827,5.9887393169562975,1166.316,971.127
31.2,6.388254325077534,5.988380852684552,1166.317,971.1313
31.233,6.388327250558876,5.987998742390705,1166.319,971.1357
31.267,6.388328129391585,5.987640278118968,1166.32,971.14
31.3,6.388402749344734,5.987266139688207,1166.322,971.1443
31.333,6.388475674826095,5.986884029394366,1166.324,971.1487
31.367,6.388476553658803,5.986525565122619,1166.325,971.153
31.4,6.388551173611954,5.986151426691866,1166.327,971.1573
31.433,6.3885503579728535,5.985784990557036,1166.328,971.1617
31.467,6.388624977926003,5.985410852126274,1166.33,971.166
31.5,6.388699597879172,5.985036713695518,1166.332,971.1703
31.533,6.388698782240072,5.984670277560688,1166.333,971.1747
31.567,6.388773402193223,5.9842961391299365,1166.335,971.179
31.6,6.355156023552672,5.825051010812183,1166.338,973.176
31.633,6.445586749278265,5.8889830678786605,1167.335,972.178
31.667,6.445333330952587,5.88887862495706,1167.332,972.1799
31.7,6.445006171506451,5.888789856194481,1167.328,972.1818
31.733,6.4447544476525795,5.888693385135966,1167.325,972.1836
31.767,6.4444289826782475,5.8886125882364695,1167.321,972.1854
31.8,6.444175564352569,5.888508145314861,1167.318,972.1873
31.833,6.443850099378256,5.888427348415361,1167.314,972.1891
31.867,6.443598375524369,5.88833087735685,1167.311,972.1909
31.9,6.4433466516705,5.888234406298343,1167.308,972.1927
31.933,6.443019492224376,5.88814563753575,1167.304,972.1946
31.967,6.442767768370491,5.88804916647724,1167.301,972.1964
32.0,6.4424423033961755,5.88796836957774,1167.297,972.1982
32.033,6.442188885070498,5.88786392665614,1167.294,972.2001
32.067,6.441935466744803,5.887759483734545,1167.291,972.202
32.1,6.441608307298683,5.887670714971959,1167.287,972.2039
32.133,6.441356583444813,5.887574243913445,1167.284,972.2057
32.167,6.441029423998674,5.887485475150864,1167.28,972.2076
32.2,6.440776005672994,5.887381032229255,1167.277,972.2095
32.233,6.4404488462268565,5.887292263466675,1167.273,972.2114
32.267,6.4401954279011795,5.8871878205450745,1167.27,972.2133
32.3,6.439942009575502,5.887083377623476,1167.267,972.2152
32.333,6.439614850129364,5.886994608860895,1167.263,972.2171
32.367,6.439361431803684,5.886890165939286,1167.26,972.219
32.4,6.4390342723575635,5.886801397176702,1167.256,972.2209
32.433,6.438780854031869,5.886696954255107,1167.253,972.2228
32.467,6.43852743570619,5.8865925113335065,1167.25,972.2247
32.5,6.43820027626007,5.8865037425709215,1167.246,972.2266
32.533,6.528959855903591,5.950532540263069,1168.247,971.2266
32.567,6.528963244847206,5.9505484839892375,1168.247,971.2264
32.6,6.54707671199521,6.031051861811432,1168.26,970.214
32.633,6.548245461065157,6.031836608766984,1168.273,970.2016
32.667,6.5494142101351205,6.032621355722523,1168.286,970.1892
32.7,6.5505829592050695,6.033406102678076,1168.299,970.1768
32.733,6.551751708275017,6.034190849633618,1168.312,970.1644
32.767,6.55292045734498,6.034975596589158,1168.325,970.152
32.8,6.554162947535372,6.035744669385694,1168.339,970.1396
32.833,6.555256261013084,6.036537118637164,1168.351,970.1273
32.867,6.556498751203474,6.037306191433692,1168.365,970.1149
32.9,6.5576691947452295,6.038098910252329,1168.378,970.1024
32.933,6.558837943815194,6.038883657207868,1168.391,970.09
32.967,6.560008387356949,6.039676376026504,1168.404,970.0775
33.0,6.561177136426895,6.040461122982048,1168.417,970.0651
33.033,6.562347579968668,6.041253841800681,1168.43,970.0526
33.067,6.563516329038616,6.042038588756223,1168.443,970.0402
33.1,6.56468677258037,6.042831307574861,1168.456,970.0277
33.133,6.565855521650334,6.0436160545304,1168.469,970.0153
33.167,6.361399711298983,6.170611453360821,1165.466,969.0127
33.2,6.361112403537148,6.170347573177484,1165.463,969.0166
33.233,6.360825095775315,6.1700836929941545,1165.46,969.0205
33.267,6.28729333738897,6.185655026490987,1164.463,969.0212
33.3,6.2874959215604145,6.185520313519992,1164.466,969.0223
33.333,6.287772246852317,6.185369926389969,1164.47,969.0234
33.367,6.287973136551955,6.185227241555889,1164.473,969.0246
33.4,6.288249461843856,6.185076854425868,1164.477,969.0257
33.433,6.288452046015301,6.184942141454873,1164.48,969.0268
33.467,6.288654630186744,6.184807428483869,1164.483,969.0279
33.5,6.288925872063226,6.184633125764592,1164.487,969.0293
33.533,6.289123372819246,6.184474497204334,1164.49,969.0307
33.567,6.289322568047075,6.184323840507161,1164.493,969.032
33.6,6.28952006880311,6.184165211946899,1164.496,969.0334
33.633,6.289719264030939,6.1840145552497265,1164.499,969.0347
33.667,6.289993894851021,6.183856196256632,1164.503,969.0359
33.7,6.290194784550673,6.183713511422541,1164.506,969.0371
33.733,6.290395674250309,6.1835708265884515,1164.509,969.0383
33.767,6.290594869478138,6.183420169891288,1164.512,969.0396
33.8,6.29079575917779,6.183277485057195,1164.515,969.0408
33.833,6.290996648877425,6.183134800223108,1164.518,969.042
33.867,6.291271279697506,6.1829764412300126,1164.522,969.0432
33.9,6.291472169397159,6.182833756395921,1164.525,969.0444
33.933,6.291671364624987,6.182683099698746,1164.528,969.0457
33.967,6.291872254324623,6.182540414864659,1164.531,969.0469
34.0,6.292073144024276,6.1823977300305755,1164.534,969.0481
34.033,6.292274033723912,6.182255045196487,1164.537,969.0493
34.067,6.2925486645439905,6.182096686203383,1164.541,969.0505
34.1,6.292747859771838,6.181946029506215,1164.544,969.0518
34.133,6.292948749471473,6.181803344672127,1164.547,969.053
34.167,6.2931496391711095,6.181660659838039,1164.55,969.0542
34.2,6.474635724661097,6.309925254095434,1166.551,967.0518
34.233,6.475754581603141,6.309387480480065,1166.567,967.0554
34.267,6.549554256115941,6.292901000131204,1167.57,967.065
34.3,6.549535680119666,6.292088409230686,1167.572,967.0748
34.333,6.549592539715653,6.291268116034225,1167.575,967.0845
34.367,6.549573963719377,6.290455525133708,1167.577,967.0943
34.4,6.5496291288435415,6.289627260074165,1167.58,967.1041
34.433,6.549612247319088,6.288822641036729,1167.582,967.1138
34.467,6.549667412443252,6.287994375977187,1167.585,967.1236
34.5,6.5496488364469725,6.28718178507666,1167.587,967.1334
34.533,6.549705696042946,6.286361491880212,1167.59,967.1431
34.567,6.549687120046684,6.285548900979683,1167.592,967.1529
34.6,6.549668544050406,6.2847363100791656,1167.594,967.1627
34.633,6.549725403646377,6.283916016882708,1167.597,967.1724
34.667,6.549706827650101,6.28310342598219,1167.599,967.1822
34.7,6.549761992774282,6.282275160922644,1167.602,967.192
34.733,6.549745111249813,6.281470541885212,1167.604,967.2017
34.767,6.549800276373977,6.280642276825669,1167.607,967.2115
34.8,6.549781700377697,6.279829685925144,1167.609,967.2213
34.833,6.549838559973688,6.279009392728692,1167.612,967.231
34.867,6.549819983977408,6.278196801828164,1167.614,967.2408
34.9,6.5498031024529375,6.277392182790732,1167.616,967.2505
34.933,6.549858267577102,6.27656391773119,1167.619,967.2603
34.967,6.549839691580842,6.275751326830669,1167.621,967.2701
35.0,6.549896551176813,6.2749310336342115,1167.624,967.2798
35.033,6.549877975180538,6.274118442733694,1167.626,967.2896
35.067,6.5499331403047005,6.273290177674152,1167.629,967.2994
35.1,6.549916258780248,6.272485558636716,1167.631,967.3091
35.133,6.549971423904412,6.2716572935771735,1167.634,967.3189
35.167,6.549952847908133,6.270844702676646,1167.636,967.3287
35.2,6.5499359663836625,6.2700400836392145,1167.638,967.3384
35.233,6.475705769644463,6.28595151157719,1166.631,967.3368
35.267,6.475142952229826,6.286204454658706,1166.623,967.3352
35.3,6.474367383812898,6.2865442795326985,1166.612,967.3331
35.333,6.4735918153959675,6.286884104406683,1166.601,967.331
35.367,6.472816246979022,6.28722392928068,1166.59,967.3289
35.4,6.4720406785620925,6.287563754154664,1166.579,967.3268
35.433,6.471263415673357,6.287895607165573,1166.568,967.3248
35.467,6.470487847256427,6.288235432039556,1166.557,967.3227
35.5,6.4697122788394985,6.288575256913549,1166.546,967.3206
35.533,6.46893671042257,6.288915081787543,1166.535,967.3185
35.567,6.468159447533815,6.289246934798445,1166.524,967.3165
35.6,6.467383879116887,6.289586759672439,1166.513,967.3144
35.633,6.466608310699957,6.289926584546423,1166.502,967.3123
35.667,6.465832742283029,6.290266409420416,1166.491,967.3102
35.7,6.4651292205147355,6.2905825882723,1166.481,967.3082
35.733,6.464353652097808,6.290922413146294,1166.47,967.3061
35.767,6.463578083680879,6.291262238020286,1166.459,967.304
35.8,6.462802515263949,6.29160206289427,1166.448,967.3019
35.833,6.462025252375196,6.291933915905181,1166.437,967.2999
35.867,6.461251378430076,6.292281712642261,1166.426,967.2977
35.9,6.5358222903898735,6.276522828371551,1167.437,967.2966
35.933,6.53657834078421,6.276453777275355,1167.447,967.2955
35.967,6.464271312231093,6.292348028803016,1166.465,967.2892
36.0,6.464481489928886,6.292611639419196,1166.467,967.2855
36.033,6.464621315449832,6.292906867920556,1166.468,967.2816
36.067,6.464690788793952,6.293233714307109,1166.468,967.2775
36.1,6.464832308786708,6.293536914671561,1166.469,967.2735
36.133,6.464973828779465,6.293840115036015,1166.47,967.2695
36.167,6.465117043244026,6.294151287263552,1166.471,967.2654
36.2,6.465184822116339,6.294470161787021,1166.471,967.2614
36.233,6.465326342109096,6.294773362151473,1166.472,967.2574
36.267,6.46546786210185,6.295076562515917,1166.473,967.2534
36.3,6.465611076566414,6.295387734743464,1166.474,967.2493
36.333,6.465678855438724,6.295706609266923,1166.474,967.2453
36.367,6.465822069903289,6.29601778149446,1166.475,967.2412
36.4,6.465965284367867,6.296328953721995,1166.476,967.2371
36.433,6.466034757711989,6.296655800108556,1166.476,967.233
36.467,6.4661779721765535,6.296966972336095,1166.477,967.2289
36.5,6.466249139992481,6.297301790585732,1166.477,967.2247
36.533,6.466392354457044,6.297612962813269,1166.478,967.2206
36.567,6.466463522272972,6.2979477810629065,1166.478,967.2164
36.6,6.466606736737534,6.2982589532904445,1166.479,967.2123
36.633,6.466677904553463,6.298593771540091,1166.479,967.2081
36.667,6.466821119018027,6.298904943767629,1166.48,967.204
36.7,6.466892286833954,6.299239762017265,1166.48,967.1998
36.733,6.467037195770326,6.2995589061078885,1166.481,967.1956
36.767,6.467180410234888,6.299870078335427,1166.482,967.1915
36.8,6.467251578050814,6.300204896585063,1166.482,967.1873
36.833,6.467394792515378,6.300516068812602,1166.483,967.1832
36.867,6.467539701451751,6.300835212903232,1166.484,967.179
36.9,6.4676091747958715,6.301162059289785,1166.484,967.1749
36.933,6.46775408373224,6.301481203380408,1166.485,967.1707
36.967,6.46782355707636,6.301808049766961,1166.485,967.1666
37.0,6.467968466012749,6.302127193857579,1166.486,967.1624
37.033,6.6670977079336655,6.509770324540478,1168.497,964.1623
37.067,6.667912249202173,6.509613852517478,1168.508,964.1621
37.1,6.668793753703893,6.509409818883124,1168.52,964.1623
37.133,6.6696769526774204,6.509213757111845,1168.532,964.1624
37.167,6.670486410530506,6.5090333694995905,1168.543,964.1625
37.2,6.671367915032243,6.508829335865232,1168.555,964.1627
37.233,6.672251114005772,6.508633274093963,1168.567,964.1628
37.267,6.673132618507492,6.508429240459599,1168.579,964.163
37.3,6.674014123009214,6.508225206825245,1168.591,964.1632
37.333,6.674895627510949,6.508021173190879,1168.603,964.1634
37.367,6.675777132012671,6.507817139556524,1168.615,964.1636
37.4,6.676586589865757,6.507636751944269,1168.626,964.1637
37.433,6.677469788839282,6.5074406901729915,1168.638,964.1638
37.467,6.678352987812829,6.507244628401717,1168.65,964.1639
37.5,6.679234492314549,6.507040594767362,1168.662,964.1641
37.533,6.680117691288076,6.506844532996084,1168.674,964.1642
37.567,6.681000890261606,6.506648471224814,1168.686,964.1643
37.6,6.681810348114691,6.50646808361256,1168.697,964.1644
37.633,6.682691852616428,6.506264049978202,1168.709,964.1646
37.667,6.683575051589956,6.506067988206924,1168.721,964.1647
37.7,6.6844633339789095,6.505895842024917,1168.733,964.1645
37.733,6.68542535748832,6.505708021683882,1168.746,964.1643
37.767,6.686313639877272,6.5055358755018755,1168.758,964.1641
37.8,6.687201922266223,6.5053637293198605,1168.77,964.1639
37.833,6.688162251303809,6.505167937115745,1168.783,964.1638
37.867,6.68905053369278,6.5049957909337355,1168.795,964.1636
37.9,6.68993881608173,6.5048236447517205,1168.807,964.1634
37.933,6.690900839591127,6.504635824410698,1168.82,964.1632
37.967,6.691789121980094,6.504463678228678,1168.832,964.163
38.0,6.692677404369047,6.504291532046672,1168.844,964.1628
38.033,6.693637733406633,6.504095739842556,1168.857,964.1627
38.067,6.694526015795585,6.503923593660541,1168.869,964.1625
38.1,6.695414298184554,6.50375144747853,1168.881,964.1623
38.133,6.768295126622237,6.488018520182697,1169.87,964.1652
38.167,6.695455844340647,6.50358430792086,1168.882,964.1642
38.2,6.696354293560445,6.503459992917373,1168.894,964.1634
38.233,6.6971806961316105,6.503359323935982,1168.905,964.1625
38.267,6.698079145351407,6.503235008932493,1168.917,964.1617
38.3,6.698979289043033,6.503118665792083,1168.929,964.1608
38.333,6.6998039971423875,6.50301002494761,1168.94,964.16
38.367,6.700702446362183,6.5028857099441115,1168.952,964.1592
38.4,6.70160259005379,6.502769366803706,1168.964,964.1583
38.433,6.702427298153146,6.502660725959232,1168.975,964.1575
38.467,6.703327441844769,6.502544382818824,1168.987,964.1566
38.5,6.704152149944124,6.50243574197435,1168.998,964.1558
38.533,6.705052293635731,6.502319398833944,1169.01,964.1549
38.567,6.632135881290066,6.517884917004959,1168.021,964.1541
38.6,6.633036024981672,6.5177685738645526,1168.033,964.1532
38.633,6.633936168673295,6.517652230724146,1168.045,964.1523
38.667,6.634760876772649,6.517543589879661,1168.056,964.1515
38.7,6.635661020464256,6.517427246739256,1168.068,964.1506
38.733,6.636485728563612,6.517318605894783,1168.079,964.1498
38.767,6.637385872255218,6.5172022627543775,1168.091,964.1489
38.8,6.638284321475034,6.5170779477508844,1168.103,964.1481
38.833,6.711138854002895,6.5015839067805,1169.091,964.1482
38.867,6.710250571613942,6.501756052962506,1169.079,964.1484
38.9,6.709436030345434,6.5019125249855065,1169.068,964.1486
38.933,6.636654360105293,6.5177493560686255,1168.08,964.1442
38.967,6.6370349270101805,6.517726788315148,1168.085,964.1435
39.0,6.637417188386859,6.517712192424769,1168.09,964.1427
39.033,6.6377994497635555,6.517697596534385,1168.095,964.1419
39.067,6.638181711140232,6.517683000643995,1168.1,964.1411
39.1,6.638563972516928,6.5176684047536115,1168.105,964.1403
39.133,6.638946233893608,6.517653808863232,1168.11,964.1395
39.167,6.639328495270305,6.517639212972848,1168.115,964.1387
39.2,6.639710756646983,6.517624617082468,1168.12,964.1379
39.233,6.640093018023677,6.517610021192075,1168.125,964.1371
39.267,6.640473584928565,6.517587453438607,1168.13,964.1364
39.3,6.640855846305245,6.517572857548227,1168.135,964.1356
39.333,6.6412381076819385,6.517558261657834,1168.14,964.1348
39.367,6.641620369058619,6.5175436657674535,1168.145,964.134
39.4,6.642002630435315,6.51752906987707,1168.15,964.1332
39.433,6.642384891811994,6.51751447398669,1168.155,964.1324
39.467,6.6427671531886885,6.517499878096297,1168.16,964.1316
39.5,6.643149414565366,6.517485282205916,1168.165,964.1308
39.533,6.643529981470255,6.517462714452449,1168.17,964.1301
39.567,6.643912242846936,6.5174481185620685,1168.175,964.1293
39.6,6.644292809751822,6.517425550808591,1168.18,964.1286
39.633,6.644673376656693,6.517402983055126,1168.185,964.1279
39.667,6.645055638033388,6.517388387164734,1168.19,964.1271
39.7,6.645436204938259,6.517365819411269,1168.195,964.1264
39.733,6.645816771843146,6.517343251657792,1168.2,964.1257
39.767,6.646199033219826,6.517328655767411,1168.205,964.1249
39.8,6.646579600124714,6.517306088013942,1168.21,964.1242
39.833,6.646960167029584,6.517283520260468,1168.215,964.1235
39.867,6.64734242840628,6.517268924370084,1168.22,964.1227
39.9,6.647722995311153,6.51724635661662,1168.225,964.122
39.933,6.64810356221604,6.5172237888631415,1168.23,964.1213
39.967,6.6484858235927184,6.5172091929727625,1168.235,964.1205
40.0,6.648866390497606,6.517186625219285,1168.24,964.1198
40.033,6.796088371981117,6.486426877220941,1170.235,964.1134
40.067,6.795829807046405,6.487023419116646,1170.23,964.1069
40.1,6.811587952503714,6.566236048668631,1170.216,963.116
40.133,6.810403074354789,6.565738019217045,1170.202,963.125
40.167,6.809291937326305,6.565224315606444,1170.189,963.134
40.2,6.808105364705558,6.564718314291777,1170.175,963.1431
40.233,6.806920486556631,6.564220284840191,1170.161,963.1521
40.267,6.8058093495281335,6.563706581229594,1170.148,963.1611
40.3,6.804622776907401,6.5632005799149225,1170.134,963.1702
40.333,6.803437898758458,6.562702550463341,1170.12,963.1792
40.367,6.802326761729976,6.56218884685274,1170.107,963.1882
40.4,6.801140189109242,6.56168284553807,1170.093,963.1973
40.433,6.7999536164884935,6.561176844223403,1170.079,963.2064
40.467,6.798840784988203,6.560655168749718,1170.066,963.2155
40.5,6.797655906839262,6.560157139298135,1170.052,963.2245
40.533,6.796471028690336,6.5596591098465495,1170.038,963.2335
40.567,6.795358197190046,6.559137434372864,1170.025,963.2426
40.6,6.794173319041105,6.558639404921281,1170.011,963.2516
40.633,6.792988440892181,6.558141375469705,1169.997,963.2606
40.667,6.865616729836897,6.541945540980534,1170.984,963.2697
40.7,6.864431851687971,6.541447511528948,1170.97,963.2787
40.733,6.863246973539029,6.540949482077367,1170.956,963.2877
40.767,6.862134142038737,6.540427806603681,1170.943,963.2968
40.8,6.860949263889813,6.539929777152095,1170.929,963.3058
40.833,6.859764385740871,6.539431747700513,1170.915,963.3148
40.867,6.858577813120139,6.538925746385843,1170.901,963.3239
40.9,6.857392934971196,6.538427716934259,1170.887,963.3329
40.933,6.856281797942714,6.537914013323659,1170.874,963.3419
40.967,6.855095225321964,6.537408012008992,1170.86,963.351
41.0,6.85391034717304,6.536909982557406,1170.846,963.36
41.033,6.852725469024113,6.536411953105821,1170.832,963.369
41.067,6.851538896403364,6.535905951791154,1170.818,963.3781
41.1,6.850427759374882,6.535392248180552,1170.805,963.3871
41.133,6.849242881225939,6.5348942187289705,1170.791,963.3961
41.167,6.848056308605207,6.5343882174143,1170.777,963.4052
41.2,6.865368916646381,6.613662041351053,1170.783,962.4096
41.233,6.865835964807074,6.613321138208425,1170.79,962.4125
41.267,6.86630131849596,6.612972263202721,1170.797,962.4155
41.3,6.8667649777130375,6.612615416333924,1170.804,962.4186
41.333,6.867228636930099,6.61225856946513,1170.811,962.4217
41.367,6.867692296147176,6.611901722596333,1170.818,962.4248
41.4,6.868155955364254,6.611544875727535,1170.825,962.4279
41.433,6.8686196145813305,6.611188028858738,1170.832,962.431
41.467,6.8690832737983945,6.610831181989952,1170.839,962.4341
41.5,6.869618979664105,6.610450689099046,1170.847,962.4373
41.533,6.870082638881184,6.610093842230259,1170.854,962.4404
41.567,6.870546298098261,6.6097369953614615,1170.861,962.4435
41.6,6.871009957315323,6.609380148492667,1170.868,962.4466
41.633,6.871473616532399,6.60902330162387,1170.875,962.4497
41.667,6.871937275749477,6.608666454755072,1170.882,962.4528
41.7,6.872400934966537,6.608309607886278,1170.889,962.4559
41.733,6.872864594183618,6.60795276101749,1170.896,962.459
41.767,6.873326558928885,6.607587942285599,1170.903,962.4622
41.8,6.873790218145964,6.607231095416811,1170.91,962.4653
41.833,6.874329312955276,6.606866546252086,1170.918,962.4683
41.867,6.87479466664416,6.606517671246373,1170.925,962.4713
41.9,6.875261714804854,6.606176768103754,1170.932,962.4742
41.933,6.875800809614182,6.605812218939027,1170.94,962.4772
41.967,6.876266163303052,6.6054633439333275,1170.947,962.4802
42.0,7.261767306893521,6.60683455617747,1175.945,961.4803
42.033,7.261617314541728,6.606491496497593,1175.944,961.4848
42.067,7.261393581069491,6.6061641109767235,1175.942,961.4893
42.1,7.204512455112136,6.70115830770453,1174.942,960.4943
42.133,7.204501472642188,6.700744040391182,1174.943,960.4993
42.167,7.2044167490517985,6.70034544723685,1174.943,960.5043
42.2,7.204332025461406,6.6999468540825085,1174.943,960.5093
42.233,7.2043210429914595,6.699532586769159,1174.944,960.5143
42.267,7.204236319401069,6.699133993614826,1174.944,960.5193
42.3,7.204223642459315,6.698711754438394,1174.945,960.5244
42.333,7.204140613340733,6.698321133147147,1174.945,960.5293
42.367,7.204131325342591,6.697914837696883,1174.946,960.5342
42.4,7.204048296224011,6.697524216405643,1174.946,960.5391
42.433,7.204040702697679,6.697125892818464,1174.947,960.5439
42.467,7.2039576735790956,6.696735271527216,1174.947,960.5488
42.5,7.203948385580973,6.696328976076949,1174.948,960.5537
42.533,7.203939097582835,6.695922680626695,1174.949,960.5586
42.567,7.20385776293606,6.695540031198531,1174.949,960.5634
42.6,7.203850169409729,6.695141707611352,1174.95,960.5682
42.633,7.2037671402911485,6.694751086320115,1174.95,960.5731
42.667,7.203759546764815,6.694352762732936,1174.951,960.5779
42.7,7.203751953238483,6.693954439145757,1174.952,960.5827
42.733,7.203670618591709,6.693571789717602,1174.952,960.5875
