Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
49.9,8.011645800346656,34.0118700682179,1110.095,630.6556
49.933,8.012071175964024,34.01314610544609,1110.097,630.6392
49.967,8.012421115989142,34.0144298449702,1110.098,630.6229
50.0,8.012848186078314,34.01571385406147,1110.1,630.6064
50.033,8.013273561695698,34.01698989128965,1110.102,630.59
50.067,8.013628585136237,34.01829754640302,1110.103,630.5734
50.1,8.01405734969722,34.01958952735739,1110.105,630.5568
50.133,8.014412373137759,34.02089718247075,1110.106,630.5402
50.167,8.01484113769874,34.022189163425104,1110.108,630.5236
50.2,8.01519616113928,34.023496818538476,1110.109,630.507
50.233,8.01562492570028,34.02478879949283,1110.111,630.4904
50.267,8.016053690261261,34.02608078044719,1110.113,630.4738
50.3,8.0164087137018,34.02738843556055,1110.114,630.4572
50.333,8.016837478262781,34.0286804165149,1110.116,630.4406
50.367,8.017192501703322,34.02998807162829,1110.117,630.424
50.4,8.017622960736112,34.03128802444573,1110.119,630.4073
50.433,8.01805172529711,34.03258000540008,1110.121,630.3907
50.467,8.018406748737648,34.03388766051345,1110.122,630.3741
50.5,8.018835513298633,34.035179641467806,1110.124,630.3575
50.533,8.01919053673917,34.03648729658117,1110.125,630.3409
50.567,7.962190734561663,34.13164836329948,1109.123,629.3442
50.6,7.962187345618048,34.13163241957332,1109.123,629.3444
50.633,7.962183956674432,34.13161647584714,1109.123,629.3446
50.667,7.962180567730817,34.13160053212097,1109.123,629.3448
50.7,7.962177178787201,34.131584588394794,1109.123,629.345
50.733,7.962173789843586,34.131568644668626,1109.123,629.3452
50.767,7.962172095371777,34.131560672805534,1109.123,629.3453
50.8,7.9621687064281605,34.13154472907936,1109.123,629.3455
50.833,7.962165317484548,34.13152878535319,1109.123,629.3457
50.867,7.9621619285409295,34.131512841627014,1109.123,629.3459
50.9,7.962158539597315,34.13149689790084,1109.123,629.3461
50.933,7.9621551506536985,34.13148095417466,1109.123,629.3463
50.967,7.962153456181891,34.131472982311585,1109.123,629.3464
51.0,7.962150067238277,34.13145703858541,1109.123,629.3466
51.033,7.9621483727664675,34.13144906672232,1109.123,629.3467
51.067,7.96214667829466,34.131441094859234,1109.123,629.3468
51.1,7.962218724943296,34.13141744883713,1109.124,629.3469
51.133,7.962217030471489,34.13140947697405,1109.124,629.347
51.167,7.962213641527873,34.131393533247866,1109.124,629.3472
51.2,7.962211947056065,34.13138556138478,1109.124,629.3473
51.233,7.962210252584257,34.1313775895217,1109.124,629.3474
51.267,7.96220855811245,34.13136961765861,1109.124,629.3475
51.3,7.96220686364064,34.131361645795515,1109.124,629.3476
51.333,7.9622051691688345,34.13135367393244,1109.124,629.3477
51.367,7.9622051691688345,34.13135367393244,1109.124,629.3477
51.4,7.962277215817468,34.13133002791034,1109.125,629.3478
51.433,7.962277215817468,34.13133002791034,1109.125,629.3478
51.467,7.962275521345661,34.13132205604725,1109.125,629.3479
51.5,7.962273826873853,34.13131408418416,1109.125,629.348
51.533,7.962273826873853,34.13131408418416,1109.125,629.348
51.567,7.962272132402044,34.13130611232107,1109.125,629.3481
51.6,7.962272132402044,34.13130611232107,1109.125,629.3481
51.633,7.962270437930236,34.131298140457986,1109.125,629.3482
51.667,7.96226874345843,34.13129016859491,1109.125,629.3483
51.7,7.962340790107066,34.1312665225728,1109.126,629.3484
51.733,7.962339095635258,34.13125855070972,1109.126,629.3485
51.767,7.962337401163449,34.131250578846625,1109.126,629.3486
51.8,7.962334012219833,34.13123463512045,1109.126,629.3488
51.833,7.962332317748027,34.13122666325737,1109.126,629.3489
51.867,7.962330623276217,34.131218691394274,1109.126,629.349
51.9,7.962328928804411,34.1312107195312,1109.126,629.3491
51.933,7.962327234332602,34.131202747668105,1109.126,629.3492
51.967,7.962397586509431,34.13117112978292,1109.127,629.3494
52.0,7.962395892037621,34.13116315791983,1109.127,629.3495
52.033,7.962394197565814,34.13115518605674,1109.127,629.3496
52.067,7.962392503094008,34.13114721419366,1109.127,629.3497
52.1,7.962389114150391,34.131131270467485,1109.127,629.3499
52.133,7.962387419678583,34.13112329860439,1109.127,629.35
52.167,7.962385725206776,34.13111532674131,1109.127,629.3501
52.2,7.962385725206776,34.13111532674131,1109.127,629.3501
52.233,7.962385725206776,34.13111532674131,1109.127,629.3501
52.267,7.962385725206776,34.13111532674131,1109.127,629.3501
52.3,7.962385725206776,34.13111532674131,1109.127,629.3501
52.333,7.962385725206776,34.13111532674131,1109.127,629.3501
52.367,7.962385725206776,34.13111532674131,1109.127,629.3501
52.4,7.962385725206776,34.13111532674131,1109.127,629.3501
52.433,7.962385725206776,34.13111532674131,1109.127,629.3501
52.467,7.962385725206776,34.13111532674131,1109.127,629.3501
52.5,7.962385725206776,34.13111532674131,1109.127,629.3501
52.533,7.962385725206776,34.13111532674131,1109.127,629.3501
52.567,7.962385725206776,34.13111532674131,1109.127,629.3501
52.6,7.962385725206776,34.13111532674131,1109.127,629.3501
52.633,7.962385725206776,34.13111532674131,1109.127,629.3501
52.667,7.962385725206776,34.13111532674131,1109.127,629.3501
52.7,7.724557482181546,34.098930180860144,1106.13,630.3431
52.733,7.724559176653355,34.098938152723235,1106.13,630.343
52.767,7.724488824476511,34.09896977060842,1106.129,630.3428
52.8,7.724490518948318,34.09897774247151,1106.129,630.3427
52.833,7.7244922134201275,34.0989857143346,1106.129,630.3426
52.867,7.724493907891934,34.09899368619768,1106.129,630.3425
52.9,7.724423555715106,34.09902530408287,1106.128,630.3423
52.933,7.724425250186914,34.099033275945956,1106.128,630.3422
52.967,7.724426944658723,34.09904124780905,1106.128,630.3421
53.0,7.72442863913053,34.09904921967213,1106.128,630.342
53.033,7.724356592481895,34.09907286569424,1106.127,630.3419
53.067,7.72435998142551,34.09908880942041,1106.127,630.3417
53.1,7.724358286953701,34.09908083755732,1106.127,630.3418
53.133,7.724354898010088,34.09906489383115,1106.127,630.342
53.167,7.724351509066471,34.09904895010497,1106.127,630.3422
53.2,7.724349814594663,34.09904097824189,1106.127,630.3423
53.233,7.7243464256510475,34.09902503451571,1106.127,630.3425
53.267,7.724269295586988,34.09902476494856,1106.126,630.3427
53.3,7.724265906643373,34.099008821222384,1106.126,630.3429
53.333,7.724262517699756,34.09899287749621,1106.126,630.3431
53.367,7.724259128756143,34.09897693377004,1106.126,630.3433
53.4,7.724257434284334,34.098968961906955,1106.126,630.3434
53.433,7.724254045340718,34.09895301818077,1106.126,630.3436
53.467,7.7242506563971025,34.098937074454604,1106.126,630.3438
53.5,7.724247267453487,34.09892113072843,1106.126,630.344
53.533,7.724170137389428,34.098920861161275,1106.125,630.3442
53.567,7.724166748445812,34.0989049174351,1106.125,630.3444
53.6,7.085059924660764,33.8185244985782,1098.606,635.3399
53.633,7.08506331360438,33.818540442304375,1098.606,635.3397
53.667,7.012548617464395,33.83454549121378,1097.621,635.3326
53.7,7.013273225339859,33.83541631126034,1097.628,635.3203
53.733,7.085884379985672,33.82131545936001,1098.609,635.3043
53.767,7.084751025242851,33.822872822749,1098.59,635.2885
53.8,7.083693106092277,33.824422483842056,1098.572,635.2726
53.833,7.082559751349472,33.82597984723104,1098.553,635.2568
53.867,7.081500137727095,33.82752153646101,1098.535,635.241
53.9,7.080366782984273,33.82907889985,1098.516,635.2252
53.933,7.0793071693618925,33.83062058907998,1098.498,635.2094
53.967,7.078175509090876,33.832185924332045,1098.479,635.1935
54.0,7.077042154348055,33.83374328772104,1098.46,635.1777
54.033,7.075984235197484,33.8352929488141,1098.442,635.1618
54.067,7.074852574926469,33.83685828406617,1098.423,635.1459
54.1,7.07371752571184,33.83840767559207,1098.404,635.1302
54.133,7.072584170969015,33.83996503898105,1098.385,635.1144
54.167,7.0715228628748275,33.84149875634794,1098.367,635.0987
54.2,7.070389508132006,33.84305611973693,1098.348,635.0829
54.233,7.069254458917376,33.844605511262834,1098.329,635.0672
54.267,7.068119409702745,33.84615490278873,1098.31,635.0515
54.3,7.066986054959922,33.847712266177716,1098.291,635.0357
54.333,7.065924746865736,33.849245983544606,1098.273,635.02
54.367,7.064791392122915,33.850803346933596,1098.254,635.0042
54.4,7.063656342908283,33.85235273845949,1098.235,634.9885
54.433,7.045578270087403,33.774191470981826,1098.216,635.9727
54.467,7.0444432208727745,33.77574086250773,1098.197,635.957
54.5,7.043383607250411,33.7772825517377,1098.179,635.9412
54.533,7.04224855803578,33.77883194326359,1098.16,635.9255
54.567,6.353360289364476,33.25917185593758,1090.655,643.9198
54.6,6.3533585948926685,33.259163884074496,1090.655,643.9199
54.633,6.353361983836283,33.259179827800665,1090.655,643.9197
54.667,6.3533653727798995,33.25919577152684,1090.655,643.9195
54.7,6.353368761723516,33.25921171525302,1090.655,643.9193
54.733,6.35329840954669,33.2592433331382,1090.654,643.9191
54.767,6.353301798490303,33.25925927686437,1090.654,643.9189
54.8,6.3533034929621115,33.259267248727454,1090.654,643.9188
54.833,6.353308576377536,33.25929116431672,1090.654,643.9185
54.867,6.353238224200706,33.2593227822019,1090.653,643.9183
54.9,6.353243307616131,33.259346697791166,1090.653,643.918
54.933,6.353172955439301,33.259378315676344,1090.652,643.9178
54.967,6.35317464991111,33.25938628753944,1090.652,643.9177
55.0,3.980285571817279,29.34779797564289,1070.652,696.9175
55.033,3.9802889607608964,29.34781391936907,1070.652,696.9173
55.067,3.980292349704511,29.34782986309524,1070.652,696.9171
55.1,3.9802957386481257,29.347845806821407,1070.652,696.9169
55.133,3.980299127591742,29.347861750547587,1070.652,696.9167
55.167,3.9803008220635503,29.347869722410675,1070.652,696.9166
55.2,3.980304211007166,29.34788566613685,1070.652,696.9164
55.233,3.9803075999507813,29.347901609863023,1070.652,696.9162
55.267,3.980310988894396,29.34791755358919,1070.652,696.916
55.3,3.9803143778380123,29.347933497315367,1070.652,696.9158
55.333,3.980317766781628,29.34794944104154,1070.652,696.9156
55.367,3.980319461253437,29.34795741290463,1070.652,696.9155
55.4,3.9803228501970516,29.3479733566308,1070.652,696.9153
55.433,3.980326239140666,29.347989300356968,1070.652,696.9151
55.467,3.9803296280842835,29.348005244083147,1070.652,696.9149
55.5,3.980333017027898,29.34802118780932,1070.652,696.9147
55.533,3.980334711499707,29.34802915967241,1070.652,696.9146
55.567,3.980338100443322,29.34804510339858,1070.652,696.9144
55.6,3.9802677482664923,29.348076721283764,1070.651,696.9142
55.633,3.9802711372101087,29.348092665009943,1070.651,696.914
55.667,3.9802745261537233,29.348108608736112,1070.651,696.9138
55.7,3.9802779150973406,29.34812455246229,1070.651,696.9136
55.733,3.980279609569148,29.34813252432538,1070.651,696.9135
55.767,3.9802829985127626,29.348148468051548,1070.651,696.9133
55.8,3.980286387456379,29.348164411777724,1070.651,696.9131
55.833,3.9802897763999945,29.348180355503896,1070.651,696.9129
55.867,3.980293165343611,29.34819629923007,1070.651,696.9127
55.9,3.9802228131667827,29.348227917115256,1070.65,696.9125
55.933,3.98022450763859,29.34823588897834,1070.65,696.9124
55.967,3.9802278965822073,29.34825183270452,1070.65,696.9122
56.0,3.980231285525822,29.34826777643069,1070.65,696.912
56.033,3.980232979997631,29.348275748293783,1070.65,696.9119
56.067,3.9802363689412457,29.348291692019952,1070.65,696.9117
56.1,3.980238063413053,29.348299663883036,1070.65,696.9116
56.133,3.9802397578848603,29.34830763574612,1070.65,696.9115
56.167,3.9802431468284776,29.3483235794723,1070.65,696.9113
56.2,3.980246535772092,29.34833952319847,1070.65,696.9111
56.233,3.9802482302439013,29.348347495061564,1070.65,696.911
56.267,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.3,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.333,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.367,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.4,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.433,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.467,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.5,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.533,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.567,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.6,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.633,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.667,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.7,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.733,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.767,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.8,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.833,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.867,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.9,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.933,3.9802499247157086,29.348355466924648,1070.65,696.9109
56.967,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.0,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.033,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.067,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.1,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.133,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.167,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.2,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.233,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.267,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.3,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.333,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.367,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.4,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.433,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.467,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.5,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.533,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.567,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.6,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.633,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.667,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.7,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.733,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.767,3.9802499247157086,29.348355466924648,1070.65,696.9109
57.8,4.617876873338225,26.546572734944,1086.65,728.9109
57.833,4.494622976578897,26.323143415179747,1085.667,731.9069
57.867,4.494562791232917,26.323222864243448,1085.666,731.9061
57.9,4.4947933025923845,26.323582137216665,1085.668,731.9012
57.933,4.49494837835962,26.32394911248581,1085.669,731.8964
57.967,4.495334844319015,26.32431689645643,1085.673,731.891
58.0,4.495644180214351,26.32468441085989,1085.676,731.8858
58.033,4.495953516109704,26.325051925263345,1085.679,731.8806
58.067,4.496261157533231,26.325411467803722,1085.682,731.8755
58.1,4.496568798956759,26.325771010344095,1085.685,731.8704
58.133,4.496878134852112,26.32613852474756,1085.688,731.8652
58.167,4.497185776275639,26.32649806728793,1085.691,731.8601
58.2,4.497493417699167,26.3268576098283,1085.694,731.855
58.233,4.497801059122693,26.32721715236867,1085.697,731.8499
58.267,4.498107006074431,26.32756872304596,1085.7,731.8449
58.3,4.498412953026153,26.327920293723253,1085.703,731.8399
58.333,4.498717205506064,26.328263892537446,1085.706,731.835
58.367,4.499023152457801,26.328615463214728,1085.709,731.83
58.4,4.4993274049377145,26.328959062028936,1085.712,731.8251
58.433,4.499633351889434,26.32931063270622,1085.715,731.8201
58.467,4.499937604369363,26.329654231520422,1085.718,731.8152
58.5,4.500243551321082,26.33000580219771,1085.721,731.8102
58.533,4.500547803800995,26.33034940101191,1085.724,731.8053
58.567,4.500852056280925,26.330692999826113,1085.727,731.8004
58.6,4.501084262112201,26.331060244662414,1085.729,731.7954
58.633,4.501388514592113,26.331403843476615,1085.732,731.7905
58.667,4.501694461543834,26.331755414153903,1085.735,731.7855
58.7,4.501998714023761,26.332099012968094,1085.738,731.7806
58.733,4.502304660975482,26.332450583645382,1085.741,731.7756
58.767,4.502608913455395,26.332794182459583,1085.744,731.7707
58.8,4.502914860407133,26.33314575313687,1085.747,731.7657
58.833,4.503219112887044,26.33348935195107,1085.75,731.7608
58.867,4.563514345245693,25.528271757296448,1088.753,741.2711
58.9,4.563516039717502,25.52827972915954,1088.753,741.271
58.933,4.563516039717502,25.52827972915954,1088.753,741.271
58.967,4.563442298597058,25.528295403318555,1088.752,741.271
59.0,4.563442298597058,25.528295403318555,1088.752,741.271
59.033,4.563442298597058,25.528295403318555,1088.752,741.271
59.067,4.563442298597058,25.528295403318555,1088.752,741.271
59.1,4.563368557476614,25.52831107747757,1088.751,741.271
59.133,4.563368557476614,25.52831107747757,1088.751,741.271
59.167,4.563368557476614,25.52831107747757,1088.751,741.271
59.2,4.563368557476614,25.52831107747757,1088.751,741.271
59.233,4.563296510827979,25.528334723499672,1088.75,741.2709
59.267,4.563296510827979,25.528334723499672,1088.75,741.2709
59.3,4.563298205299787,25.528342695362756,1088.75,741.2708
59.333,4.563298205299787,25.528342695362756,1088.75,741.2708
59.367,4.563299899771594,25.52835066722584,1088.75,741.2707
59.4,4.56322785312296,25.528374313247948,1088.749,741.2706
59.433,4.56322785312296,25.528374313247948,1088.749,741.2706
59.467,4.563229547594767,25.528382285111032,1088.749,741.2705
59.5,4.563231242066575,25.52839025697412,1088.749,741.2704
59.533,4.563157500946131,25.528405931133136,1088.748,741.2704
59.567,4.563157500946131,25.528405931133136,1088.748,741.2704
59.6,4.563157500946131,25.528405931133136,1088.748,741.2704
59.633,4.563157500946131,25.528405931133136,1088.748,741.2704
59.667,4.563083759825689,25.528421605292152,1088.747,741.2704
59.7,4.563083759825689,25.528421605292152,1088.747,741.2704
59.733,4.563083759825689,25.528421605292152,1088.747,741.2704
59.767,4.563083759825689,25.528421605292152,1088.747,741.2704
59.8,4.563010018705245,25.528437279451165,1088.746,741.2704
59.833,4.563010018705245,25.528437279451165,1088.746,741.2704
59.867,4.563010018705245,25.528437279451165,1088.746,741.2704
59.9,4.563010018705245,25.528437279451165,1088.746,741.2704
59.933,4.562936277584786,25.528452953610184,1088.745,741.2704
59.967,4.562936277584786,25.528452953610184,1088.745,741.2704
60.0,4.562936277584786,25.528452953610184,1088.745,741.2704
60.033,4.562936277584786,25.528452953610184,1088.745,741.2704
60.067,4.562862536464341,25.5284686277692,1088.744,741.2704
60.1,4.562862536464341,25.5284686277692,1088.744,741.2704
60.133,4.562862536464341,25.5284686277692,1088.744,741.2704
60.167,4.562862536464341,25.5284686277692,1088.744,741.2704
60.2,4.562788795343898,25.528484301928216,1088.743,741.2704
60.233,4.562788795343898,25.528484301928216,1088.743,741.2704
60.267,4.562788795343898,25.528484301928216,1088.743,741.2704
60.3,4.562788795343898,25.528484301928216,1088.743,741.2704
60.333,4.562715054223456,25.52849997608723,1088.742,741.2704
60.367,4.562715054223456,25.52849997608723,1088.742,741.2704
60.4,4.562715054223456,25.52849997608723,1088.742,741.2704
60.433,4.562715054223456,25.52849997608723,1088.742,741.2704
60.467,4.562641313103012,25.528515650246245,1088.741,741.2704
60.5,4.562641313103012,25.528515650246245,1088.741,741.2704
60.533,4.562641313103012,25.528515650246245,1088.741,741.2704
60.567,4.562641313103012,25.528515650246245,1088.741,741.2704
60.6,4.562567571982568,25.52853132440526,1088.74,741.2704
60.633,4.562567571982568,25.52853132440526,1088.74,741.2704
60.667,4.562567571982568,25.52853132440526,1088.74,741.2704
60.7,4.562567571982568,25.52853132440526,1088.74,741.2704
60.733,4.562567571982568,25.52853132440526,1088.74,741.2704
60.767,4.562567571982568,25.52853132440526,1088.74,741.2704
60.8,4.562567571982568,25.52853132440526,1088.74,741.2704
60.833,4.562567571982568,25.52853132440526,1088.74,741.2704
60.867,4.562567571982568,25.52853132440526,1088.74,741.2704
60.9,4.562567571982568,25.52853132440526,1088.74,741.2704
60.933,4.562567571982568,25.52853132440526,1088.74,741.2704
60.967,4.562567571982568,25.52853132440526,1088.74,741.2704
61.0,4.562567571982568,25.52853132440526,1088.74,741.2704
61.033,4.562567571982568,25.52853132440526,1088.74,741.2704
61.067,4.562567571982568,25.52853132440526,1088.74,741.2704
61.1,4.562567571982568,25.52853132440526,1088.74,741.2704
61.133,4.562567571982568,25.52853132440526,1088.74,741.2704
61.167,4.562567571982568,25.52853132440526,1088.74,741.2704
61.2,4.562567571982568,25.52853132440526,1088.74,741.2704
61.233,4.562567571982568,25.52853132440526,1088.74,741.2704
61.267,4.562567571982568,25.52853132440526,1088.74,741.2704
61.3,8.728785832020844,21.560121646332416,1153.74,778.2704
61.333,8.728851100782247,21.560066112857964,1153.741,778.2709
61.367,8.728839239479592,21.560010309816356,1153.741,778.2716
61.4,8.728901119297381,21.559938832615735,1153.742,778.2723
61.433,8.72888756352292,21.559875057711043,1153.742,778.2731
61.467,8.728951137812517,21.559811552373514,1153.743,778.2737
61.5,8.72893927650986,21.5597557493319,1153.743,778.2744
61.533,8.72900115632765,21.559684272131282,1153.744,778.2751
61.567,8.729063036145439,21.559612794930658,1153.745,778.2758
61.6,8.729051174842782,21.559556991889043,1153.745,778.2765
61.633,8.729113054660589,21.559485514688426,1153.746,778.2772
61.667,8.729102887829743,21.55943768350991,1153.746,778.2778
61.7,8.72916476764753,21.559366206309285,1153.747,778.2785
61.733,8.729226647465321,21.559294729108665,1153.748,778.2792
61.767,8.729290221754914,21.55923122377112,1153.749,778.2798
61.8,8.72927836045226,21.559175420729524,1153.749,778.2805
61.833,8.72934024027005,21.559103943528896,1153.75,778.2812
61.867,8.72940212008784,21.55903246632828,1153.751,778.2819
61.9,8.729388564313377,21.558968691423583,1153.751,778.2827
61.933,8.729450444131164,21.55889721422296,1153.752,778.2834
61.967,8.729512323948954,21.558825737022342,1153.753,778.2841
62.0,8.729572509294936,21.558746287958634,1153.754,778.2849
62.033,8.72956064799228,21.558690484917022,1153.754,778.2856
62.067,8.729622527810085,21.558619007716402,1153.755,778.2863
62.1,8.729686102099684,21.55855550237887,1153.756,778.2869
62.133,8.729674240797028,21.558499699337258,1153.756,778.2876
62.167,8.729736120614813,21.55842822213663,1153.757,778.2883
62.2,8.729799694904411,21.5583647167991,1153.758,778.2889
62.233,8.729861574722202,21.558293239598484,1153.759,778.2896
62.267,8.729849713419547,21.558237436556873,1153.759,778.2903
62.3,8.729913287709142,21.55817393121934,1153.76,778.2909
62.333,8.729913287709142,21.55817393121934,1153.76,778.2909
62.367,8.729913287709142,21.55817393121934,1153.76,778.2909
62.4,8.729913287709142,21.55817393121934,1153.76,778.2909
62.433,8.729913287709142,21.55817393121934,1153.76,778.2909
62.467,8.729913287709142,21.55817393121934,1153.76,778.2909
62.5,8.729913287709142,21.55817393121934,1153.76,778.2909
62.533,8.729913287709142,21.55817393121934,1153.76,778.2909
62.567,8.729913287709142,21.55817393121934,1153.76,778.2909
62.6,8.729913287709142,21.55817393121934,1153.76,778.2909
62.633,8.729913287709142,21.55817393121934,1153.76,778.2909
62.667,8.729913287709142,21.55817393121934,1153.76,778.2909
62.7,8.729913287709142,21.55817393121934,1153.76,778.2909
62.733,8.729913287709142,21.55817393121934,1153.76,778.2909
62.767,8.729913287709142,21.55817393121934,1153.76,778.2909
62.8,8.729913287709142,21.55817393121934,1153.76,778.2909
62.833,8.729913287709142,21.55817393121934,1153.76,778.2909
62.867,8.729913287709142,21.55817393121934,1153.76,778.2909
62.9,8.729913287709142,21.55817393121934,1153.76,778.2909
62.933,8.729913287709142,21.55817393121934,1153.76,778.2909
62.967,8.729913287709142,21.55817393121934,1153.76,778.2909
63.0,11.605816985064974,20.94688172961528,1192.76,778.2909
63.033,11.605877170410954,20.94680228055157,1192.761,778.2917
63.067,11.605935661285127,20.946714859624773,1192.762,778.2926
63.1,11.605994152159301,20.94662743869798,1192.763,778.2935
63.133,11.606052643033472,20.946540017771184,1192.764,778.2944
63.167,11.606111133907662,20.946452596844384,1192.765,778.2953
63.2,11.606167930310026,20.946357204054507,1192.766,778.2963
63.233,11.606226421184202,20.94626978312771,1192.767,778.2972
63.267,11.606284912058374,20.946182362200915,1192.768,778.2981
63.3,11.606343402932545,20.94609494127412,1192.769,778.299
63.333,11.606403588278528,20.946015492210407,1192.77,778.2998
63.367,11.6064620791527,20.945928071283614,1192.771,778.3007
63.4,11.606520570026872,20.945840650356818,1192.772,778.3016
63.433,11.606579060901048,20.94575322943002,1192.773,778.3025
63.467,11.606579060901048,20.94575322943002,1192.773,778.3025
63.5,11.606579060901048,20.94575322943002,1192.773,778.3025
63.533,11.606579060901048,20.94575322943002,1192.773,778.3025
63.567,11.606579060901048,20.94575322943002,1192.773,778.3025
63.6,11.606579060901048,20.94575322943002,1192.773,778.3025
63.633,11.606579060901048,20.94575322943002,1192.773,778.3025
63.667,11.606579060901048,20.94575322943002,1192.773,778.3025
63.7,11.606579060901048,20.94575322943002,1192.773,778.3025
63.733,11.606579060901048,20.94575322943002,1192.773,778.3025
63.767,11.606579060901048,20.94575322943002,1192.773,778.3025
63.8,11.606579060901048,20.94575322943002,1192.773,778.3025
63.833,11.606579060901048,20.94575322943002,1192.773,778.3025
63.867,11.606579060901048,20.94575322943002,1192.773,778.3025
63.9,11.606579060901048,20.94575322943002,1192.773,778.3025
63.933,11.606579060901048,20.94575322943002,1192.773,778.3025
63.967,11.606579060901048,20.94575322943002,1192.773,778.3025
64.0,11.606579060901048,20.94575322943002,1192.773,778.3025
64.033,11.606579060901048,20.94575322943002,1192.773,778.3025
64.067,11.606579060901048,20.94575322943002,1192.773,778.3025
64.1,11.606579060901048,20.94575322943002,1192.773,778.3025
64.133,11.606579060901048,20.94575322943002,1192.773,778.3025
64.167,11.606579060901048,20.94575322943002,1192.773,778.3025
64.2,11.606579060901048,20.94575322943002,1192.773,778.3025
64.233,11.606579060901048,20.94575322943002,1192.773,778.3025
64.267,11.606579060901048,20.94575322943002,1192.773,778.3025
64.3,11.606579060901048,20.94575322943002,1192.773,778.3025
64.333,11.606579060901048,20.94575322943002,1192.773,778.3025
64.367,13.097404161559206,21.795353358299828,1209.773,764.3025
64.4,13.097459263489768,21.795249993646863,1209.774,764.3036
64.433,13.097512670948532,21.7951386571308,1209.775,764.3048
64.467,13.09756607840728,21.795027320614743,1209.776,764.306
64.5,13.097621180337839,21.794923955961778,1209.777,764.3071
64.533,13.097674587796588,21.79481261944572,1209.778,764.3083
64.567,13.097729689727144,21.794709254792753,1209.779,764.3094
64.6,13.097783097185896,21.794597918276697,1209.78,764.3106
64.633,13.097836504644643,21.794486581760648,1209.781,764.3118
64.667,13.097817865454758,21.794398891266688,1209.781,764.3129
64.7,13.097871272913505,21.794287554750632,1209.782,764.3141
64.733,13.097926374844064,21.794184190097663,1209.783,764.3152
64.767,13.097979782302833,21.794072853581604,1209.784,764.3164
64.8,13.09803318976158,21.793961517065558,1209.785,764.3176
64.833,13.098088291692138,21.793858152412582,1209.786,764.3187
64.867,13.09814169915089,21.793746815896533,1209.787,764.3199
64.9,13.098196801081446,21.793643451243558,1209.788,764.321
64.933,13.098250208540193,21.79353211472751,1209.789,764.3222
64.967,13.098303615998947,21.793420778211452,1209.79,764.3234
65.0,13.098358717929504,21.793317413558484,1209.791,764.3245
65.033,13.09841212538825,21.79320607704243,1209.792,764.3257
65.067,13.09846722731881,21.793102712389455,1209.793,764.3268
65.1,13.098520634777577,21.792991375873402,1209.794,764.328
65.133,13.098574042236324,21.792880039357343,1209.795,764.3292
65.167,13.098629144166884,21.792776674704378,1209.796,764.3303
65.2,13.098682551625632,21.79266533818832,1209.797,764.3315
65.233,13.09873765355619,21.792561973535356,1209.798,764.3326
65.267,13.098791061014943,21.792450637019297,1209.799,764.3338
65.3,13.09884446847369,21.79233930050324,1209.8,764.335
65.333,13.098899570404246,21.792235935850275,1209.801,764.3361
