Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
15.433,2.5407135132250547,37.767673331562875,1028.753,599.5357
15.467,2.5620149196575124,37.84613263836512,1028.813,598.5397
15.5,2.5664436546605325,37.84484966827863,1028.874,598.5438
15.533,2.570800343014918,37.84359034421423,1028.934,598.5478
15.567,2.5751570313693035,37.84233102014984,1028.994,598.5518
15.6,2.579513719723706,37.84107169608544,1029.054,598.5558
15.633,2.510127593161261,37.85547855917345,1028.114,598.5599
15.667,2.5144842815156467,37.854219235109056,1028.174,598.5639
15.7,2.5188409698700314,37.85295991104466,1028.234,598.5679
15.733,2.3824463296096496,37.549578311015956,1027.301,602.557
15.767,2.4575358131362632,37.5355339164432,1028.314,602.534
15.8,2.9928486863389336,37.67678488715738,1034.87,599.4731
15.833,2.696415281204473,37.74018535812374,1030.849,599.4684
15.867,2.7860263190525245,37.80497487203051,1031.833,598.4622
15.9,2.7869196216632934,37.80555154184434,1031.843,598.453
15.933,2.7880807772069094,37.805937965212706,1031.857,598.4454
15.967,2.789240238278735,37.80631641671799,1031.871,598.4379
16.0,2.79040139382235,37.80670284008636,1031.885,598.4303
16.033,2.791562549365967,37.807089263454735,1031.899,598.4227
16.067,2.7927220104377906,37.80746771496001,1031.913,598.4152
16.1,2.7938831659814074,37.80785413832839,1031.927,598.4076
16.133,2.795665566620242,37.80862509809501,1031.948,598.3938
16.167,2.797357281420542,37.8093320133898,1031.968,598.381
16.2,2.7986879473385438,37.80979072266027,1031.984,598.3721
16.233,2.800018613256566,37.810249431930735,1032.0,598.3632
16.267,2.694626386359075,38.41671850584995,1028.96,591.3533
16.3,2.7657517361260444,38.40251686981659,1029.922,591.3423
16.333,2.7630690022147784,38.40403695441007,1029.883,591.3309
16.367,2.7603896572471296,38.40557298272973,1029.844,591.3193
16.4,2.757778969984501,38.40706942130111,1029.806,591.308
16.433,2.7551631993064456,38.40854194428322,1029.768,591.297
16.467,2.7524804653951813,38.41006202887671,1029.729,591.2856
16.5,2.7498011204275317,38.41159805719637,1029.69,591.274
16.533,2.7471887386930955,38.41308652390467,1029.652,591.2628
16.567,2.7443466612382874,38.41458215377457,1029.611,591.2521
16.6,2.7415028893116586,38.4160698117814,1029.57,591.2415
16.633,2.738659117385043,38.41755746978822,1029.529,591.2309
16.667,2.735889086578873,38.41902945363602,1029.489,591.2203
16.7,2.7330453146522578,38.42051711164284,1029.448,591.2097
16.733,2.730203237197437,38.42201274151276,1029.407,591.199
16.767,2.7273594652708226,38.423500399519575,1029.366,591.1884
16.8,2.724515693344208,38.4249880575264,1029.325,591.1778
16.833,2.9917682379754655,38.61735958996771,1032.262,588.1872
16.867,2.9868895259170607,38.61761338101456,1032.198,588.1966
16.9,2.843993742561242,38.316280204344174,1031.175,592.1777
16.933,2.74585809336111,38.58740055938556,1029.154,589.1741
16.967,2.744373919760463,38.588032647522176,1029.133,589.1703
17.0,2.7415539336327654,38.588907011205634,1029.094,589.167
17.033,2.7387373364486836,38.58979731861527,1029.055,589.1635
17.067,2.7359961748568526,38.590679923728985,1029.017,589.1599
17.1,2.7331795776727716,38.59157023113862,1028.978,589.1564
17.133,2.803492143836647,38.57680813858477,1029.931,589.1542
17.167,2.799986459491442,38.577719935479244,1029.883,589.1522
17.2,2.7965528217948723,38.57860808635162,1029.836,589.1503
17.233,2.793045442977859,38.579511911383,1029.788,589.1484
17.267,2.7896118052812895,38.58040006225538,1029.741,589.1465
17.3,2.7861781675847217,38.58128821312776,1029.694,589.1446
17.333,2.7826707887677076,38.58219203815915,1029.646,589.1427
17.367,2.779237151071137,38.58308018903152,1029.599,589.1408
17.4,2.7758035133745675,38.5839683399039,1029.552,589.1389
17.433,2.386641356870091,38.1679650714669,1025.65,595.1245
17.467,2.3941874262062743,38.16756924987194,1025.749,595.11
17.5,2.4018809777833434,38.167142079958936,1025.85,595.0955
17.533,2.0196058043025786,38.16499351422416,1020.896,596.0965
17.567,2.022980951124975,38.164192784278576,1020.942,596.0975
17.6,1.959317825936517,38.177241541290904,1020.08,596.1033
17.633,1.8955123019225866,38.19034556221052,1019.216,596.1088
17.667,1.905521639474121,38.18775974995563,1019.353,596.1143
17.7,1.9154572359052189,38.18518961185975,1019.489,596.1198
17.733,1.9253928323363096,38.18261947376388,1019.625,596.1253
17.767,1.935402169887845,38.18003366150899,1019.762,596.1308
17.8,1.9453377663189455,38.17746352341312,1019.898,596.1363
17.833,1.955347103870479,38.17487771115823,1020.035,596.1418
17.867,1.8915415798565567,38.18798173207785,1019.171,596.1473
17.9,1.901550917408092,38.18539591982296,1019.308,596.1528
17.933,1.9114865138391819,38.18282578172708,1019.444,596.1583
17.967,1.9214221102702824,38.18025564363121,1019.58,596.1638
18.0,1.9314314478218177,38.17766983137632,1019.717,596.1693
18.033,1.5884128198637484,38.00196112338876,1015.751,599.1532
18.067,1.5903384349671388,38.00304325538292,1015.773,599.1353
18.1,1.5921920034218866,38.0041490333992,1015.794,599.1173
18.133,1.5941176185252788,38.00523116539338,1015.816,599.0994
18.167,1.5960449281004685,38.00632126925063,1015.838,599.0814
18.2,1.597896802083417,38.007419075403824,1015.859,599.0635
18.233,1.5998241116586085,38.00850917926108,1015.881,599.0455
18.267,1.601749726761999,38.00959131125525,1015.903,599.0276
18.3,1.6036134620475924,38.010744920450044,1015.924,599.009
18.333,1.6054771973331947,38.01189852964484,1015.945,598.9904
18.367,1.590471650132982,37.93332580567705,1015.967,599.9717
18.4,1.5923353854185862,37.93447941487185,1015.988,599.9531
18.433,1.5941991207041823,37.935633024066654,1016.009,599.9345
18.467,1.5223217355447538,37.95246079227693,1015.03,599.9159
18.5,1.5241049518226735,37.9535981881784,1015.05,599.8977
18.533,1.5258144269801504,37.954751258238865,1015.069,599.8795
18.567,1.5275976432580762,37.955888654140324,1015.089,599.8613
18.6,1.5293071184155442,37.9570417242008,1015.108,599.8431
18.633,1.3221257067817023,37.67308063485566,1013.203,603.7797
18.667,1.2566958676781255,37.69014601744338,1012.307,603.7418
18.7,0.9618166620872213,38.08719739148955,1007.386,599.7287
18.733,0.35787421121191265,37.96623319921891,999.8836,602.7212
18.767,0.3647211470655094,37.974151376537364,999.9506,602.6087
18.8,0.3715975793672852,37.982063284192215,1000.018,602.4962
18.833,0.30466652421564255,38.00566345760568,999.0845,602.3837
18.867,0.3115060859571894,38.013583202340044,999.1514,602.2712
18.9,0.31835471628259615,38.021509351521594,999.2184,602.1586
18.933,0.32513308863380974,38.02935878212049,999.2847,602.0471
18.967,0.33191146098501356,38.0372082127194,999.351,601.9356
19.0,0.32175248937021284,37.96533744503575,999.4174,602.8241
19.033,0.32852348760937655,37.97318844305056,999.4836,602.7126
19.067,0.33520816198897574,37.98052453958011,999.5501,602.6075
19.1,0.34188546225652416,37.987862203525566,999.6165,602.5024
19.133,0.3485627625240797,37.99519986747102,999.6829,602.3973
19.167,0.3552400627916281,38.00253753141648,999.7493,602.2922
19.2,0.3619173630591854,38.00987519536194,999.8157,602.1871
19.233,0.36859466332674007,38.01721285930739,999.8821,602.082
19.267,0.5325303816912506,38.06439612325759,1001.879,601.0975
19.3,0.5321185618483373,38.063183860934096,1001.877,601.1131
19.333,0.9038939782466935,38.00578218542882,1006.859,600.8536
19.367,0.5214460259572933,38.01188573067288,1001.88,601.756
19.4,0.5246365326683993,38.01928130866454,1001.901,601.6591
19.433,0.842801596053742,38.06718522279833,1005.897,600.2725
19.467,0.8484862330008687,38.097555325486944,1005.887,599.8935
19.5,0.8371736232439044,38.04795966955322,1005.877,600.5176
19.533,0.8426633327395354,38.07813790839345,1005.865,600.1414
19.567,0.8482284778274138,38.108308444937734,1005.854,599.7651
19.6,0.8367328019215892,38.05857672819723,1005.842,600.3913
19.633,0.8422589741578914,38.08856391189053,1005.831,600.0173
19.667,0.8479453055768316,38.11894198644223,1005.821,599.6382
19.7,0.83668522444591,38.069593458264194,1005.811,600.2592
19.733,-0.9891950884348724,37.822720306159425,982.8015,607.8801
19.767,-0.9976493707044378,37.831207942782974,982.6684,607.7998
19.8,-1.006103652974005,37.83969557940652,982.5353,607.7195
19.833,-1.014559629715377,37.848175244166995,982.4022,607.6393
19.867,-1.0230212860969816,37.85666444820646,982.269,607.559
19.9,-1.0314772628383588,37.86514411296692,982.1359,607.4788
19.933,-1.1543527651012022,37.39243155244127,981.8453,613.4657
19.967,-1.1019009577275334,37.38222409647579,982.554,613.4544
20.0,-1.123622048668527,37.38790755725799,982.2565,613.4416
20.033,-1.1453431396095244,37.39359101804018,981.959,613.4288
20.067,-1.0933157359934498,37.383598752390995,982.6616,613.416
20.1,-1.1150351324626344,37.38929018503629,982.3641,613.4031
20.133,-1.1367562234036317,37.39497364581849,982.0666,613.3903
20.167,-1.1584773143446272,37.40065710660068,981.7691,613.3775
20.2,-1.2063853201857127,37.254422989787805,981.5508,615.2548
20.233,-1.2204350807906685,37.26762443250875,981.3321,615.1322
20.267,-1.234492215507669,37.28082744264559,981.1133,615.0096
20.3,-1.248543670584434,37.29402091350344,980.8946,614.8871
20.333,-1.2058044029344694,37.21183113375814,981.6758,615.7645
20.367,-1.2198558580112362,37.22502460461598,981.4571,615.642
20.4,-1.2338931610887167,37.23824839551029,981.2385,615.5191
20.433,-1.247923090054167,37.25147061898868,981.02,615.3962
20.467,-1.2619620876034663,37.26468643801989,980.8014,615.2734
20.5,-1.2022582702359266,37.2622360698987,981.5828,615.1505
20.533,-0.8647304178087296,37.824460127413865,984.4116,607.5417
20.567,-0.8677197019499507,37.837410265902605,984.3371,607.3939
20.6,-0.853931512822057,37.919574560991755,984.2894,606.3726
20.633,-0.8774585284660334,37.85501122910796,984.1622,607.2075
