Time(s),X_cm,Y_cm,X_px_raw,Y_px_raw
15.233,33.13351158843427,2.0096099083067873,1524.303,950.6548
15.267,33.13254109256582,2.009757869332387,1524.29,950.6555
15.3,33.13164603228963,2.009898128062048,1524.278,950.6561
15.333,33.130677230893006,2.010054060950731,1524.265,950.6567
15.367,33.14655342651221,2.0865586831576692,1524.26,949.698
15.4,33.145555256230196,2.083313056612761,1524.256,949.7395
15.433,33.14448334482773,2.0800831042268806,1524.251,949.781
15.467,33.14348178560209,2.076821533955794,1524.247,949.8227
15.5,33.14240648525601,2.0735756378437324,1524.242,949.8644
15.533,33.14299145719136,2.07197652816921,1524.254,949.8821
15.567,33.143581512542156,2.0704013340839458,1524.266,949.8995
15.6,33.144168178949315,2.068810196272505,1524.278,949.9171
15.633,33.14475653982829,2.0672270303241502,1524.29,949.9346
15.667,33.14534490070726,2.0656438643758053,1524.302,949.9521
15.7,33.1458595204658,2.064076372586463,1524.313,949.9696
15.733,33.14644788134477,2.0624932066381074,1524.325,949.9871
15.767,33.147034547751936,2.0609020688266773,1524.337,950.0047
15.8,33.164567626708966,2.1390375337449727,1524.349,949.0222
15.833,33.16515768205976,2.1374623396597094,1524.361,949.0396
15.867,33.16574604293873,2.135879173711354,1524.373,949.0571
15.9,33.16633440381769,2.134296007763001,1524.385,949.0746
15.933,33.16692445916848,2.1327208136777385,1524.397,949.092
15.967,33.240309550953036,2.1175472646337585,1525.391,949.0869
16.0,33.24120184834386,2.1199321995324603,1525.396,949.056
16.033,33.167532774547475,2.13558271252585,1524.397,949.0561
16.067,33.1675378579629,2.135606628115112,1524.397,949.0558
16.1,33.17012871123489,2.1380054653543707,1524.424,949.0204
16.133,33.1727916111555,2.14038065657153,1524.452,948.9851
16.167,33.15850470958264,2.0630133013327763,1524.48,949.9501
16.2,33.16116083161602,2.0653566050975876,1524.508,949.9152
16.233,33.163744907000776,2.067723554884508,1524.535,949.8802
16.267,33.181706124460526,2.144609863402615,1524.556,948.9116
16.3,33.18265057719358,2.1418011870761813,1524.576,948.9429
16.333,33.18412389471151,2.1393050308130697,1524.602,948.9691
16.367,33.185600601173036,2.13682481827614,1524.628,948.9951
16.4,33.18700356651414,2.134360279898213,1524.653,949.0211
16.433,33.205423296581934,2.2115907263648458,1524.679,948.0472
16.467,33.20690000304347,2.2091105138279064,1524.705,948.0732
16.5,33.20830296838457,2.2066459754499883,1524.73,948.0992
16.533,33.20977967484612,2.2041657629130578,1524.756,948.1252
16.567,33.211182640187204,2.2017012245351335,1524.781,948.1512
16.6,33.21265934664875,2.199221011998201,1524.807,948.1772
16.633,33.21406231198985,2.1967564736202725,1524.832,948.2032
16.667,33.21553901845137,2.1942762610833446,1524.858,948.2292
16.7,33.28588503757399,2.1749577672169647,1525.824,948.2816
16.733,33.282489936251565,2.1713134323660856,1525.79,948.334
16.767,33.265637282515776,2.095291319867224,1525.781,949.2894
16.8,33.265801393506685,2.0989641922129127,1525.773,949.2449
16.833,33.265891763377155,2.102652738717625,1525.764,949.2004
16.867,33.26598213324764,2.1063412852223227,1525.755,949.1559
16.9,33.26702686990756,2.110168588205397,1525.758,949.1073
16.933,33.268069912095676,2.1139879193253828,1525.761,949.0588
16.967,33.269111259811986,2.117799278582284,1525.764,949.0104
17.0,33.27008056087968,2.1216342838612805,1525.766,948.9619
17.033,33.25417719051793,2.0457270122515316,1525.769,949.9135
17.067,33.255220232706044,2.049546343371519,1525.772,949.865
17.1,33.25426573952937,2.0508573877062863,1525.756,949.8517
17.133,33.25330785740906,2.0521524883148894,1525.74,949.8386
17.167,33.25235166976058,2.0534555607865865,1525.724,949.8254
17.2,33.251320046519844,2.0547663355541914,1525.707,949.8123
17.233,33.250363858871346,2.0560694080258877,1525.691,949.7991
17.267,33.249407671222855,2.057372480497574,1525.675,949.7859
17.3,33.248449789102565,2.0586675811061763,1525.659,949.7728
17.333,33.24749360145407,2.0599706535778637,1525.643,949.7596
17.367,33.246535719333764,2.061265754186466,1525.627,949.7465
17.4,33.245576142741676,2.0625528829319713,1525.611,949.7335
17.433,33.244618260621365,2.0638479835405743,1525.595,949.7204
17.467,33.243586637380616,2.0651587583081916,1525.578,949.7073
17.5,33.24262706078851,2.0664458870537104,1525.562,949.6943
17.533,33.27733762651954,2.227933265436074,1525.567,947.6676
17.567,33.27749358111947,2.2279417764334752,1525.569,947.6671
17.6,33.29642755178412,2.30795413355019,1525.594,946.6585
17.633,33.29841680437071,2.3082478598002583,1525.619,946.6499
17.667,33.30040436248551,2.3085336141872395,1525.644,946.6414
17.7,33.28675401944773,2.230897641707962,1525.681,947.608
17.733,33.29011874666483,2.232948682210144,1525.719,947.5748
17.767,33.2934114272333,2.2350233687344234,1525.756,947.5415
17.8,33.29677784892221,2.2370823810997003,1525.794,947.5082
17.833,33.300068835018855,2.2391490957609,1525.831,947.475
17.867,33.37163399501037,2.2259288075886667,1526.796,947.4511
17.9,33.36945803455686,2.2283826784319256,1526.761,947.4272
17.933,33.36643320692126,2.2261177454621874,1526.728,947.4621
17.967,33.36332786027796,2.2238365991991245,1526.694,947.4974
18.0,33.360296254755134,2.22153977877704,1526.661,947.5327
18.033,33.357192602583645,2.2192666043770597,1526.627,947.5679
18.067,33.354159302589,2.216961812091892,1526.594,947.6033
18.1,33.35105395594571,2.2146806658288263,1526.56,947.6386
18.133,33.34794691483062,2.212391547702671,1526.526,947.674
18.167,33.34491361483597,2.2100867554175077,1526.493,947.7094
18.2,33.34180657372087,2.2077976372913453,1526.459,947.7448
18.233,33.33869953260578,2.2055085191651953,1526.425,947.7802
18.267,33.33566623261113,2.2032037268800284,1526.392,947.8156
18.3,33.278902341176575,2.295123480127958,1525.402,946.8572
18.333,33.278934852108975,2.291650443493751,1525.412,946.8988
18.367,33.278967363041374,2.2881774068595497,1525.422,946.9404
18.4,33.26004971103653,2.2057036310191513,1525.404,947.9785
18.433,33.25807677710974,2.202948486045412,1525.386,948.0166
18.467,33.27312230238146,2.2798962977793087,1525.369,947.0547
18.5,33.27114936845469,2.277141152805566,1525.351,947.0928
18.533,33.28906565081473,2.354178657155175,1525.371,946.1225
18.567,33.28996177950446,2.3515052329340502,1525.39,946.1523
18.6,33.29093334378644,2.3488241064169975,1525.41,946.182
18.633,33.29183116694798,2.3461586540589714,1525.429,946.2117
18.667,33.292802731229955,2.343477527541917,1525.449,946.2414
18.7,33.29377937892737,2.340820316614126,1525.469,946.2708
18.733,33.278428722343016,2.263887370337777,1525.482,947.2333
18.767,33.280024478308526,2.2666810267911632,1525.495,947.1957
18.8,33.28154310421,2.269474413677381,1525.507,947.1583
18.833,33.2831354712319,2.272252126404597,1525.52,947.1209
18.867,33.284727838253794,2.275029839131814,1525.533,947.0835
18.9,33.28632020527571,2.27780755185902,1525.546,947.0461
18.933,33.28791257229761,2.280585264586235,1525.559,947.0087
18.967,33.289504939319514,2.2833629773134403,1525.572,946.9713
19.0,33.27408054161473,2.2064457051961037,1525.584,947.9338
19.033,33.27567290863663,2.2092234179233214,1525.597,947.8964
19.067,33.27726527565853,2.2120011306505267,1525.61,947.859
19.1,33.27885764268044,2.214778843377741,1525.623,947.8216
19.133,33.28045000970234,2.217556556104948,1525.636,947.7842
19.167,33.2819686356038,2.220349942991179,1525.648,947.7468
19.2,33.29959491051027,2.2989238603792472,1525.66,946.7588
19.233,33.300202726218224,2.2977948210596724,1525.671,946.7708
19.267,33.302108197240756,2.29660658947709,1525.699,946.7802
19.3,33.304027224037746,2.2954821327992017,1525.727,946.7888
19.333,33.30594625083474,2.294357676121315,1525.755,946.7974
19.367,33.30786697210352,2.2932411913065245,1525.783,946.8059
19.4,33.37811527472593,2.276726367142234,1526.74,946.8249
19.433,33.30805769497233,2.293050675293915,1525.786,946.8077
19.467,33.311741235663746,2.2937008244301094,1525.832,946.7905
19.5,33.315424776355144,2.2943509735663055,1525.878,946.7733
19.533,33.31911001151837,2.295009094565584,1525.924,946.756
19.567,33.32214350109385,2.2951391856310366,1525.963,946.7467
19.6,33.32516682383848,2.295221445517969,1526.002,946.738
19.633,33.23674122700402,2.2341959988238855,1525.023,947.696
19.667,33.23907012639768,2.2371754342326806,1525.045,947.6543
19.7,33.24138885896048,2.2401070384629627,1525.067,947.6132
19.733,33.243635544874635,2.2430622887153433,1525.088,947.572
19.767,33.24595427743743,2.2459938929456253,1525.11,947.5309
19.8,33.24820096335161,2.2489491431980024,1525.131,947.4897
19.833,33.250521390386204,2.251888719291369,1525.153,947.4485
19.867,33.25276807630036,2.254843969543751,1525.174,947.4073
19.9,33.25508850333496,2.2577835456371185,1525.196,947.3661
19.933,33.25733518924915,2.2607387958894964,1525.217,947.3249
19.967,33.25965392181193,2.2636704001197696,1525.239,947.2838
20.0,33.26147184316511,2.2653336694178003,1525.258,947.2592
20.033,33.18796380738407,2.281016608997847,1524.261,947.2585
20.067,33.188196892048055,2.2810253895624113,1524.264,947.2578
20.1,33.18843167118387,2.2810421419900555,1524.267,947.257
20.133,33.19009846857809,2.285620417506217,1524.276,947.1978
20.167,33.19176357150051,2.290190721159303,1524.285,947.1387
20.2,33.19350919343061,2.2947772381057074,1524.295,947.0792
20.233,33.19517937976845,2.2993714573480464,1524.304,947.0198
20.267,33.19238895210696,2.3014726792453857,1524.262,947.0017
20.3,33.18959344103006,2.3035499855534676,1524.22,946.9839
20.333,33.1698515174033,2.225900689131807,1524.178,947.9662
20.367,33.167054311854585,2.2279700235767965,1524.136,947.9485
20.4,33.16425710630588,2.230039358021785,1524.094,947.9308
20.433,33.161459900757166,2.232108692466775,1524.052,947.9131
20.467,33.15874151974433,2.2341862683420137,1524.011,947.8951
20.5,33.1198492856603,2.4094603611584233,1523.023,945.8907
20.533,33.04624717509714,2.4250633125404466,1522.025,945.8912
20.567,33.04638449050718,2.4249841330439006,1522.027,945.8918
20.6,33.04652350038902,2.42491292541044,1522.029,945.8923
20.633,33.04666081579907,2.4248337459138813,1522.031,945.8929
20.667,33.046799825680914,2.4247625382804197,1522.033,945.8934
20.7,33.04693714109097,2.4246833587838674,1522.035,945.894
20.733,33.0470727620292,2.424596207424236,1522.037,945.8947
20.767,33.04720838296744,2.424509056064595,1522.039,945.8954
20.8,33.04734400390567,2.4244219047049542,1522.041,945.8961
20.833,33.04748131931571,2.4243427252084055,1522.043,945.8967
20.867,33.04754489360532,2.424279219870871,1522.044,945.8973
20.9,33.04768220901536,2.4242000403743145,1522.046,945.8979
20.933,33.047817829953594,2.4241128890146832,1522.048,945.8986
20.967,33.04795514536363,2.4240337095181372,1522.05,945.8992
21.0,33.068172526316516,2.502106862519171,1522.097,944.9106
21.033,33.13771134492249,2.4862427658892594,1523.043,944.9236
21.067,33.13358108973208,2.486029182252726,1522.99,944.9367
21.1,33.203188566043075,2.4701254958745267,1523.937,944.95
21.133,33.199056616380865,2.469903940374909,1523.884,944.9632
21.167,33.19603574055353,2.4709209888924564,1523.842,944.9587
21.2,33.19286229906987,2.4719454701387775,1523.798,944.9545
21.233,33.18976259870668,2.4729542772260897,1523.755,944.9503
21.267,33.18666459281526,2.47397105617648,1523.712,944.946
21.3,33.183566586923874,2.474987835126874,1523.669,944.9417
21.333,33.18046688656065,2.47599664221418,1523.626,944.9375
21.367,33.17672472860785,2.4768837148179177,1523.575,944.9364
21.4,33.172991043014065,2.4778106467371,1523.524,944.9348
21.433,33.10364206844418,2.4938426916261527,1522.58,944.9193
21.467,33.108111344383374,2.49420084706688,1522.637,944.9036
21.5,33.112496712371275,2.4945268454880942,1522.693,944.8885
21.533,33.11695582147962,2.494837169750303,1522.75,944.8734
21.567,33.121342883939334,2.4951711400346044,1522.806,944.8582
21.6,33.12580199304767,2.4954814642968044,1522.863,944.8431
21.633,33.1301907499792,2.495823406444198,1522.919,944.8278
21.667,33.1345812013825,2.4961733204546803,1522.975,944.8124
21.7,33.13904200496266,2.4964916165799735,1523.032,944.7972
21.733,33.06968964144916,2.5125077177428548,1522.088,944.7819
21.767,33.07415044502931,2.51282601386814,1522.145,944.7667
21.8,33.07853920196083,2.5131679560155336,1522.201,944.7514
21.833,33.081167775967856,2.510667871396702,1522.242,944.7747
21.867,33.08372260885443,2.5081834609368947,1522.282,944.798
21.9,33.08626049702293,2.505619331846214,1522.322,944.8223
21.933,33.088801774135064,2.503071146481706,1522.362,944.8464
21.967,33.0909324835208,2.504392973502796,1522.386,944.8251
22.0,33.09306827632197,2.5057387161131466,1522.41,944.8035
22.033,33.09520237465133,2.5070764868604023,1522.434,944.782
22.067,33.097411908572944,2.508406555311737,1522.459,944.7604
22.1,33.100780903566374,2.5101150752683488,1522.498,944.7313
22.133,33.10414312067256,2.511791707772625,1522.537,944.7026
22.167,33.10758077337101,2.51346063798096,1522.577,944.6738
22.2,33.110942990477206,2.5151372704852353,1522.616,944.6451
22.233,33.11438064317565,2.51680620069357,1522.656,944.6163
22.267,33.11781660140229,2.5184671590388303,1522.696,944.5876
22.3,33.121180512980295,2.5201517634061803,1522.735,944.5588
22.333,33.124616471206956,2.5218127217514343,1522.775,944.5301
22.367,33.143759177872006,2.599181115994961,1522.81,943.5527
22.4,33.146039379938514,2.5968550645282464,1522.846,943.5748
22.433,33.14824584088456,2.594544687220547,1522.881,943.5969
22.467,33.15052604295105,2.5922186357538406,1522.917,943.619
22.5,33.15280624501755,2.589892584287126,1522.953,943.6411
22.533,33.15508475261225,2.5875585609573273,1522.989,943.6633
22.567,33.15736495467874,2.585232509490625,1523.025,943.6854
22.6,33.08590403630021,2.598580617039403,1522.061,943.7075
22.633,33.0881842383667,2.5962545655726883,1522.097,943.7296
22.667,33.09046274596139,2.593920542242892,1522.133,943.7518
22.7,33.09266920690743,2.5916101649351964,1522.168,943.7739
22.733,33.094947714502126,2.5892761416053975,1522.204,943.7961
22.767,33.09722791656863,2.586950090138685,1522.24,943.8182
22.8,33.099506424163316,2.584616066808888,1522.276,943.8404
22.833,33.101712885109364,2.5823056895012,1522.311,943.8625
22.867,33.103991392704046,2.579971666171403,1522.347,943.8847
22.9,33.121705716950906,2.6596850208465463,1522.357,942.8828
22.933,33.04999865780496,2.6769515110937467,1521.379,942.8585
22.967,33.05203102463226,2.678535870462383,1521.401,942.8343
23.0,33.054070169346765,2.6801521172833596,1521.423,942.8097
23.033,33.05618305518171,2.68175268994532,1521.446,942.7851
23.067,33.060696387387914,2.6823181138263017,1521.503,942.7668
23.1,33.06514953424812,2.6829629867709865,1521.559,942.7477
23.133,33.069602681108336,2.6836078597156696,1521.615,942.7286
23.167,33.07405582796855,2.6842527326603527,1521.671,942.7095
23.2,33.07850897482877,2.6848976056050446,1521.727,942.6904
23.233,33.082962121688965,2.685542478549732,1521.783,942.6713
23.267,33.08741526854918,2.686187351494417,1521.839,942.6522
23.3,33.158328746146566,2.671714132981788,1522.799,942.645
23.333,33.15557484441938,2.6728993993256323,1522.76,942.6378
23.367,33.15226735008208,2.6754688046078154,1522.71,942.6154
23.4,33.14904715263969,2.6780863106356776,1522.661,942.5922
23.433,33.14575321407685,2.6807194908225656,1522.611,942.569
23.467,33.142531322162625,2.683329024987345,1522.562,942.5459
23.5,33.139235689127986,2.685954233311138,1522.512,942.5228
23.533,33.135941750565145,2.688587413498017,1522.462,942.4996
23.567,33.132719858650944,2.691196947662795,1522.413,942.4765
23.6,33.129424225616305,2.693822155986588,1522.363,942.4534
23.633,33.12620402817391,2.696439662014453,1522.314,942.4302
23.667,33.122910089611054,2.6990728422013337,1522.264,942.407
23.7,33.11961445657641,2.7016980505251267,1522.214,942.3839
23.733,33.116392564662206,2.7043075846899054,1522.165,942.3608
23.767,33.11309862609937,2.7069407648767916,1522.115,942.3376
23.8,33.11266791429213,2.7085404136856326,1522.105,942.3195
23.833,33.112220257766815,2.710060343863601,1522.095,942.3024
23.867,33.11184634236195,2.7115645998825624,1522.086,942.2853
23.9,33.11140038030844,2.713092501923623,1522.076,942.2681
23.933,33.11093835236956,2.7141822210620736,1522.067,942.2562
23.967,33.110476324430685,2.715271940200533,1522.058,942.2443
24.0,33.11001260202001,2.716353687475899,1522.049,942.2325
24.033,33.10954718513751,2.717427462888171,1522.04,942.2208
24.067,33.10908346272683,2.7185092101635444,1522.031,942.209
24.1,33.1087350907863,2.718683243315656,1522.026,942.2078
24.133,33.10831297772532,2.7188729506267935,1522.02,942.2066
24.167,33.107964605784794,2.7190469837789015,1522.015,942.2054
24.2,33.10754418719562,2.719244662953125,1522.009,942.2041
24.233,33.10712207413464,2.7194343702642607,1522.003,942.2029
24.267,33.10677370219412,2.7196084034163794,1521.998,942.2017
24.3,33.18009440404997,2.7041319235751136,1522.992,942.2004
24.333,33.079584741014344,2.225832153745654,1523.007,948.1973
24.367,33.00592075063338,2.241506582328306,1522.008,948.1971
24.4,33.00599618622563,2.241498880032376,1522.009,948.197
24.433,33.006073316289694,2.2414991495995293,1522.01,948.1968
24.467,33.0060750107615,2.2415071214626225,1522.01,948.1967
24.5,33.00615214082556,2.241507391029777,1522.011,948.1965
24.533,33.00622757641781,2.2414996887338487,1522.012,948.1964
24.567,33.00630470648187,2.241499958301011,1522.013,948.1962
24.6,33.00630809542548,2.2415159020271798,1522.013,948.196
24.633,33.006385225489545,2.241516171594343,1522.014,948.1958
24.667,33.00646235555362,2.241516441161493,1522.015,948.1956
24.7,33.00653948561767,2.241516710728659,1522.016,948.1954
24.733,33.006541180089485,2.241524682591743,1522.016,948.1953
24.767,33.00661831015354,2.241524952158896,1522.017,948.1951
24.8,33.006695440217605,2.24152522172606,1522.018,948.1949
24.833,33.00677595922527,2.241541435019392,1522.019,948.1945
24.867,33.00685478376114,2.2415496764496305,1522.02,948.1942
24.9,33.00881315669353,2.246049311603561,1522.033,948.1352
24.933,33.02399618695612,2.320743242621192,1522.024,947.2
24.967,33.02223111019706,2.315702599046001,1522.015,947.265
25.0,33.02053808008661,2.310638309448704,1522.007,947.3301
25.033,33.01876961438392,2.3055817221473367,1521.998,947.3953
25.067,33.090742269126245,2.2848509758304827,1522.989,947.4605
25.1,33.090928724218706,2.285002980363444,1522.991,947.4582
25.133,33.09119569831885,2.2851711981897393,1522.994,947.4555
25.167,33.09139062577037,2.2853630620381313,1522.996,947.4527
25.2,33.09158385875007,2.2855469540234425,1522.998,947.45
25.233,33.09177709172976,2.285730846008752,1523.0,947.4473
25.267,33.01830294538488,2.301573222850535,1522.003,947.4446
25.3,33.0184961783646,2.30175711483584,1522.005,947.4419
25.333,33.00194395168767,2.2213468188507592,1522.012,948.4492
25.367,33.00226439644019,2.220678799754425,1522.018,948.4564
25.4,33.00111284486275,2.217074169803464,1522.013,948.5026
25.433,32.99987399639042,2.2134214391068223,1522.007,948.5496
25.467,32.998633453446274,2.2097607365470955,1522.001,948.5967
25.5,32.99739629944573,2.206115977713549,1521.995,948.6436
25.533,33.069972312538866,2.1867734138424,1522.99,948.6906
25.567,33.06873515853833,2.1831286550088542,1522.984,948.7375
25.6,33.06749800453781,2.179483896175295,1522.978,948.7844
25.633,33.06633289718591,2.17581549131964,1522.973,948.8314
25.667,33.06509574318539,2.17217073248609,1522.967,948.8783
25.7,33.06393233030529,2.1685102994935193,1522.962,948.9252
25.733,33.062693481832945,2.1648575687968785,1522.956,948.9722
25.767,33.061454633360626,2.161204838100244,1522.95,949.0192
25.8,33.07723254961497,2.237247092248154,1522.945,948.0663
25.833,33.075990312199025,2.233578417825333,1522.939,948.1135
25.867,33.07474976925487,2.2299177152656062,1522.933,948.1606
25.9,32.91103574644042,2.1801877182151665,1520.946,949.1751
25.933,32.911258664273575,2.1801486676012116,1520.949,949.175
25.967,32.911479887634904,2.180101645124166,1520.952,949.175
26.0,32.9116290643476,2.1800782686692193,1520.954,949.1749
26.033,33.00709992957448,1.9087494517673091,1522.941,952.1878
26.067,33.00709992957448,1.9087494517673091,1522.941,952.1878
26.1,33.007173670694925,1.908733777608293,1522.942,952.1878
26.133,33.00724910628718,1.9087260753123694,1522.943,952.1877
26.167,33.00725080075899,1.9087340471754555,1522.943,952.1876
26.2,32.92959950661188,2.258095773044171,1520.972,948.1927
26.233,32.93157783992214,2.2572503315743084,1521.0,948.1978
26.267,32.85981505278738,2.272079049119945,1520.028,948.2029
26.3,32.86186543274628,2.271209961627995,1520.057,948.2081
26.333,32.86384376605655,2.270364520158134,1520.085,948.2132
26.367,32.865895840487255,2.269503404529268,1520.114,948.2183
26.4,32.86787417379752,2.2686579630594146,1520.142,948.2234
26.433,32.86992455375641,2.2677888755674553,1520.171,948.2286
26.467,32.87190288706668,2.2669434340976045,1520.199,948.2337
26.5,32.92952380795216,2.173616704590698,1521.204,949.2068
26.533,32.855861512043006,2.189299105036434,1520.205,949.2065
26.567,32.85601238322752,2.1892837004445713,1520.207,949.2063
26.6,32.856089513291586,2.1892839700117337,1520.208,949.2061
26.633,32.85616494888384,2.1892762677158037,1520.209,949.206
26.667,32.85631582006834,2.189260863123952,1520.211,949.2058
26.7,32.85638786671697,2.1892372171018426,1520.212,949.2059
26.733,32.85653534895786,2.1892058687838114,1520.214,949.2059
26.767,32.856607395606495,2.189182222761713,1520.215,949.206
26.8,32.85667944225513,2.1891585767396133,1520.216,949.2061
26.833,32.85682692449603,2.1891272284215786,1520.218,949.2061
26.867,32.85689897114467,2.1891035823994773,1520.219,949.2062
26.9,32.85697271226512,2.189087908240463,1520.22,949.2062
26.933,32.85704475891375,2.1890642622183565,1520.221,949.2063
26.967,32.85719054668283,2.1890249420372383,1520.223,949.2064
27.0,32.857264287803275,2.189009267878223,1520.224,949.2064
27.033,32.85734141786733,2.1890095374453864,1520.225,949.2062
27.067,32.93077464411437,2.1758754375158036,1521.214,949.1765
27.1,32.93101331186483,2.1798990718373057,1521.206,949.1276
27.133,32.931327415207555,2.183915003862877,1521.199,949.0786
27.167,32.93164660196568,2.1879548514777136,1521.192,949.0293
27.2,32.93189204760337,2.1920103732515672,1521.184,948.98
27.233,32.91526651628344,2.116331589999751,1521.177,949.9307
27.267,32.93014861981612,2.191422766335929,1521.163,948.9915
27.3,32.92800887520668,2.186795042238293,1521.148,949.0525
27.333,32.94288758979576,2.26187027484829,1521.134,948.1135
27.367,32.9407461507145,2.2572345788875703,1521.119,948.1746
27.4,32.93867845275371,2.2525832087678426,1521.105,948.2357
27.433,32.93653701367246,2.247947512807122,1521.09,948.2968
27.467,32.93447101018347,2.2433041145504697,1521.076,948.3578
27.5,32.93232957110223,2.23866841858975,1521.061,948.4189
27.533,32.94685388830902,2.3149771334409213,1521.039,947.466
27.567,32.94443857085319,2.311591133014703,1521.017,947.5128
27.6,32.85473195333203,2.2445389578271016,1520.038,948.5464
27.633,32.85563573874169,2.24153895678658,1520.058,948.5801
27.667,32.856616654215415,2.2385392253132226,1520.079,948.6136
27.7,32.857669616337795,2.2355158478177604,1520.101,948.6472
27.733,32.85865222628333,2.232524088207488,1520.122,948.6806
27.767,32.859633141757065,2.229524356734129,1520.143,948.7141
27.8,32.860614057230784,2.2265246252607724,1520.164,948.7476
27.833,32.861668713824955,2.223509219628399,1520.186,948.7811
27.867,32.862647934826896,2.220501516291952,1520.207,948.8147
27.9,32.863627155828816,2.217493812955512,1520.228,948.8483
27.933,32.864606376830736,2.2144861096190684,1520.249,948.8819
27.967,32.865659338953094,2.2114627321236116,1520.271,948.9155
28.0,32.86664025442683,2.208463000650254,1520.292,948.949
28.033,32.86762286437237,2.2054712410399775,1520.313,948.9824
28.067,32.86860547431791,2.2024794814297044,1520.334,949.0158
28.1,33.025136287271614,2.582101784218156,1521.318,944.0603
28.133,32.951546038011095,2.597760538641783,1520.32,944.0601
28.167,32.9516969091956,2.597745134049931,1520.322,944.0599
28.2,32.951846085908315,2.5977217575949823,1520.324,944.0598
28.233,32.95199695709282,2.5977063530031197,1520.326,944.0596
28.267,33.04105760169352,2.6660706507941425,1521.293,943.0119
28.3,33.039511232307035,2.6703987181642352,1521.261,942.9639
28.333,33.02094470925023,2.5950158569636006,1521.228,943.916
28.367,33.01939833986373,2.599343924333697,1521.196,943.868
28.4,33.01785027600543,2.6036640198407053,1521.164,943.8201
28.433,33.04881329027801,2.7598489158501653,1521.135,941.8666
28.467,32.97529000425071,2.775460108662429,1520.138,941.8668
28.5,32.975507838668435,2.7753971424592105,1520.141,941.867
28.533,32.97572736755796,2.775342148119072,1520.144,941.8671
28.567,32.975946896447475,2.775287153778942,1520.147,941.8672
28.6,32.976164730865214,2.7752241875757218,1520.15,941.8674
28.633,32.97638256528293,2.775161221372497,1520.153,941.8676
28.667,32.97660209417245,2.775106227032367,1520.156,941.8677
28.7,32.97681992859018,2.7750432608291504,1520.159,941.8679
28.733,32.97264699563651,2.7782548826483024,1520.096,941.84
28.767,32.96838676578793,2.7814184037217844,1520.032,941.8129
28.8,32.96420027705983,2.784566250636244,1519.969,941.7858
28.833,33.03368116765628,2.7720556126942366,1520.905,941.7587
28.867,33.02942093780771,2.775219133767717,1520.841,941.7316
28.9,33.0252344490796,2.7783669806821685,1520.778,941.7045
28.933,33.02097421923102,2.7815305017556486,1520.714,941.6774
28.967,33.01678773050291,2.784678348670111,1520.651,941.6503
29.0,33.01252750065434,2.787841869743591,1520.587,941.6232
29.033,33.00826727080577,2.791005390817073,1520.523,941.5961
29.067,33.00407400419043,2.794121350279185,1520.46,941.5694
29.1,32.99980699645462,2.797252983900317,1520.396,941.5427
29.133,32.99561542431109,2.800376915225516,1520.333,941.5159
29.167,32.991348416575285,2.803508548846648,1520.269,941.4892
29.2,32.987155149959925,2.806624508308766,1520.206,941.4625
29.233,32.982889836695946,2.809764113792978,1520.142,941.4357
29.267,32.97869826455239,2.8128880451181812,1520.079,941.4089
29.3,32.97450669240886,2.816011976443381,1520.016,941.3821
29.333,32.970241379144866,2.8191515819275956,1519.952,941.3553
29.367,33.03978923297452,2.806593382374227,1520.889,941.3286
29.4,32.9499222034963,2.742049917954499,1519.901,942.3325
29.433,32.95006560754168,2.740186388962327,1519.908,942.3545
29.467,32.950144432077565,2.74019463039257,1519.909,942.3542
29.5,32.950219867669816,2.740186928096638,1519.91,942.3541
29.533,32.950223256613434,2.7402028718228175,1519.91,942.3539
29.567,32.95030038667749,2.740203141389971,1519.911,942.3537
29.6,32.954426873762614,2.7447501837397574,1519.952,942.2886
29.633,32.95862540749637,2.7492735800674373,1519.994,942.2236
29.667,32.9627502001097,2.753812650554136,1520.035,942.1586
29.7,32.89313048333438,2.774009936330149,1519.076,942.0938
29.733,32.89725358147589,2.778541034953758,1519.117,942.0289
29.767,32.90145042073786,2.7830564594183462,1519.159,941.964
29.8,32.888628800801314,2.707868927175313,1519.2,942.8991
29.833,32.89275189894282,2.7124000257989227,1519.241,942.8342
29.867,32.89687669155613,2.7169390962856257,1519.282,942.7692
29.9,32.89291852004463,2.716447306142527,1519.232,942.7852
29.933,32.88888491294089,2.715963218295368,1519.181,942.8013
29.967,32.884898061795866,2.7138861056666572,1519.135,942.8364
30.0,32.880911210650865,2.7118089930379554,1519.089,942.8715
30.033,32.87692435950584,2.709731880409244,1519.043,942.9066
30.067,32.87293750836084,2.7076547677805403,1518.997,942.9417
30.1,32.942619731012215,2.6899271421584396,1519.95,942.9767
30.133,32.93863287986721,2.687850029529738,1519.904,943.0118
30.167,32.95159074680024,2.7654915477676782,1519.858,942.0469
30.2,32.94760220118342,2.7634064632758912,1519.812,942.0821
30.233,32.94361535003843,2.761329350647178,1519.766,942.1172
30.267,32.9396268044216,2.759244266155391,1519.72,942.1524
30.3,32.93563825880478,2.757159181663596,1519.674,942.1876
30.333,32.93164971318795,2.7550740971718017,1519.628,942.2228
30.367,32.9275891209225,2.753012658702114,1519.581,942.2579
30.4,32.9236005753057,2.7509275742103156,1519.535,942.2931
30.433,32.91961541863249,2.748858433444698,1519.489,942.3281
30.467,32.915628567487474,2.7467813208159884,1519.443,942.3632
